REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
Globe,C1ELRLF00,1,2068,C1_S_ELC,ID,8.6547754638
Globe,C1ELRLF00,1,2069,C1_S_ELC,ID,8.6547754638
Globe,C1ELRLF00,1,2070,C1_S_ELC,ID,8.459709321120002
Globe,C1ELRLF00,1,2070,C1_S_ELC,IN,0.195066111312
Globe,C1HFGCP00,1,2010,C1_P_HFO,IP,6.134281755999999
Globe,C1HFGCP00,1,2011,C1_P_HFO,IP,8.683899976
Globe,C1HFGCP00,1,2012,C1_P_HFO,IP,11.040506876
Globe,C1HFGCP00,1,2013,C1_P_HFO,IP,13.209929663999999
Globe,C1HFGCP00,1,2014,C1_P_HFO,IP,15.186545848
Globe,C1HFGCP00,1,2015,C1_P_HFO,IP,16.975773204
Globe,C1HFGCP00,1,2016,C1_P_HFO,IP,18.572398428
Globe,C1HFGCP00,1,2017,C1_P_HFO,IP,19.987971016
Globe,C1HFGCP00,1,2018,C1_P_HFO,IP,19.118075636
Globe,C1HFGCP00,1,2019,C1_P_HFO,IP,18.248180256
Globe,C1HFGCP00,1,2020,C1_P_HFO,IP,17.378284876000002
Globe,C1HFGCP00,1,2021,C1_P_HFO,IP,16.508389496
Globe,C1HFGCP00,1,2022,C1_P_HFO,IP,15.638494360000001
Globe,C1HFGCP00,1,2023,C1_P_HFO,IP,14.76859898
Globe,C1HFGCP00,1,2024,C1_P_HFO,IP,13.905244264
Globe,C1HFGCP00,1,2025,C1_P_HFO,IP,13.035348883999998
Globe,C1HFGCP00,1,2026,C1_P_HFO,IP,12.165453503999998
Globe,C1HFGCP00,1,2027,C1_P_HFO,IP,11.295558123999998
Globe,C1HFGCP00,1,2028,C1_P_HFO,IP,10.425662744
Globe,C1HFGCP00,1,2029,C1_P_HFO,IP,9.555767608
Globe,C1HFGCP00,1,2030,C1_P_HFO,IP,8.692412648
Globe,C1HFGCP00,1,2031,C1_P_HFO,IP,7.822517512
Globe,C1HFGCP00,1,2032,C1_P_HFO,IP,6.952622132
Globe,C1HFGCP00,1,2033,C1_P_HFO,IP,6.082726751999999
Globe,C1HFGCP00,1,2034,C1_P_HFO,IP,5.212831372
Globe,C1HFGCP00,1,2035,C1_P_HFO,IP,4.342935992
Globe,C1HFGCP00,1,2036,C1_P_HFO,IP,3.473040856
Globe,C1HFGCP00,1,2037,C1_P_HFO,IP,2.609685896
Globe,C1HFGCP00,1,2038,C1_P_HFO,IP,1.7397906624000001
Globe,C1HFGCP00,1,2039,C1_P_HFO,IP,0.8698953312000001
Globe,C1HFGCPCH,1,2010,C1_P_HFO,ID,0.45118496789999996
Globe,C1HFGCPCH,1,2010,C1_P_HFO,IN,0.5064366239999999
Globe,C1HFGCPCH,1,2010,C1_P_HFO,IP,0.5064366239999999
Globe,C1HFGCPCH,1,2011,C1_P_HFO,ID,0.79678435991
Globe,C1HFGCPCH,1,2011,C1_P_HFO,IN,0.70985611214
Globe,C1HFGCPCH,1,2011,C1_P_HFO,IP,0.79678435991
Globe,C1HFGCPCH,1,2012,C1_P_HFO,ID,1.1392396636
Globe,C1HFGCPCH,1,2012,C1_P_HFO,IN,1.0149499145999998
Globe,C1HFGCPCH,1,2012,C1_P_HFO,IP,1.1392396636
Globe,C1HFGCPCH,1,2013,C1_P_HFO,ID,1.36134297213
Globe,C1HFGCPCH,1,2013,C1_P_HFO,IN,1.5280516512
Globe,C1HFGCPCH,1,2013,C1_P_HFO,IP,1.5280516512
Globe,C1HFGCPCH,1,2014,C1_P_HFO,ID,1.9627177263200002
Globe,C1HFGCPCH,1,2014,C1_P_HFO,IN,1.7485874952000002
Globe,C1HFGCPCH,1,2014,C1_P_HFO,IP,1.9627177263200002
Globe,C1HFGCPCH,1,2015,C1_P_HFO,ID,2.6575803200999997
Globe,C1HFGCPCH,1,2015,C1_P_HFO,IN,2.36764136105
Globe,C1HFGCPCH,1,2015,C1_P_HFO,IP,2.6575803200999997
Globe,C1HFGCPCH,1,2016,C1_P_HFO,ID,3.059575308
Globe,C1HFGCPCH,1,2016,C1_P_HFO,IN,3.4342475759999997
Globe,C1HFGCPCH,1,2016,C1_P_HFO,IP,3.4342475759999997
Globe,C1HFGCPCH,1,2017,C1_P_HFO,ID,3.57250145
Globe,C1HFGCPCH,1,2017,C1_P_HFO,IN,4.009986295
Globe,C1HFGCPCH,1,2017,C1_P_HFO,IP,4.009986295
Globe,C1HFGCPCH,1,2018,C1_P_HFO,ID,4.073783483
Globe,C1HFGCPCH,1,2018,C1_P_HFO,IN,4.5726547790000005
Globe,C1HFGCPCH,1,2018,C1_P_HFO,IP,4.5726547790000005
Globe,C1HFGCPCH,1,2019,C1_P_HFO,ID,5.1379741605
Globe,C1HFGCPCH,1,2019,C1_P_HFO,IN,4.577427027
Globe,C1HFGCPCH,1,2019,C1_P_HFO,IP,5.1379741605
Globe,C1HFGCPCH,1,2020,C1_P_HFO,ID,5.85353893
Globe,C1HFGCPCH,1,2020,C1_P_HFO,IN,5.21492442
Globe,C1HFGCPCH,1,2020,C1_P_HFO,IP,5.85353893
Globe,C1HFGCPCH,1,2021,C1_P_HFO,ID,6.564755831199999
Globe,C1HFGCPCH,1,2021,C1_P_HFO,IN,5.848548581599999
Globe,C1HFGCPCH,1,2021,C1_P_HFO,IP,6.564755831199999
Globe,C1HFGCPCH,1,2022,C1_P_HFO,ID,6.469859378399999
Globe,C1HFGCPCH,1,2022,C1_P_HFO,IN,7.26215165
Globe,C1HFGCPCH,1,2022,C1_P_HFO,IP,7.26215165
Globe,C1HFGCPCH,1,2023,C1_P_HFO,ID,6.408666259199999
Globe,C1HFGCPCH,1,2023,C1_P_HFO,IN,7.1934649808
Globe,C1HFGCPCH,1,2023,C1_P_HFO,IP,7.1934649808
Globe,C1HFGCPCH,1,2024,C1_P_HFO,ID,7.125099978799999
Globe,C1HFGCPCH,1,2024,C1_P_HFO,IN,6.347759999599999
Globe,C1HFGCPCH,1,2024,C1_P_HFO,IP,7.125099978799999
Globe,C1HFGCPCH,1,2025,C1_P_HFO,ID,7.0494440240000005
Globe,C1HFGCPCH,1,2025,C1_P_HFO,IN,6.280357824
Globe,C1HFGCPCH,1,2025,C1_P_HFO,IP,7.0494440240000005
Globe,C1HFGCPCH,1,2026,C1_P_HFO,ID,5.4283522216
Globe,C1HFGCPCH,1,2026,C1_P_HFO,IN,6.822561312
Globe,C1HFGCPCH,1,2026,C1_P_HFO,IP,6.822561312
Globe,C1HFGCPCH,1,2027,C1_P_HFO,ID,6.793611264
Globe,C1HFGCPCH,1,2027,C1_P_HFO,IN,6.0524361215999996
Globe,C1HFGCPCH,1,2027,C1_P_HFO,IP,6.793611264
Globe,C1HFGCPCH,1,2028,C1_P_HFO,ID,4.153573612
Globe,C1HFGCPCH,1,2028,C1_P_HFO,IN,4.153573612
Globe,C1HFGCPCH,1,2028,C1_P_HFO,IP,6.764661216
Globe,C1HFGCPCH,1,2029,C1_P_HFO,ID,1.8141790591999998
Globe,C1HFGCPCH,1,2029,C1_P_HFO,IN,1.8141790591999998
Globe,C1HFGCPCH,1,2029,C1_P_HFO,IP,6.735711168
Globe,C1HFGCPCH,1,2030,C1_P_HFO,ID,0.6891341165999999
Globe,C1HFGCPCH,1,2030,C1_P_HFO,IN,0.6891341165999999
Globe,C1HFGCPCH,1,2030,C1_P_HFO,IP,6.70676112
Globe,C1HFGCPCH,1,2031,C1_P_HFO,IP,6.70676112
Globe,C1HFGCPCH,1,2032,C1_P_HFO,IP,6.70676112
Globe,C1HFGCPCH,1,2033,C1_P_HFO,IP,6.70676112
Globe,C1HFGCPCH,1,2034,C1_P_HFO,IP,6.70676112
Globe,C1HFGCPCH,1,2035,C1_P_HFO,IP,6.70676112
Globe,C1HFGCPCH,1,2036,C1_P_HFO,IP,6.334163279999999
Globe,C1HFGCPCH,1,2037,C1_P_HFO,IP,5.96156544
Globe,C1HFGCPCH,1,2038,C1_P_HFO,IP,5.588967599999999
Globe,C1HFGCPCH,1,2039,C1_P_HFO,IP,5.216369759999999
Globe,C1HFGCPCH,1,2040,C1_P_HFO,IP,4.620213215999999
Globe,C1HFGCPCH,1,2041,C1_P_HFO,IP,4.0240566719999995
Globe,C1HFGCPCH,1,2042,C1_P_HFO,IP,3.427900128
Globe,C1HFGCPCH,1,2043,C1_P_HFO,IP,2.8317435840000003
Globe,C1HFGCPCH,1,2044,C1_P_HFO,IP,2.23558704
Globe,C1HFGCPCH,1,2045,C1_P_HFO,IP,1.49039136
Globe,C1HFGCPCH,1,2046,C1_P_HFO,IP,0.74519568
Globe,C1HFMRF00,1,2010,C1_P_HFO,ID,17.832
Globe,C1HFMRF00,1,2010,C1_P_HFO,IN,17.832
Globe,C1HFMRF00,1,2010,C1_P_HFO,IP,17.832
Globe,C1HFMRF00,1,2011,C1_P_HFO,ID,18.181176
Globe,C1HFMRF00,1,2011,C1_P_HFO,IN,18.181176
Globe,C1HFMRF00,1,2011,C1_P_HFO,IP,18.181176
Globe,C1HFMRF00,1,2012,C1_P_HFO,ID,18.516672
Globe,C1HFMRF00,1,2012,C1_P_HFO,IN,18.516672
Globe,C1HFMRF00,1,2012,C1_P_HFO,IP,18.516672
Globe,C1HFMRF00,1,2013,C1_P_HFO,ID,18.840416
Globe,C1HFMRF00,1,2013,C1_P_HFO,IN,18.840416
Globe,C1HFMRF00,1,2013,C1_P_HFO,IP,18.840416
Globe,C1HFMRF00,1,2014,C1_P_HFO,ID,19.148528
Globe,C1HFMRF00,1,2014,C1_P_HFO,IN,19.148528
Globe,C1HFMRF00,1,2014,C1_P_HFO,IP,19.148528
Globe,C1HFMRF00,1,2015,C1_P_HFO,ID,19.44296
Globe,C1HFMRF00,1,2015,C1_P_HFO,IN,19.44296
Globe,C1HFMRF00,1,2015,C1_P_HFO,IP,19.44296
Globe,C1HFMRF00,1,2016,C1_P_HFO,ID,19.723712
Globe,C1HFMRF00,1,2016,C1_P_HFO,IN,19.723712
Globe,C1HFMRF00,1,2016,C1_P_HFO,IP,19.723712
Globe,C1HFMRF00,1,2017,C1_P_HFO,ID,19.990784
Globe,C1HFMRF00,1,2017,C1_P_HFO,IN,19.990784
Globe,C1HFMRF00,1,2017,C1_P_HFO,IP,19.990784
Globe,C1HFMRF00,1,2018,C1_P_HFO,ID,20.245984
Globe,C1HFMRF00,1,2018,C1_P_HFO,IN,20.245984
Globe,C1HFMRF00,1,2018,C1_P_HFO,IP,20.245984
Globe,C1HFMRF00,1,2019,C1_P_HFO,ID,20.485672
Globe,C1HFMRF00,1,2019,C1_P_HFO,IN,20.485672
Globe,C1HFMRF00,1,2019,C1_P_HFO,IP,20.485672
Globe,C1HFMRF00,1,2020,C1_P_HFO,ID,20.71168
Globe,C1HFMRF00,1,2020,C1_P_HFO,IN,20.71168
Globe,C1HFMRF00,1,2020,C1_P_HFO,IP,20.71168
Globe,C1HFMRF00,1,2021,C1_P_HFO,ID,21.673963999999998
Globe,C1HFMRF00,1,2021,C1_P_HFO,IN,21.673963999999998
Globe,C1HFMRF00,1,2021,C1_P_HFO,IP,21.673963999999998
Globe,C1HFMRF00,1,2022,C1_P_HFO,ID,22.613708
Globe,C1HFMRF00,1,2022,C1_P_HFO,IN,22.613708
Globe,C1HFMRF00,1,2022,C1_P_HFO,IP,22.613708
Globe,C1HFMRF00,1,2023,C1_P_HFO,ID,23.527446
Globe,C1HFMRF00,1,2023,C1_P_HFO,IN,23.527446
Globe,C1HFMRF00,1,2023,C1_P_HFO,IP,23.527446
Globe,C1HFMRF00,1,2024,C1_P_HFO,ID,24.41692
Globe,C1HFMRF00,1,2024,C1_P_HFO,IN,24.41692
Globe,C1HFMRF00,1,2024,C1_P_HFO,IP,24.41692
Globe,C1HFMRF00,1,2025,C1_P_HFO,ID,25.283800000000003
Globe,C1HFMRF00,1,2025,C1_P_HFO,IN,25.283800000000003
Globe,C1HFMRF00,1,2025,C1_P_HFO,IP,25.283800000000003
Globe,C1HFMRF00,1,2026,C1_P_HFO,ID,26.124728
Globe,C1HFMRF00,1,2026,C1_P_HFO,IN,26.124728
Globe,C1HFMRF00,1,2026,C1_P_HFO,IP,26.124728
Globe,C1HFMRF00,1,2027,C1_P_HFO,ID,26.943025999999996
Globe,C1HFMRF00,1,2027,C1_P_HFO,IN,26.943025999999996
Globe,C1HFMRF00,1,2027,C1_P_HFO,IP,26.943025999999996
Globe,C1HFMRF00,1,2028,C1_P_HFO,ID,27.735408
Globe,C1HFMRF00,1,2028,C1_P_HFO,IN,27.735408
Globe,C1HFMRF00,1,2028,C1_P_HFO,IP,27.735408
Globe,C1HFMRF00,1,2029,C1_P_HFO,ID,29.707758025999997
Globe,C1HFMRF00,1,2029,C1_P_HFO,IN,29.707758025999997
Globe,C1HFMRF00,1,2029,C1_P_HFO,IP,15.268521341400001
Globe,C1HFMRF00,1,2030,C1_P_HFO,ID,30.47258468
Globe,C1HFMRF00,1,2030,C1_P_HFO,IN,30.47258468
Globe,C1HFMRF00,1,2030,C1_P_HFO,IP,15.800826340000002
Globe,C1HFMRF00,1,2031,C1_P_HFO,ID,30.761618756000004
Globe,C1HFMRF00,1,2031,C1_P_HFO,IN,30.761618756000004
Globe,C1HFMRF00,1,2031,C1_P_HFO,IP,21.252192434
Globe,C1HFMRF00,1,2032,C1_P_HFO,ID,30.66384
Globe,C1HFMRF00,1,2032,C1_P_HFO,IN,30.66384
Globe,C1HFMRF00,1,2032,C1_P_HFO,IP,30.66384
Globe,C1HFMRF00,1,2033,C1_P_HFO,ID,31.33641
Globe,C1HFMRF00,1,2033,C1_P_HFO,IN,31.33641
Globe,C1HFMRF00,1,2033,C1_P_HFO,IP,31.33641
Globe,C1HFMRF00,1,2034,C1_P_HFO,ID,31.983172
Globe,C1HFMRF00,1,2034,C1_P_HFO,IN,31.983172
Globe,C1HFMRF00,1,2034,C1_P_HFO,IP,31.983172
Globe,C1HFMRF00,1,2035,C1_P_HFO,ID,32.60716
Globe,C1HFMRF00,1,2035,C1_P_HFO,IN,32.60716
Globe,C1HFMRF00,1,2035,C1_P_HFO,IP,32.60716
Globe,C1HFMRF00,1,2036,C1_P_HFO,ID,33.205376
Globe,C1HFMRF00,1,2036,C1_P_HFO,IN,33.205376
Globe,C1HFMRF00,1,2036,C1_P_HFO,IP,33.205376
Globe,C1HFMRF00,1,2037,C1_P_HFO,ID,33.779328
Globe,C1HFMRF00,1,2037,C1_P_HFO,IN,33.779328
Globe,C1HFMRF00,1,2037,C1_P_HFO,IP,33.779328
Globe,C1HFMRF00,1,2038,C1_P_HFO,ID,34.330452
Globe,C1HFMRF00,1,2038,C1_P_HFO,IN,34.330452
Globe,C1HFMRF00,1,2038,C1_P_HFO,IP,34.330452
Globe,C1HFMRF00,1,2039,C1_P_HFO,ID,34.855858000000005
Globe,C1HFMRF00,1,2039,C1_P_HFO,IN,34.855858000000005
Globe,C1HFMRF00,1,2039,C1_P_HFO,IP,34.855858000000005
Globe,C1HFMRF00,1,2040,C1_P_HFO,ID,35.357000000000006
Globe,C1HFMRF00,1,2040,C1_P_HFO,IN,35.357000000000006
Globe,C1HFMRF00,1,2040,C1_P_HFO,IP,35.357000000000006
Globe,C1HFMRF00,1,2041,C1_P_HFO,ID,35.83526
Globe,C1HFMRF00,1,2041,C1_P_HFO,IN,35.83526
Globe,C1HFMRF00,1,2041,C1_P_HFO,IP,35.83526
Globe,C1HFMRF00,1,2042,C1_P_HFO,ID,36.287856
Globe,C1HFMRF00,1,2042,C1_P_HFO,IN,36.287856
Globe,C1HFMRF00,1,2042,C1_P_HFO,IP,36.287856
Globe,C1HFMRF00,1,2043,C1_P_HFO,ID,36.717534
Globe,C1HFMRF00,1,2043,C1_P_HFO,IN,36.717534
Globe,C1HFMRF00,1,2043,C1_P_HFO,IP,36.717534
Globe,C1HFMRF00,1,2044,C1_P_HFO,ID,37.121584
Globe,C1HFMRF00,1,2044,C1_P_HFO,IN,37.121584
Globe,C1HFMRF00,1,2044,C1_P_HFO,IP,37.121584
Globe,C1HFMRF00,1,2045,C1_P_HFO,ID,37.50137
Globe,C1HFMRF00,1,2045,C1_P_HFO,IN,37.50137
Globe,C1HFMRF00,1,2045,C1_P_HFO,IP,37.50137
Globe,C1HFMRF00,1,2046,C1_P_HFO,ID,37.858184
Globe,C1HFMRF00,1,2046,C1_P_HFO,IN,37.858184
Globe,C1HFMRF00,1,2046,C1_P_HFO,IP,37.858184
Globe,C1HFMRF00,1,2047,C1_P_HFO,ID,38.189424
Globe,C1HFMRF00,1,2047,C1_P_HFO,IN,38.189424
Globe,C1HFMRF00,1,2047,C1_P_HFO,IP,38.189424
Globe,C1HFMRF00,1,2048,C1_P_HFO,ID,38.496399999999994
Globe,C1HFMRF00,1,2048,C1_P_HFO,IN,38.496399999999994
Globe,C1HFMRF00,1,2048,C1_P_HFO,IP,38.496399999999994
Globe,C1HFMRF00,1,2049,C1_P_HFO,ID,38.78035
Globe,C1HFMRF00,1,2049,C1_P_HFO,IN,38.78035
Globe,C1HFMRF00,1,2049,C1_P_HFO,IP,38.78035
Globe,C1HFMRF00,1,2050,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2050,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2050,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2051,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2051,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2051,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2052,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2052,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2052,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2053,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2053,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2053,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2054,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2054,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2054,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2055,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2055,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2055,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2056,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2056,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2056,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2057,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2057,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2057,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2058,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2058,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2058,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2059,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2059,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2059,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2060,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2060,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2060,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2061,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2061,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2061,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2062,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2062,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2062,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2063,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2063,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2063,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2064,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2064,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2064,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2065,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2065,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2065,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2066,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2066,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2066,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2067,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2067,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2067,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2068,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2068,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2068,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2069,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2069,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2069,C1_P_HFO,IP,39.03878
Globe,C1HFMRF00,1,2070,C1_P_HFO,ID,39.03878
Globe,C1HFMRF00,1,2070,C1_P_HFO,IN,39.03878
Globe,C1HFMRF00,1,2070,C1_P_HFO,IP,39.03878
Globe,C1HTOOTFI,1,2010,C1_S_HEAT,ID,83.660629
Globe,C1HTOOTFI,1,2010,C1_S_HEAT,IN,83.660629
Globe,C1HTOOTFI,1,2010,C1_S_HEAT,IP,33.6207
Globe,C1HTOOTFI,1,2011,C1_S_HEAT,ID,85.638838
Globe,C1HTOOTFI,1,2011,C1_S_HEAT,IN,85.638838
Globe,C1HTOOTFI,1,2011,C1_S_HEAT,IP,39.351628999999996
Globe,C1HTOOTFI,1,2012,C1_S_HEAT,ID,87.603093
Globe,C1HTOOTFI,1,2012,C1_S_HEAT,IN,87.603093
Globe,C1HTOOTFI,1,2012,C1_S_HEAT,IP,44.689554
Globe,C1HTOOTFI,1,2013,C1_S_HEAT,ID,89.78876600000001
Globe,C1HTOOTFI,1,2013,C1_S_HEAT,IN,89.78876600000001
Globe,C1HTOOTFI,1,2013,C1_S_HEAT,IP,47.064709
Globe,C1HTOOTFI,1,2014,C1_S_HEAT,ID,91.96974
Globe,C1HTOOTFI,1,2014,C1_S_HEAT,IN,91.96974
Globe,C1HTOOTFI,1,2014,C1_S_HEAT,IP,48.970279
Globe,C1HTOOTFI,1,2015,C1_S_HEAT,ID,94.145653
Globe,C1HTOOTFI,1,2015,C1_S_HEAT,IN,94.145653
Globe,C1HTOOTFI,1,2015,C1_S_HEAT,IP,51.129079
Globe,C1HTOOTFI,1,2016,C1_S_HEAT,ID,96.41914399999999
Globe,C1HTOOTFI,1,2016,C1_S_HEAT,IN,96.41914399999999
Globe,C1HTOOTFI,1,2016,C1_S_HEAT,IP,54.28921
Globe,C1HTOOTFI,1,2017,C1_S_HEAT,ID,98.608882
Globe,C1HTOOTFI,1,2017,C1_S_HEAT,IN,98.608882
Globe,C1HTOOTFI,1,2017,C1_S_HEAT,IP,58.259675
Globe,C1HTOOTFI,1,2018,C1_S_HEAT,ID,101.32045
Globe,C1HTOOTFI,1,2018,C1_S_HEAT,IN,101.32045
Globe,C1HTOOTFI,1,2018,C1_S_HEAT,IP,56.18838
Globe,C1HTOOTFI,1,2019,C1_S_HEAT,ID,103.71249
Globe,C1HTOOTFI,1,2019,C1_S_HEAT,IN,103.71249
Globe,C1HTOOTFI,1,2019,C1_S_HEAT,IP,57.570013
Globe,C1HTOOTFI,1,2020,C1_S_HEAT,ID,106.06151000000001
Globe,C1HTOOTFI,1,2020,C1_S_HEAT,IN,106.06151000000001
Globe,C1HTOOTFI,1,2020,C1_S_HEAT,IP,59.436117
Globe,C1HTOOTFI,1,2021,C1_S_HEAT,ID,106.90711999999999
Globe,C1HTOOTFI,1,2021,C1_S_HEAT,IN,106.90711999999999
Globe,C1HTOOTFI,1,2021,C1_S_HEAT,IP,60.078869999999995
Globe,C1HTOOTFI,1,2022,C1_S_HEAT,ID,107.78737
Globe,C1HTOOTFI,1,2022,C1_S_HEAT,IN,107.78737
Globe,C1HTOOTFI,1,2022,C1_S_HEAT,IP,60.227357999999995
Globe,C1HTOOTFI,1,2023,C1_S_HEAT,ID,108.62485
Globe,C1HTOOTFI,1,2023,C1_S_HEAT,IN,108.62485
Globe,C1HTOOTFI,1,2023,C1_S_HEAT,IP,60.735574
Globe,C1HTOOTFI,1,2024,C1_S_HEAT,ID,109.47318999999999
Globe,C1HTOOTFI,1,2024,C1_S_HEAT,IN,109.47318999999999
Globe,C1HTOOTFI,1,2024,C1_S_HEAT,IP,61.017752
Globe,C1HTOOTFI,1,2025,C1_S_HEAT,ID,110.29093
Globe,C1HTOOTFI,1,2025,C1_S_HEAT,IN,110.29093
Globe,C1HTOOTFI,1,2025,C1_S_HEAT,IP,61.533832
Globe,C1HTOOTFI,1,2026,C1_S_HEAT,ID,110.92188999999999
Globe,C1HTOOTFI,1,2026,C1_S_HEAT,IN,110.92188999999999
Globe,C1HTOOTFI,1,2026,C1_S_HEAT,IP,62.046165
Globe,C1HTOOTFI,1,2027,C1_S_HEAT,ID,111.60618000000001
Globe,C1HTOOTFI,1,2027,C1_S_HEAT,IN,111.60618000000001
Globe,C1HTOOTFI,1,2027,C1_S_HEAT,IP,61.875868000000004
Globe,C1HTOOTFI,1,2028,C1_S_HEAT,ID,112.24538999999999
Globe,C1HTOOTFI,1,2028,C1_S_HEAT,IN,112.24538999999999
Globe,C1HTOOTFI,1,2028,C1_S_HEAT,IP,62.107114
Globe,C1HTOOTFI,1,2029,C1_S_HEAT,ID,112.87625
Globe,C1HTOOTFI,1,2029,C1_S_HEAT,IN,112.87625
Globe,C1HTOOTFI,1,2029,C1_S_HEAT,IP,62.338266000000004
Globe,C1HTOOTFI,1,2030,C1_S_HEAT,ID,113.49906999999999
Globe,C1HTOOTFI,1,2030,C1_S_HEAT,IN,113.49906999999999
Globe,C1HTOOTFI,1,2030,C1_S_HEAT,IP,62.569132999999994
Globe,C1HTOOTFI,1,2031,C1_S_HEAT,ID,114.24391000000001
Globe,C1HTOOTFI,1,2031,C1_S_HEAT,IN,114.24391000000001
Globe,C1HTOOTFI,1,2031,C1_S_HEAT,IP,62.929801
Globe,C1HTOOTFI,1,2032,C1_S_HEAT,ID,114.96367
Globe,C1HTOOTFI,1,2032,C1_S_HEAT,IN,114.96367
Globe,C1HTOOTFI,1,2032,C1_S_HEAT,IP,63.484568
Globe,C1HTOOTFI,1,2033,C1_S_HEAT,ID,115.70113
Globe,C1HTOOTFI,1,2033,C1_S_HEAT,IN,115.70113
Globe,C1HTOOTFI,1,2033,C1_S_HEAT,IP,63.761361
Globe,C1HTOOTFI,1,2034,C1_S_HEAT,ID,116.43398
Globe,C1HTOOTFI,1,2034,C1_S_HEAT,IN,116.43398
Globe,C1HTOOTFI,1,2034,C1_S_HEAT,IP,64.010931
Globe,C1HTOOTFI,1,2035,C1_S_HEAT,ID,117.14961000000001
Globe,C1HTOOTFI,1,2035,C1_S_HEAT,IN,117.14961000000001
Globe,C1HTOOTFI,1,2035,C1_S_HEAT,IP,64.370888
Globe,C1HTOOTFI,1,2036,C1_S_HEAT,ID,118.13605
Globe,C1HTOOTFI,1,2036,C1_S_HEAT,IN,118.13605
Globe,C1HTOOTFI,1,2036,C1_S_HEAT,IP,65.176538
Globe,C1HTOOTFI,1,2037,C1_S_HEAT,ID,119.12393
Globe,C1HTOOTFI,1,2037,C1_S_HEAT,IN,119.12393
Globe,C1HTOOTFI,1,2037,C1_S_HEAT,IP,65.89213199999999
