REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
Globe,C1ENDA1CS,1,2048,C1_S_ELC,IN,44.76197414354116
Globe,C1ENDA1CS,1,2048,C1_S_ELC,IP,44.76197414354113
Globe,C1ENDA1CS,1,2048,C1_S_HEAT,ID,193.48724307208116
Globe,C1ENDA1CS,1,2048,C1_S_HEAT,IN,193.48724307208116
Globe,C1ENDA1CS,1,2048,C1_S_HEAT,IP,193.48724307208101
Globe,C1ENDA1CS,1,2049,C1_S_ELC,ID,46.5
Globe,C1ENDA1CS,1,2049,C1_S_ELC,IN,46.50000000000001
Globe,C1ENDA1CS,1,2049,C1_S_ELC,IP,46.50000000000001
Globe,C1ENDA1CS,1,2049,C1_S_HEAT,ID,201.0
Globe,C1ENDA1CS,1,2049,C1_S_HEAT,IN,201.00000000000003
Globe,C1ENDA1CS,1,2049,C1_S_HEAT,IP,201.00000000000003
Globe,C1ENDA1CS,1,2050,C1_S_ELC,ID,46.50000000000001
Globe,C1ENDA1CS,1,2050,C1_S_ELC,IN,46.50000000000001
Globe,C1ENDA1CS,1,2050,C1_S_ELC,IP,46.50000000000001
Globe,C1ENDA1CS,1,2050,C1_S_HEAT,ID,201.00000000000003
Globe,C1ENDA1CS,1,2050,C1_S_HEAT,IN,201.00000000000003
Globe,C1ENDA1CS,1,2050,C1_S_HEAT,IP,201.00000000000003
Globe,C1ENDA1CS,1,2051,C1_S_ELC,ID,46.50000000000001
Globe,C1ENDA1CS,1,2051,C1_S_ELC,IN,46.50000000000001
Globe,C1ENDA1CS,1,2051,C1_S_ELC,IP,46.50000000000009
Globe,C1ENDA1CS,1,2051,C1_S_HEAT,ID,201.00000000000003
Globe,C1ENDA1CS,1,2051,C1_S_HEAT,IN,201.00000000000003
Globe,C1ENDA1CS,1,2051,C1_S_HEAT,IP,201.0000000000004
Globe,C1ENDA1CS,1,2052,C1_S_ELC,ID,46.50000000000001
Globe,C1ENDA1CS,1,2052,C1_S_ELC,IN,46.49999999999999
Globe,C1ENDA1CS,1,2052,C1_S_ELC,IP,46.50000000000001
Globe,C1ENDA1CS,1,2052,C1_S_HEAT,ID,201.00000000000003
Globe,C1ENDA1CS,1,2052,C1_S_HEAT,IN,200.99999999999997
Globe,C1ENDA1CS,1,2052,C1_S_HEAT,IP,201.00000000000003
Globe,C1ENDA1CS,1,2053,C1_S_ELC,ID,46.50000000000001
Globe,C1ENDA1CS,1,2053,C1_S_ELC,IN,46.50000000000001
Globe,C1ENDA1CS,1,2053,C1_S_ELC,IP,46.50000000000001
Globe,C1ENDA1CS,1,2053,C1_S_HEAT,ID,201.00000000000003
Globe,C1ENDA1CS,1,2053,C1_S_HEAT,IN,201.00000000000003
Globe,C1ENDA1CS,1,2053,C1_S_HEAT,IP,201.00000000000003
Globe,C1ENDA1CS,1,2054,C1_S_ELC,ID,46.50000000000001
Globe,C1ENDA1CS,1,2054,C1_S_ELC,IN,46.50000000000001
Globe,C1ENDA1CS,1,2054,C1_S_ELC,IP,46.50000000000001
Globe,C1ENDA1CS,1,2054,C1_S_HEAT,ID,201.00000000000003
Globe,C1ENDA1CS,1,2054,C1_S_HEAT,IN,201.00000000000003
Globe,C1ENDA1CS,1,2054,C1_S_HEAT,IP,201.00000000000003
Globe,C1ENDA1CS,1,2055,C1_S_ELC,ID,46.50000000000001
Globe,C1ENDA1CS,1,2055,C1_S_ELC,IN,46.50000000000001
Globe,C1ENDA1CS,1,2055,C1_S_ELC,IP,46.500000000000064
Globe,C1ENDA1CS,1,2055,C1_S_HEAT,ID,201.00000000000003
Globe,C1ENDA1CS,1,2055,C1_S_HEAT,IN,201.00000000000003
Globe,C1ENDA1CS,1,2055,C1_S_HEAT,IP,201.00000000000028
Globe,C1ENDA1CS,1,2056,C1_S_ELC,ID,46.50000000000001
Globe,C1ENDA1CS,1,2056,C1_S_ELC,IN,46.50000000000001
Globe,C1ENDA1CS,1,2056,C1_S_ELC,IP,46.500000000000085
Globe,C1ENDA1CS,1,2056,C1_S_HEAT,ID,201.00000000000003
Globe,C1ENDA1CS,1,2056,C1_S_HEAT,IN,201.00000000000003
Globe,C1ENDA1CS,1,2056,C1_S_HEAT,IP,201.00000000000037
Globe,C1ENDA1CS,1,2057,C1_S_ELC,ID,46.49999999999997
Globe,C1ENDA1CS,1,2057,C1_S_ELC,IN,46.50000000000001
Globe,C1ENDA1CS,1,2057,C1_S_ELC,IP,46.50000000000001
Globe,C1ENDA1CS,1,2057,C1_S_HEAT,ID,200.9999999999999
Globe,C1ENDA1CS,1,2057,C1_S_HEAT,IN,201.00000000000003
Globe,C1ENDA1CS,1,2057,C1_S_HEAT,IP,201.00000000000003
Globe,C1ENDA1CS,1,2058,C1_S_ELC,ID,46.50000000000002
Globe,C1ENDA1CS,1,2058,C1_S_ELC,IN,46.50000000000001
Globe,C1ENDA1CS,1,2058,C1_S_ELC,IP,46.50000000000001
Globe,C1ENDA1CS,1,2058,C1_S_HEAT,ID,201.00000000000009
Globe,C1ENDA1CS,1,2058,C1_S_HEAT,IN,201.00000000000003
Globe,C1ENDA1CS,1,2058,C1_S_HEAT,IP,201.00000000000003
Globe,C1ENDA1CS,1,2059,C1_S_ELC,ID,46.50000000000001
Globe,C1ENDA1CS,1,2059,C1_S_ELC,IN,46.50000000000001
Globe,C1ENDA1CS,1,2059,C1_S_ELC,IP,46.50000000000001
Globe,C1ENDA1CS,1,2059,C1_S_HEAT,ID,201.00000000000003
Globe,C1ENDA1CS,1,2059,C1_S_HEAT,IN,201.00000000000003
Globe,C1ENDA1CS,1,2059,C1_S_HEAT,IP,201.00000000000003
Globe,C1ENDA1CS,1,2060,C1_S_ELC,ID,46.50000000000001
Globe,C1ENDA1CS,1,2060,C1_S_ELC,IN,46.50000000000001
Globe,C1ENDA1CS,1,2060,C1_S_ELC,IP,46.50000000000001
Globe,C1ENDA1CS,1,2060,C1_S_HEAT,ID,201.00000000000003
Globe,C1ENDA1CS,1,2060,C1_S_HEAT,IN,201.00000000000003
Globe,C1ENDA1CS,1,2060,C1_S_HEAT,IP,201.00000000000003
Globe,C1HFGCP00,1,2010,C1_P_HFO,IP,0.3683609647942506
Globe,C1HFGCP00,1,2011,C1_P_HFO,IP,8.6839000060608
Globe,C1HFGCP00,1,2012,C1_P_HFO,IP,11.040506862335999
Globe,C1HFGCP00,1,2013,C1_P_HFO,IP,13.2099296335488
Globe,C1HFGCP00,1,2014,C1_P_HFO,IP,15.7713200848512
Globe,C1HFGCP00,1,2015,C1_P_HFO,IP,2.9540275164318337
Globe,C1HFGCPCH,1,2010,C1_P_HFO,ID,1.4619774239999999
Globe,C1HFGCPCH,1,2010,C1_P_HFO,IN,1.3024773777420906
Globe,C1HFGCPCH,1,2010,C1_P_HFO,IP,1.4619774239999999
Globe,C1HFGCPCH,1,2011,C1_P_HFO,ID,1.5935687318879999
Globe,C1HFGCPCH,1,2011,C1_P_HFO,IN,1.4197122261179804
Globe,C1HFGCPCH,1,2011,C1_P_HFO,IP,1.5935687318879999
Globe,C1HFGCPCH,1,2012,C1_P_HFO,ID,1.5354370728187332
Globe,C1HFGCPCH,1,2012,C1_P_HFO,IN,1.7234651248416002
Globe,C1HFGCPCH,1,2012,C1_P_HFO,IP,1.7234651248416002
Globe,C1HFGCPCH,1,2013,C1_P_HFO,ID,1.8463957452000002
Globe,C1HFGCPCH,1,2013,C1_P_HFO,IN,1.6449561046588703
Globe,C1HFGCPCH,1,2013,C1_P_HFO,IP,1.8463957452000002
Globe,C1HFGCPCH,1,2014,C1_P_HFO,ID,1.7485874942814528
Globe,C1HFGCPCH,1,2014,C1_P_HFO,IN,1.9627177287024002
Globe,C1HFGCPCH,1,2014,C1_P_HFO,IP,1.9627177287024002
Globe,C1HFGCPCH,1,2015,C1_P_HFO,ID,3.1590535343856367
Globe,C1HFGCPCH,1,2015,C1_P_HFO,IN,3.5459079961032
Globe,C1HFGCPCH,1,2015,C1_P_HFO,IP,3.5459079961032
Globe,C1HFGCPCH,1,2016,C1_P_HFO,ID,5.33337084288
Globe,C1HFGCPCH,1,2016,C1_P_HFO,IN,4.751506251686459
Globe,C1HFGCPCH,1,2016,C1_P_HFO,IP,5.33337084288
Globe,C1HFGCPCH,1,2017,C1_P_HFO,ID,5.270492946959999
Globe,C1HFGCPCH,1,2017,C1_P_HFO,IN,4.6954882614963305
Globe,C1HFGCPCH,1,2017,C1_P_HFO,IP,5.270492946959999
Globe,C1HFGCPCH,1,2018,C1_P_HFO,ID,4.960724640410659
Globe,C1HFGCPCH,1,2018,C1_P_HFO,IN,5.568209901298565
Globe,C1HFGCPCH,1,2018,C1_P_HFO,IP,5.568209901298565
Globe,C1HFGCPCH,1,2019,C1_P_HFO,ID,7.066122659163471
Globe,C1HFGCPCH,1,2019,C1_P_HFO,IN,6.295216848650332
Globe,C1HFGCPCH,1,2019,C1_P_HFO,IP,7.066122659163471
Globe,C1HFGCPCH,1,2020,C1_P_HFO,ID,7.617601318890088
Globe,C1HFGCPCH,1,2020,C1_P_HFO,IN,8.550444977828379
Globe,C1HFGCPCH,1,2020,C1_P_HFO,IP,8.550444977828379
Globe,C1HFGCPCH,1,2021,C1_P_HFO,ID,8.93097049243618
Globe,C1HFGCPCH,1,2021,C1_P_HFO,IN,10.024647995795986
Globe,C1HFGCPCH,1,2021,C1_P_HFO,IP,10.024647995795986
Globe,C1HFGCPCH,1,2022,C1_P_HFO,IP,9.936738590403595
Globe,C1HFGCPCH,1,2023,C1_P_HFO,IP,9.8568923094912
Globe,C1HFGCPCH,1,2024,C1_P_HFO,IP,9.777367695778807
Globe,C1HFGCPCH,1,2025,C1_P_HFO,IP,9.690551958866413
Globe,C1HFGCPCH,1,2026,C1_P_HFO,IP,3.1627208072131014
Globe,C1HFMRF00,1,2010,C1_P_HFO,ID,5.628473357491561
Globe,C1HFMRF00,1,2010,C1_P_HFO,IN,15.290484245290836
Globe,C1HFMRF00,1,2010,C1_P_HFO,IP,10.00919581108905
Globe,C1HFMRF00,1,2011,C1_P_HFO,ID,15.185175775309965
Globe,C1HFMRF00,1,2011,C1_P_HFO,IN,8.07982618846922
Globe,C1HFMRF00,1,2012,C1_P_HFO,ID,17.840015801406484
Globe,C1HFMRF00,1,2012,C1_P_HFO,IN,4.303212651571915
Globe,C1HFMRF00,1,2013,C1_P_HFO,ID,2.9020780140536644
Globe,C1HFMRF00,1,2013,C1_P_HFO,IN,19.275901475363742
Globe,C1HFMRF00,1,2014,C1_P_HFO,ID,20.19492922107539
Globe,C1HFMRF00,1,2014,C1_P_HFO,IN,2.633120091601901
Globe,C1HFMRF00,1,2015,C1_P_HFO,ID,18.545311826258477
Globe,C1HFMRF00,1,2015,C1_P_HFO,IN,2.8014354733424462
Globe,C1HFMRF00,1,2015,C1_P_HFO,IP,11.713078088643869
Globe,C1HFMRF00,1,2016,C1_P_HFO,ID,8.868693915243172
Globe,C1HFMRF00,1,2016,C1_P_HFO,IN,10.598572166491431
Globe,C1HFMRF00,1,2016,C1_P_HFO,IP,25.61675005684689
Globe,C1HFMRF00,1,2017,C1_P_HFO,ID,3.6367018597397958
Globe,C1HFMRF00,1,2017,C1_P_HFO,IN,21.286737357701867
Globe,C1HFMRF00,1,2017,C1_P_HFO,IP,0.507623580893145
Globe,C1HFMRF00,1,2018,C1_P_HFO,ID,23.50479334465299
Globe,C1HFMRF00,1,2018,C1_P_HFO,IN,1.6844015058815913
Globe,C1HFMRF00,1,2019,C1_P_HFO,ID,17.934642438957525
Globe,C1HFMRF00,1,2019,C1_P_HFO,IP,37.95387734083653
Globe,C1HFMRF00,1,2020,C1_P_HFO,ID,15.762757861615945
Globe,C1HFMRF00,1,2020,C1_P_HFO,IP,37.91213515613204
Globe,C1HFMRF00,1,2021,C1_P_HFO,ID,12.144803234877045
Globe,C1HFMRF00,1,2021,C1_P_HFO,IN,14.809375250831005
Globe,C1HFMRF00,1,2022,C1_P_HFO,IN,31.860004363953745
Globe,C1HFMRF00,1,2023,C1_P_HFO,ID,36.824852716561196
Globe,C1HFMRF00,1,2024,C1_P_HFO,IN,40.25164514010267
Globe,C1HFMRF00,1,2024,C1_P_HFO,IP,10.26428096272118
Globe,C1HFMRF00,1,2025,C1_P_HFO,ID,2.6062353188526033
Globe,C1HFMRF00,1,2025,C1_P_HFO,IN,45.13714238134378
Globe,C1HFMRF00,1,2026,C1_P_HFO,ID,38.33765334041219
Globe,C1HFMRF00,1,2026,C1_P_HFO,IN,10.337348741590905
Globe,C1HFMRF00,1,2026,C1_P_HFO,IP,3.0069849618463245
Globe,C1HFMRF00,1,2027,C1_P_HFO,ID,34.35937258178778
Globe,C1HFMRF00,1,2027,C1_P_HFO,IN,15.15886686081031
Globe,C1HFMRF00,1,2027,C1_P_HFO,IP,6.176209393972292
Globe,C1HFMRF00,1,2028,C1_P_HFO,ID,19.419516121599024
Globe,C1HFMRF00,1,2028,C1_P_HFO,IN,29.636339279994015
Globe,C1HFMRF00,1,2028,C1_P_HFO,IP,16.199741839926986
Globe,C1HFMRF00,1,2029,C1_P_HFO,ID,18.967061815113418
Globe,C1HFMRF00,1,2029,C1_P_HFO,IN,30.466625719028627
Globe,C1HFMRF00,1,2029,C1_P_HFO,IP,21.2821223393609
Globe,C1HFMRF00,1,2030,C1_P_HFO,ID,15.677886853278897
Globe,C1HFMRF00,1,2030,C1_P_HFO,IN,33.47325364651563
Globe,C1HFMRF00,1,2030,C1_P_HFO,IP,21.386707660450465
Globe,C1HFMRF00,1,2031,C1_P_HFO,ID,12.419003484677797
Globe,C1HFMRF00,1,2031,C1_P_HFO,IN,38.791355995857934
Globe,C1HFMRF00,1,2031,C1_P_HFO,IP,21.562980543699823
Globe,C1HFMRF00,1,2032,C1_P_HFO,ID,13.412758537221526
Globe,C1HFMRF00,1,2032,C1_P_HFO,IN,35.49428655322011
Globe,C1HFMRF00,1,2032,C1_P_HFO,IP,21.724252798786402
Globe,C1HFMRF00,1,2033,C1_P_HFO,ID,17.800108881040913
Globe,C1HFMRF00,1,2033,C1_P_HFO,IN,26.50109423877789
Globe,C1HFMRF00,1,2033,C1_P_HFO,IP,33.68238292526771
Globe,C1HFMRF00,1,2034,C1_P_HFO,ID,47.841078548537425
Globe,C1HFMRF00,1,2035,C1_P_HFO,ID,43.15407743834788
Globe,C1HFMRF00,1,2035,C1_P_HFO,IN,1.896909918898575
Globe,C1HFMRF00,1,2036,C1_P_HFO,ID,41.304849446335126
Globe,C1HFMRF00,1,2037,C1_P_HFO,ID,37.36556939282188
Globe,C1HFMRF00,1,2038,C1_P_HFO,IN,29.43370690719344
Globe,C1HFMRF00,1,2038,C1_P_HFO,IP,22.728128011608703
Globe,C1HFMRF00,1,2039,C1_P_HFO,ID,29.33819850097077
Globe,C1HFMRF00,1,2040,C1_P_HFO,ID,29.90247914472691
Globe,C1HFMRF00,1,2041,C1_P_HFO,ID,24.316871787758327
Globe,C1HFMRF00,1,2042,C1_P_HFO,IN,18.80920200880063
Globe,C1HFMRF00,1,2043,C1_P_HFO,IN,10.062727797172638
Globe,C1HFMRF00,1,2044,C1_P_HFO,ID,2.212566605908986
Globe,C1HFMRF00,1,2044,C1_P_HFO,IN,7.359195092784709
Globe,C1HFMRF00,1,2045,C1_P_HFO,IN,0.5267058573621721
Globe,C1HFMRF00,1,2045,C1_P_HFO,IP,24.07445763110372
Globe,C1HPASF01,1,2010,C1_F_CLS,ID,1.2109971634300676
Globe,C1HPASF01,1,2010,C1_F_CLS,IN,1.210997163430068
Globe,C1HPASF01,1,2011,C1_F_CLS,ID,1.193558804276675
Globe,C1HPASF01,1,2011,C1_F_CLS,IN,1.193558804276675
Globe,C1HPASF01,1,2012,C1_F_CLS,ID,1.1766048439886538
Globe,C1HPASF01,1,2012,C1_F_CLS,IN,1.1766048439886538
Globe,C1HPASF01,1,2013,C1_F_CLS,ID,1.159166484835261
Globe,C1HPASF01,1,2013,C1_F_CLS,IN,1.159166484835261
Globe,C1HPASF01,1,2014,C1_F_CLS,ID,1.1417281256818679
Globe,C1HPASF01,1,2014,C1_F_CLS,IN,1.1417281256818679
Globe,C1HPASF01,1,2015,C1_F_CLS,ID,1.124289766528475
Globe,C1HPASF01,1,2015,C1_F_CLS,IN,1.124289766528475
Globe,C1HPASF01,1,2016,C1_F_CLS,ID,1.107335806240454
Globe,C1HPASF01,1,2016,C1_F_CLS,IN,1.107335806240454
Globe,C1HPASF01,1,2017,C1_F_CLS,ID,1.089897447087061
Globe,C1HPASF01,1,2017,C1_F_CLS,IN,1.089897447087061
Globe,C1HPASF01,1,2018,C1_F_CLS,ID,1.0724590879336682
Globe,C1HPASF01,1,2018,C1_F_CLS,IN,1.0724590879336682
Globe,C1HPASF01,1,2019,C1_F_CLS,ID,1.055505127645647
Globe,C1HPASF01,1,2019,C1_F_CLS,IN,1.055505127645647
Globe,C1HPASF01,1,2020,C1_F_CLS,ID,1.038066768492254
Globe,C1HPASF01,1,2020,C1_F_CLS,IN,1.038066768492254
Globe,C1HPASF01,1,2021,C1_F_CLS,ID,1.6961350000000002
Globe,C1HPASF01,1,2021,C1_F_CLS,IN,1.6961350000000002
Globe,C1HPASF01,1,2021,C1_F_CLS,IP,1.6961350000000002
Globe,C1HPASF01,1,2022,C1_F_CLS,ID,2.6367630373118045
Globe,C1HPASF01,1,2022,C1_F_CLS,IN,2.636763037311805
Globe,C1HPASF01,1,2023,C1_F_CLS,ID,3.3940737508182415
Globe,C1HPASF01,1,2023,C1_F_CLS,IN,3.3940737508182415
Globe,C1HPASF01,1,2024,C1_F_CLS,ID,4.123936286275366
Globe,C1HPASF01,1,2024,C1_F_CLS,IN,4.123936286275366
Globe,C1HPASF01,1,2025,C1_F_CLS,ID,4.823220597861662
Globe,C1HPASF01,1,2025,C1_F_CLS,IN,4.823220597861664
Globe,C1HPASF01,1,2026,C1_F_CLS,ID,5.499102116517564
Globe,C1HPASF01,1,2026,C1_F_CLS,IN,5.499102116517564
Globe,C1HPASF01,1,2027,C1_F_CLS,ID,6.142027056513201
Globe,C1HPASF01,1,2027,C1_F_CLS,IN,6.142027056513201
Globe,C1HPASF01,1,2028,C1_F_CLS,ID,6.758620990617501
Globe,C1HPASF01,1,2028,C1_F_CLS,IN,6.758620990617499
Globe,C1HPASF01,1,2029,C1_F_CLS,ID,7.327188252870339
Globe,C1HPASF01,1,2029,C1_F_CLS,IN,7.362397171524162
Globe,C1HPASF01,1,2030,C1_F_CLS,ID,7.908983198778093
Globe,C1HPASF01,1,2030,C1_F_CLS,IN,7.908983198778096
Globe,C1HPASF01,1,2031,C1_F_CLS,ID,8.583460615317478
Globe,C1HPASF01,1,2031,C1_F_CLS,IN,8.583460615317481
Globe,C1HPASF01,1,2032,C1_F_CLS,ID,9.255147283438797
Globe,C1HPASF01,1,2032,C1_F_CLS,IN,9.255147283438795
Globe,C1HPASF01,1,2033,C1_F_CLS,ID,9.920165830242198
Globe,C1HPASF01,1,2033,C1_F_CLS,IN,9.920165830242203
Globe,C1HPASF01,1,2034,C1_F_CLS,ID,10.58238053676631
Globe,C1HPASF01,1,2034,C1_F_CLS,IN,10.58238053676631
Globe,C1HPASF01,1,2035,C1_F_CLS,ID,11.237940213833731
Globe,C1HPASF01,1,2035,C1_F_CLS,IN,11.237940213833733
Globe,C1HPASF01,1,2036,C1_F_CLS,ID,11.890682958760634
Globe,C1HPASF01,1,2036,C1_F_CLS,IN,11.89068295876064
Globe,C1HPASF01,1,2037,C1_F_CLS,ID,12.536783766092075
Globe,C1HPASF01,1,2037,C1_F_CLS,IN,12.536783766092086
Globe,C1HPASF01,1,2038,C1_F_CLS,ID,13.180054549421769
Globe,C1HPASF01,1,2038,C1_F_CLS,IN,13.180054549421785
Globe,C1HPASF01,1,2039,C1_F_CLS,ID,13.816696487017232
Globe,C1HPASF01,1,2039,C1_F_CLS,IN,13.816696487017241
Globe,C1HPASF01,1,2040,C1_F_CLS,ID,14.450495308749723
Globe,C1HPASF01,1,2040,C1_F_CLS,IN,14.45049530874973
Globe,C1HPASF01,1,2041,C1_F_CLS,ID,15.077678376609205
Globe,C1HPASF01,1,2041,C1_F_CLS,IN,15.077678376609208
Globe,C1HPASF01,1,2042,C1_F_CLS,ID,15.702005236744485
Globe,C1HPASF01,1,2042,C1_F_CLS,IN,15.702005236744496
Globe,C1HPASF01,1,2043,C1_F_CLS,ID,16.004851075296635
Globe,C1HPASF01,1,2043,C1_F_CLS,IN,16.004851075296635
Globe,C1HPASF01,1,2043,C1_F_CLS,IP,3.4606415393657177
Globe,C1HPASF01,1,2044,C1_F_CLS,ID,16.81945031317431
Globe,C1HPASF01,1,2044,C1_F_CLS,IN,16.81945031317431
Globe,C1HPASF01,1,2044,C1_F_CLS,IP,1.2653698194775682
Globe,C1HPASF01,1,2045,C1_F_CLS,ID,15.742973221430278
Globe,C1HPASF01,1,2045,C1_F_CLS,IN,16.465021477430273
Globe,C1HPASF01,1,2045,C1_F_CLS,IP,15.813573495350273
Globe,C1HPASF01,1,2046,C1_F_CLS,ID,16.637846068564098
Globe,C1HPASF01,1,2046,C1_F_CLS,IN,16.637846068564098
Globe,C1HPASF01,1,2046,C1_F_CLS,IP,16.599763711680456
Globe,C1HPASF01,1,2047,C1_F_CLS,ID,17.193740000000002
Globe,C1HPASF01,1,2047,C1_F_CLS,IN,17.193740000000002
Globe,C1HPASF01,1,2047,C1_F_CLS,IP,17.193740000000005
Globe,C1HPASF01,1,2048,C1_F_CLS,ID,17.740313999999998
Globe,C1HPASF01,1,2048,C1_F_CLS,IN,17.740313999999998
Globe,C1HPASF01,1,2048,C1_F_CLS,IP,17.740313999999998
Globe,C1HPASF01,1,2049,C1_F_CLS,ID,18.280871
Globe,C1HPASF01,1,2049,C1_F_CLS,IN,18.280871
Globe,C1HPASF01,1,2049,C1_F_CLS,IP,18.280871
Globe,C1HPASF01,1,2050,C1_F_CLS,ID,18.8180962
Globe,C1HPASF01,1,2050,C1_F_CLS,IN,18.8180962
Globe,C1HPASF01,1,2050,C1_F_CLS,IP,18.818096200000006
Globe,C1HPASF01,1,2051,C1_F_CLS,ID,18.818762999999997
Globe,C1HPASF01,1,2051,C1_F_CLS,IN,18.818762999999997
Globe,C1HPASF01,1,2051,C1_F_CLS,IP,18.818762999999997
Globe,C1HPASF01,1,2052,C1_F_CLS,ID,18.818762999999997
Globe,C1HPASF01,1,2052,C1_F_CLS,IN,18.818762999999997
Globe,C1HPASF01,1,2052,C1_F_CLS,IP,18.818762999999997
Globe,C1HPASF01,1,2053,C1_F_CLS,ID,18.818762999999997
Globe,C1HPASF01,1,2053,C1_F_CLS,IN,18.818762999999997
Globe,C1HPASF01,1,2053,C1_F_CLS,IP,18.818762999999997
Globe,C1HPASF01,1,2054,C1_F_CLS,ID,18.818762999999997
Globe,C1HPASF01,1,2054,C1_F_CLS,IN,18.818762999999997
Globe,C1HPASF01,1,2054,C1_F_CLS,IP,18.818762999999997
Globe,C1HPASF01,1,2055,C1_F_CLS,ID,18.818762999999997
Globe,C1HPASF01,1,2055,C1_F_CLS,IN,18.818762999999997
Globe,C1HPASF01,1,2055,C1_F_CLS,IP,18.818762999999997
Globe,C1HPASF01,1,2056,C1_F_CLS,ID,18.818762999999997
Globe,C1HPASF01,1,2056,C1_F_CLS,IN,18.818762999999997
Globe,C1HPASF01,1,2056,C1_F_CLS,IP,18.818762999999997
Globe,C1HPASF01,1,2057,C1_F_CLS,ID,18.818762999999997
Globe,C1HPASF01,1,2057,C1_F_CLS,IN,18.818762999999997
Globe,C1HPASF01,1,2057,C1_F_CLS,IP,18.818762999999997
Globe,C1HPASF01,1,2058,C1_F_CLS,ID,18.818762999999997
Globe,C1HPASF01,1,2058,C1_F_CLS,IN,18.818762999999997
Globe,C1HPASF01,1,2058,C1_F_CLS,IP,18.818762999999997
Globe,C1HPASF01,1,2059,C1_F_CLS,ID,18.818762999999997
Globe,C1HPASF01,1,2059,C1_F_CLS,IN,18.818762999999997
Globe,C1HPASF01,1,2059,C1_F_CLS,IP,18.818762999999997
Globe,C1HPASF01,1,2060,C1_F_CLS,ID,18.818762999999997
Globe,C1HPASF01,1,2060,C1_F_CLS,IN,18.818762999999997
Globe,C1HPASF01,1,2060,C1_F_CLS,IP,18.818762999999997
Globe,C1HPINF0I,1,2026,C1_F_CLS,ID,0.48173467161248107
Globe,C1HPINF0I,1,2026,C1_F_CLS,IN,0.48173467161248107
Globe,C1HPINF0I,1,2027,C1_F_CLS,ID,0.5507615099279949
Globe,C1HPINF0I,1,2027,C1_F_CLS,IN,0.5507615099279949
Globe,C1HPINF0I,1,2028,C1_F_CLS,ID,0.6194250490944797
Globe,C1HPINF0I,1,2028,C1_F_CLS,IN,0.6194250490944797
Globe,C1HPINF0I,1,2029,C1_F_CLS,ID,0.6884518874099934
Globe,C1HPINF0I,1,2029,C1_F_CLS,IN,0.6884518874099936
Globe,C1HPINF0I,1,2030,C1_F_CLS,ID,0.7571154265764785
Globe,C1HPINF0I,1,2030,C1_F_CLS,IN,0.7571154265764786
Globe,C1HPINF0I,1,2031,C1_F_CLS,ID,0.894805804058477
Globe,C1HPINF0I,1,2031,C1_F_CLS,IN,0.894805804058477
Globe,C1HPINF0I,1,2032,C1_F_CLS,ID,1.0324961815404754
Globe,C1HPINF0I,1,2032,C1_F_CLS,IN,1.0324961815404758
Globe,C1HPINF0I,1,2033,C1_F_CLS,ID,1.1701865590224745
Globe,C1HPINF0I,1,2033,C1_F_CLS,IN,1.1701865590224745
Globe,C1HPINF0I,1,2034,C1_F_CLS,ID,1.3078769365044733
Globe,C1HPINF0I,1,2034,C1_F_CLS,IN,1.3078769365044733
Globe,C1HPINF0I,1,2035,C1_F_CLS,ID,1.4455673139864718
Globe,C1HPINF0I,1,2035,C1_F_CLS,IN,1.4455673139864718
Globe,C1HPINF0I,1,2036,C1_F_CLS,ID,1.5832576914684702
Globe,C1HPINF0I,1,2036,C1_F_CLS,IN,1.5832576914684708
Globe,C1HPINF0I,1,2037,C1_F_CLS,ID,1.7209480689504697
Globe,C1HPINF0I,1,2037,C1_F_CLS,IN,1.7209480689504688
Globe,C1HPINF0I,1,2038,C1_F_CLS,ID,1.8586384464324677
Globe,C1HPINF0I,1,2038,C1_F_CLS,IN,1.8586384464324683
Globe,C1HPINF0I,1,2039,C1_F_CLS,ID,1.9963288239144663
Globe,C1HPINF0I,1,2039,C1_F_CLS,IN,1.9963288239144672
Globe,C1HPINF0I,1,2040,C1_F_CLS,ID,6.77353989726639
Globe,C1HPINF0I,1,2040,C1_F_CLS,IN,6.77353989726639
Globe,C1HPINF0I,1,2041,C1_F_CLS,ID,6.821374943956553
Globe,C1HPINF0I,1,2041,C1_F_CLS,IN,6.821374943956553
Globe,C1HPINF0I,1,2042,C1_F_CLS,ID,6.867963593775372
Globe,C1HPINF0I,1,2042,C1_F_CLS,IN,6.867963593775372
Globe,C1HPINF0I,1,2043,C1_F_CLS,ID,6.913224485103721
Globe,C1HPINF0I,1,2043,C1_F_CLS,IN,6.913224485103721
Globe,C1HPINF0I,1,2044,C1_F_CLS,ID,6.955070042038595
Globe,C1HPINF0I,1,2044,C1_F_CLS,IN,6.955070042038595
Globe,C1HPINF0I,1,2044,C1_F_CLS,IP,0.02424942053979854
Globe,C1HPINF0I,1,2045,C1_F_CLS,ID,6.955070042038591
Globe,C1HPINF0I,1,2045,C1_F_CLS,IN,6.955070042038591
Globe,C1HPINF0I,1,2045,C1_F_CLS,IP,0.4953080125788222
Globe,C1HPINF0I,1,2046,C1_F_CLS,ID,6.769711674207236
Globe,C1HPINF0I,1,2046,C1_F_CLS,IN,6.769711674207235
Globe,C1HPINF0I,1,2046,C1_F_CLS,IP,2.9905728990261444
