REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,ID,ALURCPLANT,RCALU,2049,241.23075
Globe,ID,ALURCPLANT,RCALU,2050,244.98810000000003
Globe,ID,ALURCPLANT,RCALU,2051,244.98810000000003
Globe,ID,ALURCPLANT,RCALU,2052,244.98810000000003
Globe,ID,ALURCPLANT,RCALU,2053,244.98810000000003
Globe,ID,ALURCPLANT,RCALU,2054,244.98810000000003
Globe,ID,ALURCPLANT,RCALU,2055,244.98810000000006
Globe,ID,ALURCPLANT,RCALU,2056,244.98810000000003
Globe,ID,ALURCPLANT,RCALU,2057,244.98810000000003
Globe,ID,ALURCPLANT,RCALU,2058,244.98810000000003
Globe,ID,ALURCPLANT,RCALU,2059,244.98810000000003
Globe,ID,ALURCPLANT,RCALU,2060,244.98810000000003
Globe,ID,C1BFRDF00,C1_P_LFO,2010,0.3212238
Globe,ID,C1BFRDF00,C1_P_LFO,2011,0.32448160000000004
Globe,ID,C1BFRDF00,C1_P_LFO,2012,0.33065150000000004
Globe,ID,C1BFRDF00,C1_P_LFO,2013,0.32204451991780253
Globe,ID,C1BFRDF00,C1_P_LFO,2014,0.2770912000000001
Globe,ID,C1BFRDF00,C1_P_LFO,2015,0.2765858587987518
Globe,ID,C1BFRDF00,C1_P_LFO,2016,0.2760715144320388
Globe,ID,C1BFRDF00,C1_P_LFO,2017,0.27446739130840697
Globe,ID,C1BFRDF00,C1_P_LFO,2018,0.27720307194529514
Globe,ID,C1BFRDF00,C1_P_LFO,2019,0.2723278364149468
Globe,ID,C1BFRDF00,C1_P_LFO,2020,0.2395950619314583
Globe,ID,C1BFRDF00,C1_S_BIOL,2010,1.5210199200000003
Globe,ID,C1BFRDF00,C1_S_BIOL,2011,1.57154726
Globe,ID,C1BFRDF00,C1_S_BIOL,2012,1.6214057499999999
Globe,ID,C1BFRDF00,C1_S_BIOL,2013,1.5875657499999998
Globe,ID,C1BFRDF00,C1_S_BIOL,2014,1.3916958400000006
Globe,ID,C1BFRDF00,C1_S_BIOL,2015,1.3916958400000008
Globe,ID,C1BFRDF00,C1_S_BIOL,2016,1.39169584
Globe,ID,C1BFRDF00,C1_S_BIOL,2017,1.3916958400000004
Globe,ID,C1BFRDF00,C1_S_BIOL,2018,1.3916958400000001
Globe,ID,C1BFRDF00,C1_S_BIOL,2019,1.3919308400000008
Globe,ID,C1BFRDF00,C1_S_BIOL,2020,1.3919308400000006
Globe,ID,C1BMBRFH1,C1_P_BIOW,2011,0.46139800404304965
Globe,ID,C1BMBRFH1,C1_P_BIOW,2012,1.0121404266772354
Globe,ID,C1BMBRFH1,C1_P_BIOW,2013,3.4907749398229475
Globe,ID,C1BMBRFH1,C1_P_BIOW,2014,6.085680395903866
Globe,ID,C1BMBRFH1,C1_P_BIOW,2015,7.802279625101329
Globe,ID,C1BMBRFH1,C1_P_BIOW,2016,3.9363151245208226
Globe,ID,C1BMBRFH1,C1_P_BIOW,2017,5.627412925358576
Globe,ID,C1BMBRFH1,C1_P_BIOW,2018,7.130054315688736
Globe,ID,C1BMBRFH1,C1_P_BIOW,2019,8.621758675866852
Globe,ID,C1BMBRFH1,C1_P_BIOW,2020,9.926696971842604
Globe,ID,C1BMBRFN1,C1_P_BIOW,2010,0.3087619130935291
Globe,ID,C1BMBRFN1,C1_P_BIOW,2011,0.3087619130935291
Globe,ID,C1BMBRFN1,C1_P_BIOW,2012,0.3087619130935291
Globe,ID,C1BMBRFN1,C1_P_BIOW,2013,0.3087619130935291
Globe,ID,C1BMBRFN1,C1_P_BIOW,2014,0.3087619130935291
Globe,ID,C1BMBRFN1,C1_P_BIOW,2015,0.3087619130935291
Globe,ID,C1BMBRFN1,C1_P_BIOW,2016,0.3087619130935291
Globe,ID,C1BMBRFN1,C1_P_BIOW,2017,0.3087619130935291
Globe,ID,C1BMBRFN1,C1_P_BIOW,2018,0.3087619130935291
Globe,ID,C1BMBRFN1,C1_P_BIOW,2019,0.3087619130935291
Globe,ID,C1BMBRFN1,C1_P_BIOW,2020,0.3087619130935291
Globe,ID,C1BMCHP00,C1_P_BIOW,2010,8.301426264
Globe,ID,C1BMCHP00,C1_P_BIOW,2011,8.1964019232
Globe,ID,C1BMCHP00,C1_P_BIOW,2012,8.082987429600001
Globe,ID,C1BMCHP00,C1_P_BIOW,2013,7.970109048
Globe,ID,C1BMCHP00,C1_P_BIOW,2014,8.113519008
Globe,ID,C1BMCHP00,C1_P_BIOW,2015,8.308663776
Globe,ID,C1BMCHP00,C1_P_BIOW,2016,11.299013725272323
Globe,ID,C1BMCHP00,C1_P_BIOW,2017,11.48292580647944
Globe,ID,C1BMCHP00,C1_P_BIOW,2018,11.72648034768656
Globe,ID,C1BMCHP00,C1_P_BIOW,2019,11.942264287293678
Globe,ID,C1BMCHP00,C1_P_BIOW,2020,12.217100963700796
Globe,ID,C1BMCHP00,C1_P_BIOW,2021,12.455482024107916
Globe,ID,C1BMCHP00,C1_P_BIOW,2022,9.304701569356572
Globe,ID,C1BMCHP00,C1_P_BIOW,2023,10.379493245722152
Globe,ID,C1BMHTF03,C1_P_BIOW,2010,15.511706241005545
Globe,ID,C1BMHTF03,C1_P_BIOW,2011,15.105680241005542
Globe,ID,C1BMHTF03,C1_P_BIOW,2012,14.699654241005542
Globe,ID,C1BMHTF03,C1_P_BIOW,2013,14.296876449005547
Globe,ID,C1BMHTF03,C1_P_BIOW,2014,13.89085044900554
Globe,ID,C1BMHTF03,C1_P_BIOW,2015,13.484824449005542
Globe,ID,C1BMHTF03,C1_P_BIOW,2016,13.078798449005543
Globe,ID,C1BMHTF03,C1_P_BIOW,2017,12.672772449005544
Globe,ID,C1BMHTF03,C1_P_BIOW,2018,12.266746449005543
Globe,ID,C1BMHTF03,C1_P_BIOW,2019,11.860720449005541
Globe,ID,C1BMHTF03,C1_P_BIOW,2020,11.457942657005544
Globe,ID,C1BMHTF03,C1_P_BIOW,2021,11.051916657005542
Globe,ID,C1BMHTF03,C1_P_BIOW,2045,1.6241040000000002
Globe,ID,C1BMHTF03,C1_P_BIOW,2046,1.972508362732073
Globe,ID,C1BMHTF03,C1_P_BIOW,2047,2.2434332624883107
Globe,ID,C1BMHTF03,C1_P_BIOW,2048,2.533130265628912
Globe,ID,C1BMHTF03,C1_P_BIOW,2049,2.827674930676826
Globe,ID,C1BMHTF03,C1_P_BIOW,2050,3.13391513844238
Globe,ID,C1BMHTF03,C1_P_BIOW,2051,3.5986450933619567
Globe,ID,C1BMHTF03,C1_P_BIOW,2052,4.040292491870558
Globe,ID,C1BMHTF03,C1_P_BIOW,2053,4.465677461837079
Globe,ID,C1BMHTF03,C1_P_BIOW,2054,4.882827325870627
Globe,ID,C1BMHTF03,C1_P_BIOW,2055,5.297637044148146
Globe,ID,C1BMHTF03,C1_P_BIOW,2056,5.471132088622309
Globe,ID,C1BMHTF03,C1_P_BIOW,2057,5.518554769034692
Globe,ID,C1BMHTF03,C1_P_BIOW,2058,5.555668171096544
Globe,ID,C1BMHTF03,C1_P_BIOW,2059,5.586596006148098
Globe,ID,C1BMHTF03,C1_P_BIOW,2060,5.610307346354272
Globe,ID,C1BMIGPCS,C1_P_BIOW,2021,11.06409024
Globe,ID,C1BMIGPCS,C1_P_BIOW,2022,15.196322665992062
Globe,ID,C1BMIGPCS,C1_P_BIOW,2023,32.00020992
Globe,ID,C1BMIGPCS,C1_P_BIOW,2024,41.18844975271173
Globe,ID,C1BMIGPCS,C1_P_BIOW,2025,40.80398941461358
Globe,ID,C1BMIGPCS,C1_P_BIOW,2026,28.275657116812567
Globe,ID,C1BMIGPCS,C1_P_BIOW,2027,28.020205953337943
Globe,ID,C1BMIGPCS,C1_P_BIOW,2028,27.465685050471468
Globe,ID,C1BMIGPCS,C1_P_BIOW,2029,26.901542458472342
Globe,ID,C1BMIGPCS,C1_P_BIOW,2030,26.33739986647322
Globe,ID,C1BMIGPCS,C1_P_BIOW,2031,26.262180854206676
Globe,ID,C1BMIGPCS,C1_P_BIOW,2032,37.44750271550099
Globe,ID,C1BMIGPCS,C1_P_BIOW,2033,34.82221098642045
Globe,ID,C1BMIGPCS,C1_P_BIOW,2034,37.232375494320415
Globe,ID,C1BMIGPCS,C1_P_BIOW,2035,37.12481188373014
Globe,ID,C1BMIGPCS,C1_P_BIOW,2036,33.85734789854411
Globe,ID,C1BMIGPCS,C1_P_BIOW,2037,25.81086678060737
Globe,ID,C1BMIGPCS,C1_P_BIOW,2038,25.734752303909076
Globe,ID,C1BMIGPCS,C1_P_BIOW,2039,25.659533291642525
Globe,ID,C1BMIGPCS,C1_P_BIOW,2040,25.584314279375967
Globe,ID,C1BMIGPCS,C1_P_BIOW,2041,25.382834782233434
Globe,ID,C1BMIGPCS,C1_P_BIOW,2042,25.180459820659145
Globe,ID,C1BMIGPCS,C1_P_BIOW,2043,35.72008235018807
Globe,ID,C1BMIGPCS,C1_P_BIOW,2044,35.43068501693328
Globe,ID,C1BMIGPCS,C1_P_BIOW,2045,24.97479273962539
Globe,ID,C1BMIGPCS,C1_P_BIOW,2046,34.853170869597385
Globe,ID,C1BMIGPCS,C1_P_BIOW,2047,26.086133368197924
Globe,ID,C1BMIGPCS,C1_P_BIOW,2048,23.96889644450864
Globe,ID,C1BMIGPCS,C1_P_BIOW,2049,33.98625938900669
Globe,ID,C1BMIGPCS,C1_P_BIOW,2050,23.565041985791822
Globe,ID,C1BMIGPCS,C1_P_BIOW,2051,33.46892964283441
Globe,ID,C1BMIGPCS,C1_P_BIOW,2052,30.310939063649524
Globe,ID,C1BMIGPCS,C1_P_BIOW,2053,23.175514957982912
Globe,ID,C1BMIGPCS,C1_P_BIOW,2054,33.02587000873636
Globe,ID,C1BMIGPCS,C1_P_BIOW,2055,32.93367262823038
Globe,ID,C1BMIGPCS,C1_P_BIOW,2056,32.85940251615614
Globe,ID,C1BMIGPCS,C1_P_BIOW,2057,32.80049863416624
Globe,ID,C1BMIGPCS,C1_P_BIOW,2058,32.754399943913256
Globe,ID,C1BMIGPCS,C1_P_BIOW,2059,24.543785831501538
Globe,ID,C1BMIGPCS,C1_P_BIOW,2060,22.857625084713572
Globe,ID,C1BMLP000,C1_P_BIOW,2010,6.4724251914893625
Globe,ID,C1BMLP000,C1_P_BIOW,2011,6.68743514893617
Globe,ID,C1BMLP000,C1_P_BIOW,2012,6.899598936170213
Globe,ID,C1BMLP000,C1_P_BIOW,2013,6.7555989361702125
Globe,ID,C1BMLP000,C1_P_BIOW,2014,5.922109957446811
Globe,ID,C1BMLP000,C1_P_BIOW,2015,5.922109957446811
Globe,ID,C1BMLP000,C1_P_BIOW,2016,5.922109957446809
Globe,ID,C1BMLP000,C1_P_BIOW,2017,5.922109957446811
Globe,ID,C1BMLP000,C1_P_BIOW,2018,5.92210995744681
Globe,ID,C1BMLP000,C1_P_BIOW,2019,5.92310995744681
Globe,ID,C1BMLP000,C1_P_BIOW,2020,5.92310995744681
Globe,ID,C1COBRFH1,C1_P_HCO,2010,9.508450896000001
Globe,ID,C1COBRFH1,C1_P_HCO,2011,12.452841072000002
Globe,ID,C1COBRFH1,C1_P_HCO,2012,15.401425536000001
Globe,ID,C1COBRFH1,C1_P_HCO,2013,18.345815712
Globe,ID,C1COBRFH1,C1_P_HCO,2014,21.290205888000003
Globe,ID,C1COBRFH1,C1_P_HCO,2015,20.879165664000006
Globe,ID,C1COBRFH1,C1_P_HCO,2016,20.46812544
Globe,ID,C1COBRFH1,C1_P_HCO,2017,20.057085216
Globe,ID,C1COBRFH1,C1_P_HCO,2018,19.650239280000005
Globe,ID,C1COBRFH1,C1_P_HCO,2019,21.481931455128606
Globe,ID,C1COBRFH1,C1_P_HCO,2020,19.204245384141355
Globe,ID,C1COCHP00,C1_P_GAS,2010,12.183920328112585
Globe,ID,C1COCHP00,C1_P_GAS,2011,18.32297260850784
Globe,ID,C1COCHP00,C1_P_GAS,2012,15.649422245864304
Globe,ID,C1COCHP00,C1_P_GAS,2013,13.485256483128989
Globe,ID,C1COCHP00,C1_P_GAS,2014,15.092637876600755
Globe,ID,C1COCHP00,C1_P_GAS,2015,28.151852527324202
Globe,ID,C1COCHP00,C1_P_GAS,2016,37.89667693717796
Globe,ID,C1COCHP00,C1_P_GAS,2017,39.45770562632017
Globe,ID,C1COCHP00,C1_P_GAS,2018,56.91233995859384
Globe,ID,C1COCHP00,C1_P_GAS,2019,65.88604559283606
Globe,ID,C1COCHP00,C1_P_GAS,2020,47.50122209131613
Globe,ID,C1COCHP00,C1_P_GAS,2021,68.89888627682329
Globe,ID,C1COCHP00,C1_P_GAS,2022,76.03068268438086
Globe,ID,C1COCHP00,C1_P_GAS,2023,83.13535097787758
Globe,ID,C1COCHP00,C1_P_GAS,2024,82.34407822855141
Globe,ID,C1COCHP00,C1_P_GAS,2025,60.12408448801552
Globe,ID,C1COCHP00,C1_P_GAS,2026,64.6809497658182
Globe,ID,C1COCHP00,C1_P_GAS,2027,19.77976639524517
Globe,ID,C1COCHP00,C1_P_GAS,2028,0.0961635926426737
Globe,ID,C1COCHP00,C1_P_GAS,2045,13.175247924295512
Globe,ID,C1COCHP00,C1_P_GAS,2046,90.60585820859518
Globe,ID,C1COCHP00,C1_P_GAS,2047,82.48633896380579
Globe,ID,C1COCHP00,C1_P_GAS,2048,138.028703544255
Globe,ID,C1COCHP00,C1_P_GAS,2049,172.29883043833806
Globe,ID,C1COCHP00,C1_P_GAS,2050,141.68002991713058
Globe,ID,C1COCHP00,C1_P_GAS,2051,136.32124896691138
