REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,ID,C1OI00I00,1,2018,182.39615730753553
Globe,IN,C1OI00I00,1,2018,120.0945847035428
Globe,IP,C1OI00I00,1,2018,111.67257717413447
Globe,ID,C1OI00I00,1,2019,160.9970057915584
Globe,IN,C1OI00I00,1,2019,121.17986525360855
Globe,IP,C1OI00I00,1,2019,225.1
Globe,ID,C1OI00I00,1,2020,123.04430464888812
Globe,IN,C1OI00I00,1,2020,145.87849090313392
Globe,IP,C1OI00I00,1,2020,151.14727576149056
Globe,ID,C1OI00I00,1,2021,107.12458844841076
Globe,IN,C1OI00I00,1,2021,177.1156494249539
Globe,IP,C1OI00I00,1,2021,97.43405016734627
Globe,ID,C1OI00I00,1,2022,114.16810827305768
Globe,IN,C1OI00I00,1,2022,173.74427782257132
Globe,IP,C1OI00I00,1,2022,134.42683114386594
Globe,ID,C1OI00I00,1,2023,199.8725097243085
Globe,IN,C1OI00I00,1,2023,108.0175293820814
Globe,IP,C1OI00I00,1,2023,100.58971994847818
Globe,ID,C1OI00I00,1,2024,140.94599939439536
Globe,IN,C1OI00I00,1,2024,205.275204126614
Globe,IP,C1OI00I00,1,2024,125.74574398787276
Globe,ID,C1OI00I00,1,2025,150.4407921683851
Globe,IN,C1OI00I00,1,2025,177.59567579794592
Globe,IP,C1OI00I00,1,2025,164.4194045991347
Globe,ID,C1OI00I00,1,2026,194.20845702355004
Globe,IN,C1OI00I00,1,2026,134.92502525704606
Globe,IP,C1OI00I00,1,2026,104.4060535990016
Globe,ID,C1OI00I00,1,2027,172.0847592498596
Globe,IN,C1OI00I00,1,2027,160.9417497779994
Globe,IP,C1OI00I00,1,2027,105.11899634328056
Globe,ID,C1OI00I00,1,2028,107.02644236355805
Globe,IN,C1OI00I00,1,2028,229.84310926841184
Globe,IP,C1OI00I00,1,2028,105.78835659835605
Globe,ID,C1OI00I00,1,2029,124.62374046740082
Globe,IN,C1OI00I00,1,2029,216.009673927978
Globe,IP,C1OI00I00,1,2029,106.41061169680457
Globe,ID,C1OI00I00,1,2030,133.34569482298733
Globe,IN,C1OI00I00,1,2030,210.90798774145472
Globe,IP,C1OI00I00,1,2030,106.93353830225232
Globe,ID,C1OI00I00,1,2031,154.63940542251095
Globe,IN,C1OI00I00,1,2031,193.9567799792896
Globe,IP,C1OI00I00,1,2031,107.8149027184995
Globe,ID,C1OI00I00,1,2032,175.0945821122339
Globe,IN,C1OI00I00,1,2032,177.7315712900117
Globe,IP,C1OI00I00,1,2032,108.621263993932
Globe,ID,C1OI00I00,1,2033,213.24612251745955
Globe,IN,C1OI00I00,1,2033,132.89038200562268
Globe,IP,C1OI00I00,1,2033,168.41191462633853
Globe,ID,C1OI00I00,1,2034,245.0142305407434
Globe,IN,C1OI00I00,1,2034,115.76523979309668
Globe,IP,C1OI00I00,1,2034,109.90419326988396
Globe,ID,C1OI00I00,1,2035,215.87189876438487
Globe,IN,C1OI00I00,1,2035,148.63506486358946
Globe,IP,C1OI00I00,1,2035,110.38141166997656
Globe,ID,C1OI00I00,1,2036,246.30356995853467
Globe,IN,C1OI00I00,1,2036,123.25187701555404
Globe,IP,C1OI00I00,1,2036,111.5542461741105
Globe,ID,C1OI00I00,1,2037,205.74625165628055
Globe,IN,C1OI00I00,1,2037,168.89374000165412
Globe,IP,C1OI00I00,1,2037,112.63471766060246
Globe,ID,C1OI00I00,1,2038,195.17842269094564
Globe,IN,C1OI00I00,1,2038,184.44173605820072
Globe,IP,C1OI00I00,1,2038,113.64064005804356
Globe,ID,C1OI00I00,1,2039,260.7181190775511
Globe,IN,C1OI00I00,1,2039,123.82569011358817
Globe,IP,C1OI00I00,1,2039,114.60521802018428
Globe,ID,C1OI00I00,1,2040,227.26947784929533
Globe,IN,C1OI00I00,1,2040,153.08253155716412
Globe,IP,C1OI00I00,1,2040,165.42127185285193
Globe,ID,C1OI00I00,1,2041,214.01355351837853
Globe,IN,C1OI00I00,1,2041,158.11284002916344
Globe,IP,C1OI00I00,1,2041,220.87814400000005
Globe,ID,C1OI00I00,1,2042,221.26459247588315
Globe,IN,C1OI00I00,1,2042,155.6308865636894
Globe,IP,C1OI00I00,1,2042,220.87814400000005
Globe,ID,C1OI00I00,1,2043,156.71709495453416
Globe,IN,C1OI00I00,1,2043,224.89264958594927
Globe,IP,C1OI00I00,1,2043,220.87814400000005
Globe,ID,C1OI00I00,1,2044,232.1248435328304
Globe,IN,C1OI00I00,1,2044,170.2417528215592
Globe,IP,C1OI00I00,1,2044,132.67042280340672
Globe,ID,C1OI00I00,1,2045,234.15964717672733
Globe,IN,C1OI00I00,1,2045,175.134441040282
Globe,IP,C1OI00I00,1,2045,120.37228815551865
Globe,ID,C1OI00I00,1,2046,244.26166448854192
Globe,IN,C1OI00I00,1,2046,167.2200478255601
Globe,IP,C1OI00I00,1,2046,132.7999237419554
Globe,ID,C1OI00I00,1,2047,176.1844960857339
Globe,IN,C1OI00I00,1,2047,254.92526862423665
Globe,IP,C1OI00I00,1,2047,164.338618964242
Globe,ID,C1OI00I00,1,2048,260.1004563866464
Globe,IN,C1OI00I00,1,2048,177.5332847307782
Globe,IP,C1OI00I00,1,2048,147.9900434213608
Globe,ID,C1OI00I00,1,2049,179.69322140568065
Globe,IN,C1OI00I00,1,2049,260.1203085434254
Globe,IP,C1OI00I00,1,2049,155.4405769481496
Globe,ID,C1OI00I00,1,2050,186.91102746699488
Globe,IN,C1OI00I00,1,2050,256.3309679659315
Globe,IP,C1OI00I00,1,2050,156.076600050522
Globe,ID,C1OI00I00,1,2051,191.36753219455863
Globe,IN,C1OI00I00,1,2051,251.85261977865596
Globe,IP,C1OI00I00,1,2051,156.07660005052213
Globe,ID,C1OI00I00,1,2052,183.0643774117486
Globe,IN,C1OI00I00,1,2052,260.13283727979086
Globe,IP,C1OI00I00,1,2052,156.07660005052205
Globe,ID,C1OI00I00,1,2053,179.48986645611305
Globe,IN,C1OI00I00,1,2053,259.9061542730632
Globe,IP,C1OI00I00,1,2053,176.83260804041765
Globe,ID,C1OI00I00,1,2054,179.48520579095057
Globe,IN,C1OI00I00,1,2054,259.8855278631365
Globe,IP,C1OI00I00,1,2054,176.83260804041754
Globe,ID,C1OI00I00,1,2055,256.0621598162479
Globe,IN,C1OI00I00,1,2055,187.05913593580013
Globe,IP,C1OI00I00,1,2055,156.07660005052205
Globe,ID,C1OI00I00,1,2056,188.858797018901
Globe,IN,C1OI00I00,1,2056,250.47652138033132
Globe,IP,C1OI00I00,1,2056,176.83260804041765
Globe,ID,C1OI00I00,1,2057,237.248924499674
Globe,IN,C1OI00I00,1,2057,202.08639389955823
Globe,IP,C1OI00I00,1,2057,176.83260804041765
Globe,ID,C1OI00I00,1,2058,192.6550057252804
Globe,IN,C1OI00I00,1,2058,246.68031267395187
Globe,IP,C1OI00I00,1,2058,176.83260804041765
Globe,ID,C1OI00I00,1,2059,175.7122209581488
Globe,IN,C1OI00I00,1,2059,250.47652138033132
Globe,IP,C1OI00I00,1,2059,249.0757232519611
Globe,ID,C1OI00I00,1,2060,195.00000000000017
Globe,IN,C1OI00I00,1,2060,195.00000000000017
Globe,IP,C1OI00I00,1,2060,195.00000000000017
Globe,ID,C1OIHTF03,1,2010,16.206350399999998
Globe,IN,C1OIHTF03,1,2010,16.206350399999998
Globe,IP,C1OIHTF03,1,2010,8.433520471942467
Globe,ID,C1OIHTF03,1,2011,15.615899206384196
Globe,IN,C1OIHTF03,1,2011,14.408606496533
Globe,IP,C1OIHTF03,1,2011,14.76057883071795
Globe,ID,C1OIHTF03,1,2012,14.878924620138614
Globe,IN,C1OIHTF03,1,2012,14.931568006384197
Globe,IP,C1OIHTF03,1,2012,8.05943064020891
Globe,ID,C1OIHTF03,1,2013,14.600859469151466
Globe,IN,C1OIHTF03,1,2013,14.600859469151466
Globe,IP,C1OIHTF03,1,2013,7.5980491721963554
Globe,ID,C1OIHTF03,1,2014,14.554926069635115
Globe,IN,C1OIHTF03,1,2014,14.554926069635115
Globe,IP,C1OIHTF03,1,2014,7.574146180121818
Globe,ID,C1OIHTF03,1,2015,14.310707788729404
Globe,IN,C1OIHTF03,1,2015,14.310707788729404
Globe,IP,C1OIHTF03,1,2015,7.447058969194854
Globe,ID,C1OIHTF03,1,2016,13.629530188729396
Globe,IN,C1OIHTF03,1,2016,13.629530188729396
Globe,IP,C1OIHTF03,1,2016,7.092585254086983
Globe,ID,C1OIHTF03,1,2017,14.439417737406217
Globe,IN,C1OIHTF03,1,2017,10.203566962812086
Globe,IP,C1OIHTF03,1,2017,14.439417737406217
Globe,ID,C1OIHTF03,1,2018,7.712794969650178
Globe,IN,C1OIHTF03,1,2018,16.27796653740622
Globe,IP,C1OIHTF03,1,2018,16.27796653740622
Globe,ID,C1OIHTF03,1,2019,6.972897995539655
Globe,IN,C1OIHTF03,1,2019,17.365799455826114
Globe,ID,C1OIHTF03,1,2020,1.192720144923882
Globe,IN,C1OIHTF03,1,2020,19.95506413740621
Globe,ID,C1OIHTF03,1,2021,0.28133408428832973
Globe,IN,C1OIHTF03,1,2021,10.26835348578302
Globe,IP,C1OIHTF03,1,2021,9.18656508511965
Globe,ID,C1OIHTF03,1,2022,22.168564713215083
Globe,IN,C1OIHTF03,1,2022,2.7342268621924246
Globe,IP,C1OIHTF03,1,2022,16.454978289679218
Globe,ID,C1OIHTF03,1,2023,3.000905932418414
Globe,IN,C1OIHTF03,1,2023,23.354883130526048
Globe,IP,C1OIHTF03,1,2023,9.96218609728586
Globe,ID,C1OIHTF03,1,2024,27.309259337406218
Globe,IN,C1OIHTF03,1,2024,25.660561303968233
Globe,IP,C1OIHTF03,1,2024,23.271224987626653
Globe,ID,C1OIHTF03,1,2025,26.624928137406215
Globe,IN,C1OIHTF03,1,2025,1.5189887784063132
Globe,IP,C1OIHTF03,1,2025,22.517795107728663
Globe,ID,C1OIHTF03,1,2026,0.47317311628176817
Globe,IN,C1OIHTF03,1,2026,16.10652310968718
Globe,IP,C1OIHTF03,1,2026,14.28301451528242
Globe,IN,C1OIHTF03,1,2027,16.516485272380738
Globe,IP,C1OIHTF03,1,2027,14.415135800663904
Globe,ID,C1OIHTF03,1,2028,1.915023987624484
Globe,IN,C1OIHTF03,1,2028,15.796151430029628
Globe,IP,C1OIHTF03,1,2028,4.8135237667419934
Globe,ID,C1OIHTF03,1,2029,5.7291144746447005
Globe,IN,C1OIHTF03,1,2029,12.345642445397909
Globe,ID,C1OIHTF03,1,2030,10.596912493244364
Globe,IN,C1OIHTF03,1,2030,8.454702817257582
Globe,ID,C1OIHTF03,1,2031,17.895382744024268
Globe,ID,C1OIHTF03,1,2032,20.9527871294445
Globe,ID,C1OIHTF03,1,2033,24.1253549732534
Globe,ID,C1OIHTF03,1,2034,1.0769575305201309
Globe,IN,C1OIHTF03,1,2034,22.454775849403852
Globe,IP,C1OIHTF03,1,2034,21.340620052404688
Globe,IN,C1OIHTF03,1,2035,26.96421976313779
Globe,IP,C1OIHTF03,1,2035,21.433283819412942
Globe,ID,C1OIHTF03,1,2036,7.724140335312425
Globe,IN,C1OIHTF03,1,2036,23.85728889494064
Globe,IP,C1OIHTF03,1,2036,21.66101867458456
Globe,ID,C1OIHTF03,1,2037,3.6259575377783615
Globe,IN,C1OIHTF03,1,2037,32.76722045074053
Globe,IP,C1OIHTF03,1,2037,21.8708189632238
Globe,ID,C1OIHTF03,1,2038,37.837001710880095
Globe,IN,C1OIHTF03,1,2038,7.223975714548808
Globe,ID,C1OIHTF03,1,2039,22.079483319822025
Globe,IN,C1OIHTF03,1,2039,24.03022617055988
Globe,IP,C1OIHTF03,1,2039,22.253440392268782
Globe,ID,C1OIHTF03,1,2040,15.036795510028778
Globe,IN,C1OIHTF03,1,2040,29.71111056869468
Globe,IP,C1OIHTF03,1,2040,32.12063531123338
Globe,ID,C1OIHTF03,1,2041,17.947416423220762
Globe,IN,C1OIHTF03,1,2041,30.62633011782241
Globe,IP,C1OIHTF03,1,2041,42.88896
Globe,ID,C1OIHTF03,1,2042,42.88896
Globe,IN,C1OIHTF03,1,2042,11.958228450424514
Globe,IP,C1OIHTF03,1,2042,42.88896
Globe,ID,C1OIHTF03,1,2043,30.392739220475907
Globe,IN,C1OIHTF03,1,2043,33.861742333113504
Globe,IP,C1OIHTF03,1,2043,42.88896
Globe,ID,C1OIHTF03,1,2044,42.88896
Globe,IN,C1OIHTF03,1,2044,25.872852198820215
Globe,IP,C1OIHTF03,1,2044,25.761247146292565
Globe,ID,C1OIHTF03,1,2045,45.411840000000005
Globe,IN,C1OIHTF03,1,2045,33.47696199322507
Globe,ID,C1OIHTF03,1,2046,47.40760866931768
Globe,IN,C1OIHTF03,1,2046,32.417609502788075
Globe,IP,C1OIHTF03,1,2046,25.786392959603056
Globe,ID,C1OIHTF03,1,2047,47.04000861536232
Globe,IN,C1OIHTF03,1,2047,49.47129873789973
Globe,IP,C1OIHTF03,1,2047,50.457600000000006
Globe,ID,C1OIHTF03,1,2048,50.457600000000006
Globe,IN,C1OIHTF03,1,2048,50.00654875517518
Globe,IP,C1OIHTF03,1,2048,28.735930761429287
Globe,ID,C1OIHTF03,1,2049,49.74328180783109
Globe,IN,C1OIHTF03,1,2049,50.457600000000006
Globe,IP,C1OIHTF03,1,2049,30.182636300611573
Globe,ID,C1OIHTF03,1,2050,50.457600000000006
Globe,IN,C1OIHTF03,1,2050,49.72080773131027
Globe,IP,C1OIHTF03,1,2050,30.306135932140194
Globe,ID,C1OIHTF03,1,2051,49.720807731310266
Globe,IN,C1OIHTF03,1,2051,50.457600000000006
Globe,IP,C1OIHTF03,1,2051,30.306135932140226
Globe,ID,C1OIHTF03,1,2052,49.72080773131027
Globe,IN,C1OIHTF03,1,2052,50.457600000000006
Globe,IP,C1OIHTF03,1,2052,30.3061359321402
Globe,ID,C1OIHTF03,1,2053,46.05370735326204
Globe,IN,C1OIHTF03,1,2053,50.457600000000006
Globe,IP,C1OIHTF03,1,2053,50.457600000000006
Globe,ID,C1OIHTF03,1,2054,46.05370735326204
Globe,IN,C1OIHTF03,1,2054,50.457600000000006
Globe,IP,C1OIHTF03,1,2054,50.457600000000006
Globe,ID,C1OIHTF03,1,2055,49.72080773131028
Globe,IN,C1OIHTF03,1,2055,50.457600000000006
Globe,IP,C1OIHTF03,1,2055,30.3061359321402
Globe,ID,C1OIHTF03,1,2056,47.92872014927361
Globe,IN,C1OIHTF03,1,2056,48.582587203988446
Globe,IP,C1OIHTF03,1,2056,50.457600000000006
Globe,ID,C1OIHTF03,1,2057,46.05370735326204
Globe,IN,C1OIHTF03,1,2057,50.457600000000006
Globe,IP,C1OIHTF03,1,2057,50.457600000000006
Globe,ID,C1OIHTF03,1,2058,48.626262490431486
Globe,IN,C1OIHTF03,1,2058,47.88504486283056
Globe,IP,C1OIHTF03,1,2058,50.457600000000006
Globe,ID,C1OIHTF03,1,2059,48.30966723603216
Globe,IN,C1OIHTF03,1,2059,48.582587203988446
Globe,IP,C1OIHTF03,1,2059,48.3642181071769
Globe,ID,C1OIHTF03,1,2060,37.796402153365975
Globe,IN,C1OIHTF03,1,2060,37.86407766990295
Globe,IP,C1OIHTF03,1,2060,37.86407766990295
Globe,IN,C1OIRFP00,1,2010,15.541450550872572
Globe,ID,C1OIRFP00,2,2010,118.97715462717848
Globe,IN,C1OIRFP00,2,2010,139.48015733721112
Globe,IP,C1OIRFP00,2,2010,102.63030142992032
Globe,IN,C1OIRFP00,1,2011,18.632212070176767
Globe,ID,C1OIRFP00,2,2011,164.572567734711
Globe,IN,C1OIRFP00,2,2011,89.15498306374343
Globe,IP,C1OIRFP00,2,2011,127.40432466794144
Globe,ID,C1OIRFP00,2,2012,173.50372616483995
Globe,IN,C1OIRFP00,2,2012,107.35121083509642
Globe,IP,C1OIRFP00,2,2012,105.32592773296388
Globe,ID,C1OIRFP00,2,2013,99.19881958263689
Globe,IN,C1OIRFP00,2,2013,179.8609103259638
Globe,IP,C1OIRFP00,2,2013,114.41158013055522
Globe,ID,C1OIRFP00,2,2014,185.00366759648875
Globe,IN,C1OIRFP00,2,2014,97.93705836014239
Globe,IP,C1OIRFP00,2,2014,127.67704189539536
Globe,ID,C1OIRFP00,2,2015,182.28416807489768
Globe,IN,C1OIRFP00,2,2015,105.70751211373316
Globe,IP,C1OIRFP00,2,2015,129.41742169724802
Globe,IP,C1OIRFP00,1,2016,57.61998148343254
Globe,ID,C1OIRFP00,2,2016,141.47796958011665
Globe,IN,C1OIRFP00,2,2016,147.00466872256655
Globe,IP,C1OIRFP00,2,2016,90.44245096117544
Globe,ID,C1OIRFP00,2,2017,118.96008622828045
Globe,IN,C1OIRFP00,2,2017,182.7410944295679
Globe,IP,C1OIRFP00,2,2017,103.25358398690793
Globe,ID,C1OIRFP00,2,2018,182.39615730753553
Globe,IN,C1OIRFP00,2,2018,120.0945847035428
Globe,IP,C1OIRFP00,2,2018,111.67257717413447
Globe,ID,C1OIRFP00,2,2019,160.9970057915584
Globe,IN,C1OIRFP00,2,2019,121.17986525360855
Globe,IP,C1OIRFP00,2,2019,225.1
Globe,IP,C1OIRFP00,1,2020,108.22083321108202
Globe,ID,C1OIRFP00,2,2020,123.04430464888816
Globe,IN,C1OIRFP00,2,2020,145.8784909031339
Globe,IP,C1OIRFP00,2,2020,42.92644255040855
Globe,ID,C1OIRFP00,2,2021,107.12458844841076
Globe,IN,C1OIRFP00,2,2021,177.11564942495392
Globe,IP,C1OIRFP00,2,2021,97.43405016734627
Globe,ID,C1OIRFP00,2,2022,114.16810827305768
Globe,IN,C1OIRFP00,2,2022,173.74427782257132
Globe,IP,C1OIRFP00,2,2022,134.42683114386594
Globe,IN,C1OIRFP00,1,2023,16.442824652267202
Globe,ID,C1OIRFP00,2,2023,199.8725097243085
Globe,IN,C1OIRFP00,2,2023,91.5747047298142
Globe,IP,C1OIRFP00,2,2023,100.58971994847818
Globe,IN,C1OIRFP00,1,2024,170.93295413158657
Globe,IP,C1OIRFP00,1,2024,125.74574398787276
Globe,ID,C1OIRFP00,2,2024,140.94599939439533
Globe,IN,C1OIRFP00,2,2024,34.342249995027416
Globe,IN,C1OIRFP00,1,2025,74.65627742509349
Globe,ID,C1OIRFP00,2,2025,150.44079216838506
Globe,IN,C1OIRFP00,2,2025,102.93939837285244
Globe,IP,C1OIRFP00,2,2025,164.4194045991347
Globe,ID,C1OIRFP00,2,2026,194.20845702355004
Globe,IN,C1OIRFP00,2,2026,134.92502525704603
Globe,IP,C1OIRFP00,2,2026,104.4060535990016
Globe,ID,C1OIRFP00,2,2027,172.0847592498596
Globe,IN,C1OIRFP00,2,2027,160.94174977799938
Globe,IP,C1OIRFP00,2,2027,105.11899634328056
Globe,ID,C1OIRFP00,2,2028,107.02644236355805
Globe,IN,C1OIRFP00,2,2028,229.84310926841184
Globe,IP,C1OIRFP00,2,2028,105.78835659835605
Globe,ID,C1OIRFP00,2,2029,124.62374046740082
Globe,IN,C1OIRFP00,2,2029,216.009673927978
Globe,IP,C1OIRFP00,2,2029,106.41061169680448
Globe,ID,C1OIRFP00,2,2030,133.34569482298733
Globe,IN,C1OIRFP00,2,2030,210.90798774145472
Globe,IP,C1OIRFP00,2,2030,106.93353830225232
Globe,ID,C1OIRFP00,2,2031,154.63940542251095
Globe,IN,C1OIRFP00,2,2031,193.9567799792896
Globe,IP,C1OIRFP00,2,2031,107.8149027184995
Globe,ID,C1OIRFP00,2,2032,175.0945821122339
Globe,IN,C1OIRFP00,2,2032,177.7315712900117
Globe,IP,C1OIRFP00,2,2032,108.621263993932
Globe,ID,C1OIRFP00,2,2033,213.24612251745955
Globe,IN,C1OIRFP00,2,2033,132.89038200562268
Globe,IP,C1OIRFP00,2,2033,168.41191462633853
Globe,ID,C1OIRFP00,2,2034,245.01423054074337
Globe,IN,C1OIRFP00,2,2034,115.76523979309668
Globe,IP,C1OIRFP00,2,2034,109.90419326988396
Globe,ID,C1OIRFP00,2,2035,215.87189876438487
Globe,IN,C1OIRFP00,2,2035,148.6350648635895
Globe,IP,C1OIRFP00,2,2035,110.38141166997656
Globe,ID,C1OIRFP00,2,2036,246.30356995853464
Globe,IN,C1OIRFP00,2,2036,123.25187701555404
Globe,IP,C1OIRFP00,2,2036,111.5542461741105
Globe,ID,C1OIRFP00,2,2037,205.74625165628055
Globe,IN,C1OIRFP00,2,2037,168.89374000165412
Globe,IP,C1OIRFP00,2,2037,112.63471766060246
Globe,ID,C1OIRFP00,2,2038,195.17842269094564
Globe,IN,C1OIRFP00,2,2038,184.44173605820072
Globe,IP,C1OIRFP00,2,2038,113.64064005804352
Globe,ID,C1OIRFP00,2,2039,260.7181190775511
Globe,IN,C1OIRFP00,2,2039,123.82569011358817
Globe,IP,C1OIRFP00,2,2039,114.60521802018424
Globe,ID,C1OIRFP00,2,2040,227.26947784929533
Globe,IN,C1OIRFP00,2,2040,153.08253155716412
Globe,IP,C1OIRFP00,2,2040,165.42127185285193
Globe,ID,C1OIRFP00,2,2041,214.01355351837856
Globe,IN,C1OIRFP00,2,2041,158.11284002916344
Globe,IP,C1OIRFP00,2,2041,220.878144
Globe,ID,C1OIRFP00,2,2042,221.26459247588312
Globe,IN,C1OIRFP00,2,2042,155.6308865636894
Globe,IP,C1OIRFP00,2,2042,220.878144
Globe,ID,C1OIRFP00,2,2043,156.71709495453416
Globe,IN,C1OIRFP00,2,2043,224.89264958594933
Globe,IP,C1OIRFP00,2,2043,220.878144
Globe,ID,C1OIRFP00,2,2044,232.1248435328304
Globe,IN,C1OIRFP00,2,2044,170.2417528215592
Globe,IP,C1OIRFP00,2,2044,132.67042280340672
Globe,ID,C1OIRFP00,2,2045,234.15964717672733
Globe,IN,C1OIRFP00,2,2045,175.13444104028198
Globe,IP,C1OIRFP00,2,2045,120.37228815551862
Globe,ID,C1OIRFP00,2,2046,244.26166448854192
Globe,IN,C1OIRFP00,2,2046,167.2200478255601
Globe,IP,C1OIRFP00,2,2046,132.7999237419554
Globe,ID,C1OIRFP00,1,2047,88.40500764644398
Globe,IP,C1OIRFP00,1,2047,127.3573613810109
Globe,ID,C1OIRFP00,2,2047,87.77948843928995
Globe,IN,C1OIRFP00,2,2047,254.92526862423665
Globe,IP,C1OIRFP00,2,2047,36.98125758323107
Globe,IN,C1OIRFP00,1,2048,106.84687460857717
Globe,ID,C1OIRFP00,2,2048,260.1004563866464
Globe,IN,C1OIRFP00,2,2048,70.68641012220105
Globe,IP,C1OIRFP00,2,2048,147.9900434213608
Globe,ID,C1OIRFP00,1,2049,102.13016294360226
Globe,ID,C1OIRFP00,2,2049,77.56305846207837
Globe,IN,C1OIRFP00,2,2049,260.1203085434254
Globe,IP,C1OIRFP00,2,2049,155.4405769481496
Globe,ID,C1OIRFP00,1,2050,97.40172837296775
Globe,ID,C1OIRFP00,2,2050,89.50929909402714
Globe,IN,C1OIRFP00,2,2050,256.3309679659315
Globe,IP,C1OIRFP00,2,2050,156.076600050522
Globe,ID,C1OIRFP00,1,2051,86.43375799093482
Globe,IN,C1OIRFP00,1,2051,10.99125877503571
Globe,ID,C1OIRFP00,2,2051,104.93377420362386
Globe,IN,C1OIRFP00,2,2051,240.8613610036202
Globe,IP,C1OIRFP00,2,2051,156.07660005052205
Globe,ID,C1OIRFP00,1,2052,97.44947133668015
Globe,ID,C1OIRFP00,2,2052,85.61490607506846
Globe,IN,C1OIRFP00,2,2052,260.13283727979086
Globe,IP,C1OIRFP00,2,2052,156.07660005052205
Globe,ID,C1OIRFP00,1,2053,77.33054008339042
Globe,IP,C1OIRFP00,1,2053,110.6987092794432
Globe,ID,C1OIRFP00,2,2053,102.15932637272262
Globe,IN,C1OIRFP00,2,2053,259.9061542730631
Globe,IP,C1OIRFP00,2,2053,66.13389876097443
Globe,ID,C1OIRFP00,1,2054,77.35749988510378
Globe,IP,C1OIRFP00,1,2054,110.69870927944316
Globe,ID,C1OIRFP00,2,2054,102.12770590584684
Globe,IN,C1OIRFP00,2,2054,259.8855278631365
Globe,IP,C1OIRFP00,2,2054,66.13389876097438
Globe,IN,C1OIRFP00,1,2055,97.53041227380973
Globe,ID,C1OIRFP00,2,2055,256.0621598162479
Globe,IN,C1OIRFP00,2,2055,89.52872366199045
Globe,IP,C1OIRFP00,2,2055,156.07660005052205
Globe,ID,C1OIRFP00,1,2056,77.3952578403101
Globe,IP,C1OIRFP00,1,2056,110.69870927944324
Globe,ID,C1OIRFP00,2,2056,111.46353917859088
Globe,IN,C1OIRFP00,2,2056,250.4765213803313
Globe,IP,C1OIRFP00,2,2056,66.13389876097442
Globe,IN,C1OIRFP00,1,2057,77.39525784031008
Globe,IP,C1OIRFP00,1,2057,110.69870927944324
Globe,ID,C1OIRFP00,2,2057,237.248924499674
Globe,IN,C1OIRFP00,2,2057,124.69113605924822
Globe,IP,C1OIRFP00,2,2057,66.1338987609744
Globe,ID,C1OIRFP00,1,2058,77.39525784031025
Globe,IP,C1OIRFP00,1,2058,110.69870927944336
Globe,ID,C1OIRFP00,2,2058,115.2597478849701
Globe,IN,C1OIRFP00,2,2058,246.68031267395187
Globe,IP,C1OIRFP00,2,2058,66.13389876097428
Globe,ID,C1OIRFP00,1,2059,97.53986258372176
Globe,ID,C1OIRFP00,2,2059,78.17235837442703
Globe,IN,C1OIRFP00,2,2059,250.4765213803313
Globe,IP,C1OIRFP00,2,2059,249.07572325196088
Globe,ID,C1OIRFP00,2,2060,195.0000000000001
Globe,IN,C1OIRFP00,2,2060,195.0000000000001
Globe,IP,C1OIRFP00,2,2060,195.00000000000023
Globe,ID,C1SOC1P00,1,2010,0.09366192
Globe,IP,C1SOC1P00,1,2010,0.046830960000000005
Globe,ID,C1SOC1P00,1,2011,0.09366192
Globe,IP,C1SOC1P00,1,2011,0.046830960000000005
Globe,ID,C1SOC1P00,1,2012,0.09082368
Globe,IP,C1SOC1P00,1,2012,0.04541184
Globe,ID,C1SOC1P00,1,2013,0.09082368
Globe,IP,C1SOC1P00,1,2013,0.04541184
Globe,ID,C1SOC1P00,1,2014,0.19300032
Globe,IP,C1SOC1P00,1,2014,0.09650016
Globe,ID,C1SOC1P00,1,2015,0.20151504
Globe,IP,C1SOC1P00,1,2015,0.10075752
Globe,ID,C1SOC1P00,1,2016,0.20435328
Globe,IP,C1SOC1P00,1,2016,0.10217664
Globe,ID,C1SOC1P00,1,2017,0.20719152
Globe,IP,C1SOC1P00,1,2017,0.10359576
Globe,ID,C1SOC1P00,1,2018,0.22422096
Globe,IP,C1SOC1P00,1,2018,0.11211048
Globe,ID,C1SOC1P00,1,2019,0.24408864
Globe,IP,C1SOC1P00,1,2019,0.12204432
Globe,ID,C1SOC1P00,1,2020,0.24692688
Globe,IP,C1SOC1P00,1,2020,0.12346344
Globe,ID,C1SOC1P00,1,2021,0.24692688
Globe,IP,C1SOC1P00,1,2021,0.12346344
Globe,ID,C1SOC1P00,1,2022,1.28572272
Globe,IP,C1SOC1P00,1,2022,0.64286136
Globe,ID,C1SOC1P00,1,2023,1.49575248
Globe,IP,C1SOC1P00,1,2023,0.74787624
Globe,ID,C1SOC1P00,1,2024,1.7086204799999998
Globe,IP,C1SOC1P00,1,2024,0.85431024
Globe,ID,C1SOC1P00,1,2025,1.92148848
Globe,IP,C1SOC1P00,1,2025,0.96074424
Globe,ID,C1SOC1P00,1,2026,2.3273568
Globe,IP,C1SOC1P00,1,2026,1.1636784
Globe,ID,C1SOC1P00,1,2027,2.73322512
Globe,IP,C1SOC1P00,1,2027,1.36661256
Globe,ID,C1SOC1P00,1,2028,3.13909344
Globe,IP,C1SOC1P00,1,2028,1.56954672
Globe,ID,C1SOC1P00,1,2029,3.544961759999999
Globe,IP,C1SOC1P00,1,2029,1.7724808799999996
Globe,ID,C1SOC1P00,1,2030,3.95083008
