REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2018,2.20752
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2019,3.7723254
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2020,5.3491254
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2021,6.9259254
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2022,8.5027254
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2023,10.079525
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2024,11.656325
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2025,11.025605
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2026,12.602405000000001
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2027,14.179205
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2028,15.756004999999998
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2029,17.332805
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2030,18.909605
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2031,20.486404999999998
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2032,22.063205
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2033,23.640005
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2034,23.651999999999997
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2035,23.651999999999997
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2036,23.651999999999997
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2037,23.651999999999997
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2038,23.651999999999997
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2039,23.651999999999997
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2040,23.651999999999997
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2041,23.651999999999997
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2042,23.651999999999997
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2043,23.651999999999997
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2044,22.0752
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2045,20.4984
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2046,18.9216
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2047,17.3448
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2048,15.767999999999999
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2049,13.785316
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2050,5.977363599999999
Globe,ID,C1BMCHP00,C1_S_ELC,2011,0.22670696
Globe,ID,C1BMCHP00,C1_S_ELC,2012,0.83365416
Globe,ID,C1BMCHP00,C1_S_ELC,2013,0.80684856
Globe,ID,C1BMCHP00,C1_S_ELC,2014,0.78004296
Globe,ID,C1BMCHP00,C1_S_ELC,2015,0.62396629
Globe,ID,C1BMCHP00,C1_S_ELC,2016,0.78272352
Globe,ID,C1BMCHP00,C1_S_ELC,2017,0.66821921
Globe,ID,C1BMCHP00,C1_S_ELC,2018,0.83901528
Globe,ID,C1BMCHP00,C1_S_ELC,2019,0.86582088
Globe,ID,C1BMCHP00,C1_S_ELC,2020,1.0408966999999998
Globe,ID,C1BMCHP00,C1_S_ELC,2021,0.94876703
Globe,ID,C1BMCHP00,C1_S_ELC,2022,0.87178268
Globe,ID,C1BMCHP00,C1_S_ELC,2023,0.84965622
Globe,ID,C1BMCHP00,C1_S_ELC,2024,0.82752976
Globe,ID,C1BMCHP00,C1_S_ELC,2025,0.9784044
Globe,ID,C1BMCHP00,C1_S_ELC,2026,0.78548947
Globe,ID,C1BMCHP00,C1_S_ELC,2027,0.76336301
Globe,ID,C1BMCHP00,C1_S_ELC,2028,0.74123655
Globe,ID,C1BMCHP00,C1_S_ELC,2029,0.87386256
Globe,ID,C1BMCHP00,C1_S_ELC,2030,0.69919626
Globe,ID,C1BMCHP00,C1_S_ELC,2031,0.6770698
Globe,ID,C1BMCHP00,C1_S_ELC,2032,0.65715598
Globe,ID,C1BMCHP00,C1_S_ELC,2033,0.76932072
Globe,ID,C1BMCHP00,C1_S_ELC,2034,0.61290305
Globe,ID,C1BMCHP00,C1_S_ELC,2035,0.63617345
Globe,ID,C1BMCHP00,C1_S_ELC,2036,0.57086277
Globe,ID,C1BMCHP00,C1_S_ELC,2037,0.66477888
Globe,ID,C1BMCHP00,C1_S_ELC,2038,0.52660984
Globe,ID,C1BMCHP00,C1_S_ELC,2039,0.50669603
Globe,ID,C1BMCHP00,C1_S_ELC,2040,0.48456956
Globe,ID,C1BMCHP00,C1_S_ELC,2041,0.46244309999999994
Globe,ID,C1BMCHP00,C1_S_ELC,2042,0.44031663
Globe,ID,C1BMCHP00,C1_S_ELC,2043,0.42040282
Globe,ID,C1BMCHP00,C1_S_ELC,2044,0.4825008
Globe,ID,C1BMCHP00,C1_S_ELC,2045,0.39827635
Globe,ID,C1BMCHP00,C1_S_ELC,2046,0.4825008
Globe,ID,C1BMCHP00,C1_S_ELC,2047,0.39827635
Globe,ID,C1BMCHP00,C1_S_ELC,2048,0.39827635
Globe,ID,C1BMCHP00,C1_S_HEAT,2011,0.41573522324800005
Globe,ID,C1BMCHP00,C1_S_HEAT,2012,1.529255191104
Globe,ID,C1BMCHP00,C1_S_HEAT,2013,1.480486422744
Globe,ID,C1BMCHP00,C1_S_HEAT,2014,1.4316908487839999
Globe,ID,C1BMCHP00,C1_S_HEAT,2015,1.1455397118110002
Globe,ID,C1BMCHP00,C1_S_HEAT,2016,1.43747174448
Globe,ID,C1BMCHP00,C1_S_HEAT,2017,1.2275186887699998
Globe,ID,C1BMCHP00,C1_S_HEAT,2018,1.541690577
Globe,ID,C1BMCHP00,C1_S_HEAT,2019,1.5913787774400001
Globe,ID,C1BMCHP00,C1_S_HEAT,2020,1.9137926726199996
Globe,ID,C1BMCHP00,C1_S_HEAT,2021,1.7448774448729998
Globe,ID,C1BMCHP00,C1_S_HEAT,2022,1.603731418128
Globe,ID,C1BMCHP00,C1_S_HEAT,2023,1.563452410422
Globe,ID,C1BMCHP00,C1_S_HEAT,2024,1.523234029232
Globe,ID,C1BMCHP00,C1_S_HEAT,2025,1.8014381812799998
Globe,ID,C1BMCHP00,C1_S_HEAT,2026,1.446635956899
Globe,ID,C1BMCHP00,C1_S_HEAT,2027,1.406267337022
Globe,ID,C1BMCHP00,C1_S_HEAT,2028,1.36595071434
Globe,ID,C1BMCHP00,C1_S_HEAT,2029,1.6107908568479998
Globe,ID,C1BMCHP00,C1_S_HEAT,2030,1.2891780641880002
Globe,ID,C1BMCHP00,C1_S_HEAT,2031,1.2483812972400001
Globe,ID,C1BMCHP00,C1_S_HEAT,2032,1.211664195924
Globe,ID,C1BMCHP00,C1_S_HEAT,2033,1.418473543536
Globe,ID,C1BMCHP00,C1_S_HEAT,2034,1.13007064359
Globe,ID,C1BMCHP00,C1_S_HEAT,2035,1.17297660711
Globe,ID,C1BMCHP00,C1_S_HEAT,2036,1.052556775326
Globe,ID,C1BMCHP00,C1_S_HEAT,2037,1.225719298944
Globe,ID,C1BMCHP00,C1_S_HEAT,2038,0.970963222992
Globe,ID,C1BMCHP00,C1_S_HEAT,2039,0.934246140114
Globe,ID,C1BMCHP00,C1_S_HEAT,2040,0.893449354728
Globe,ID,C1BMCHP00,C1_S_HEAT,2041,0.85265258778
Globe,ID,C1BMCHP00,C1_S_HEAT,2042,0.811855802394
Globe,ID,C1BMCHP00,C1_S_HEAT,2043,0.7751387195160001
Globe,ID,C1BMCHP00,C1_S_HEAT,2044,0.8896349750400001
Globe,ID,C1BMCHP00,C1_S_HEAT,2045,0.73434193413
Globe,ID,C1BMCHP00,C1_S_HEAT,2046,0.8896349750400001
Globe,ID,C1BMCHP00,C1_S_HEAT,2047,0.73434193413
Globe,ID,C1BMCHP00,C1_S_HEAT,2048,0.73434193413
Globe,ID,C1BMHTF03,C1_S_HEAT,2011,0.30525553
Globe,ID,C1BMHTF03,C1_S_HEAT,2013,6.6950928
Globe,ID,C1BMHTF03,C1_S_HEAT,2014,6.3008928
Globe,ID,C1BMHTF03,C1_S_HEAT,2015,5.9066928
Globe,ID,C1BMHTF03,C1_S_HEAT,2016,1.7123452000000001
Globe,ID,C1BMHTF03,C1_S_HEAT,2017,3.0516058
Globe,ID,C1BMHTF03,C1_S_HEAT,2018,4.6821598
Globe,ID,C1BMHTF03,C1_S_HEAT,2019,4.3298928
Globe,ID,C1BMHTF03,C1_S_HEAT,2020,3.9388464
Globe,ID,C1BMHTF03,C1_S_HEAT,2021,3.5446464
Globe,ID,C1BMHTF03,C1_S_HEAT,2022,3.1504464
Globe,ID,C1BMHTF03,C1_S_HEAT,2023,2.7562464
Globe,ID,C1BMHTF03,C1_S_HEAT,2024,2.3620464
Globe,ID,C1BMHTF03,C1_S_HEAT,2025,1.9678464
Globe,ID,C1BMHTF03,C1_S_HEAT,2026,1.5736464
Globe,ID,C1BMHTF03,C1_S_HEAT,2027,1.1826
Globe,ID,C1BMHTF03,C1_S_HEAT,2028,0.7884
Globe,ID,C1BMHTF03,C1_S_HEAT,2029,0.3942
Globe,ID,C1BMIGPCS,C1_S_ELC,2021,1.426635
Globe,ID,C1BMIGPCS,C1_S_ELC,2022,1.7293794999999998
Globe,ID,C1BMIGPCS,C1_S_ELC,2023,1.7148607
Globe,ID,C1BMIGPCS,C1_S_ELC,2024,1.4960041000000002
Globe,ID,C1BMIGPCS,C1_S_ELC,2025,1.4532715
Globe,ID,C1BMIGPCS,C1_S_ELC,2026,1.7035122999999999
Globe,ID,C1BMIGPCS,C1_S_ELC,2027,1.6992490000000002
Globe,ID,C1BMIGPCS,C1_S_ELC,2028,1.6266788
Globe,ID,C1BMIGPCS,C1_S_ELC,2029,1.469846
Globe,ID,C1BMIGPCS,C1_S_ELC,2030,1.6339536
Globe,ID,C1BMIGPCS,C1_S_ELC,2031,1.6356488999999999
Globe,ID,C1BMIGPCS,C1_S_ELC,2032,1.514169
Globe,ID,C1BMIGPCS,C1_S_ELC,2033,1.2608823
Globe,ID,C1BMIGPCS,C1_S_ELC,2034,1.6775394000000001
Globe,ID,C1BMIGPCS,C1_S_ELC,2035,3.4081608999999995
Globe,ID,C1BMIGPCS,C1_S_ELC,2036,3.8173845999999996
Globe,ID,C1BMIGPCS,C1_S_ELC,2037,4.0295283
Globe,ID,C1BMIGPCS,C1_S_ELC,2038,5.4692593
Globe,ID,C1BMIGPCS,C1_S_ELC,2039,7.236049
Globe,ID,C1BMIGPCS,C1_S_ELC,2040,8.9492378
Globe,ID,C1BMIGPCS,C1_S_ELC,2041,9.4190566
Globe,ID,C1BMIGPCS,C1_S_ELC,2042,9.8481844
Globe,ID,C1BMIGPCS,C1_S_ELC,2043,9.9694064
Globe,ID,C1BMIGPCS,C1_S_ELC,2044,9.871889999999999
Globe,ID,C1BMIGPCS,C1_S_ELC,2045,9.967557800000002
Globe,ID,C1BMIGPCS,C1_S_ELC,2046,9.8711007
Globe,ID,C1BMIGPCS,C1_S_ELC,2047,9.9683621
Globe,ID,C1BMIGPCS,C1_S_ELC,2048,9.9687726
Globe,ID,C1BMIGPCS,C1_S_ELC,2049,8.954644300000002
Globe,ID,C1BMIGPCS,C1_S_ELC,2050,8.954644300000002
Globe,ID,C1BMIGPCS,C1_S_ELC,2051,9.9195286
Globe,ID,C1BMIGPCS,C1_S_ELC,2052,9.9195286
Globe,ID,C1BMIGPCS,C1_S_ELC,2053,9.9195286
Globe,ID,C1BMIGPCS,C1_S_ELC,2054,9.9195286
Globe,ID,C1BMIGPCS,C1_S_ELC,2055,9.9195286
Globe,ID,C1BMIGPCS,C1_S_ELC,2056,9.9195286
Globe,ID,C1BMIGPCS,C1_S_ELC,2057,9.9195286
Globe,ID,C1BMIGPCS,C1_S_ELC,2058,9.9195286
Globe,ID,C1BMIGPCS,C1_S_ELC,2059,9.9195286
Globe,ID,C1BMIGPCS,C1_S_ELC,2060,9.9195286
Globe,ID,C1BMIGPCS,C1_S_ELC,2061,8.954644300000002
Globe,ID,C1BMIGPCS,C1_S_ELC,2062,8.954644300000002
Globe,ID,C1BMIGPCS,C1_S_ELC,2063,9.104028999999999
Globe,ID,C1BMIGPCS,C1_S_ELC,2064,8.953836500000001
Globe,ID,C1BMIGPCS,C1_S_ELC,2065,8.954131599999998
Globe,ID,C1BMIGPCS,C1_S_ELC,2066,8.517714699999999
Globe,ID,C1BMIGPCS,C1_S_ELC,2067,8.954644300000002
Globe,ID,C1BMIGPCS,C1_S_ELC,2068,8.954644300000002
Globe,ID,C1BMIGPCS,C1_S_ELC,2069,8.954644300000002
Globe,ID,C1BMIGPCS,C1_S_ELC,2070,8.954644300000002
Globe,ID,C1BMLP000,C1_S_BIOL,2010,0.34413851199999995
Globe,ID,C1BMLP000,C1_S_BIOL,2011,1.5715478359999997
Globe,ID,C1BMLP000,C1_S_BIOL,2012,1.6214069634999997
Globe,ID,C1BMLP000,C1_S_BIOL,2013,1.4035681675
Globe,ID,C1BMLP000,C1_S_BIOL,2014,1.2001834225
Globe,ID,C1BMLP000,C1_S_BIOL,2015,1.5198869634999999
Globe,ID,C1BMLP000,C1_S_BIOL,2016,0.8154101675
Globe,ID,C1BMLP000,C1_S_BIOL,2017,1.4522069635
Globe,ID,C1BMLP000,C1_S_BIOL,2018,0.7874587035
Globe,ID,C1BMLP000,C1_S_BIOL,2019,0.8962334825
Globe,ID,C1BMLP000,C1_S_BIOL,2020,0.4493166865
Globe,ID,C1BMLP000,C1_S_BIOL,2022,1.2830069634999999
Globe,ID,C1BMLP000,C1_S_BIOL,2023,1.216113485
Globe,ID,C1BMLP000,C1_S_BIOL,2024,1.1499132329999997
Globe,ID,C1BMLP000,C1_S_BIOL,2025,1.1402770815
Globe,ID,C1BMLP000,C1_S_BIOL,2026,1.1306409299999998
Globe,ID,C1BMLP000,C1_S_BIOL,2027,1.1138069634999999
Globe,ID,C1BMLP000,C1_S_BIOL,2028,1.0799669635
Globe,ID,C1BMLP000,C1_S_BIOL,2029,1.0461269635
Globe,ID,C1BMLP000,C1_S_BIOL,2030,1.0122869634999998
Globe,ID,C1BMLP000,C1_S_BIOL,2031,0.9784469634999998
Globe,ID,C1BMLP000,C1_S_BIOL,2032,0.9446069634999998
Globe,ID,C1BMLP000,C1_S_BIOL,2033,0.9107669635
Globe,ID,C1BMSCP00,C1_S_ELC,2019,0.70671684
Globe,ID,C1BMSCP00,C1_S_ELC,2020,0.9382343000000001
Globe,ID,C1BMSCP00,C1_S_ELC,2021,0.46094562
Globe,ID,C1BMSCP00,C1_S_ELC,2023,0.64957723
Globe,ID,C1BMSCP00,C1_S_ELC,2024,0.70770614
Globe,ID,C1BMSCP00,C1_S_ELC,2025,0.65141438
Globe,ID,C1BMSCP00,C1_S_ELC,2026,0.50422455
Globe,ID,C1BMSCP00,C1_S_ELC,2027,0.45425957
Globe,ID,C1BMSCP00,C1_S_ELC,2028,0.47985854
Globe,ID,C1BMSCP00,C1_S_ELC,2029,0.42356678
Globe,ID,C1BMSCP00,C1_S_ELC,2030,0.36727502
Globe,ID,C1BMSCP00,C1_S_ELC,2031,0.3083027
Globe,ID,C1BMSCP00,C1_S_ELC,2032,0.25201094
Globe,ID,C1BMSCP00,C1_S_ELC,2033,0.19571918
Globe,ID,C1BMSCP00,C1_S_ELC,2034,0.11586036
Globe,ID,C1CO00I00,C1_P_HCO,2010,142.35853999999998
Globe,ID,C1CO00I00,C1_P_HCO,2011,143.50234
Globe,ID,C1CO00I00,C1_P_HCO,2012,143.92674
Globe,ID,C1CO00I00,C1_P_HCO,2013,145.39049
Globe,ID,C1CO00I00,C1_P_HCO,2014,146.6834
Globe,ID,C1CO00I00,C1_P_HCO,2015,147.25591
Globe,ID,C1CO00I00,C1_P_HCO,2016,144.63087
Globe,ID,C1CO00I00,C1_P_HCO,2017,140.56869
Globe,ID,C1CO00I00,C1_P_HCO,2018,148.0762
Globe,ID,C1CO00I00,C1_P_HCO,2019,135.24833999999998
Globe,ID,C1CO00I00,C1_P_HCO,2020,147.11794
Globe,ID,C1CO00I00,C1_P_HCO,2021,142.75608
Globe,ID,C1CO00I00,C1_P_HCO,2022,150.0
Globe,ID,C1CO00I00,C1_P_HCO,2023,129.14434
Globe,ID,C1CO00I00,C1_P_HCO,2024,138.56125
Globe,ID,C1CO00I00,C1_P_HCO,2025,126.52427
Globe,ID,C1CO00I00,C1_P_HCO,2026,122.74819
Globe,ID,C1CO00I00,C1_P_HCO,2027,115.92896
Globe,ID,C1CO00I00,C1_P_HCO,2028,114.05473
Globe,ID,C1CO00I00,C1_P_HCO,2029,100.45178
Globe,ID,C1CO00I00,C1_P_HCO,2030,103.82531
Globe,ID,C1CO00I00,C1_P_HCO,2031,97.176118
Globe,ID,C1CO00I00,C1_P_HCO,2032,88.008273
Globe,ID,C1CO00I00,C1_P_HCO,2033,88.786962
Globe,ID,C1CO00I00,C1_P_HCO,2034,88.662693
Globe,ID,C1CO00I00,C1_P_HCO,2035,97.795559
Globe,ID,C1CO00I00,C1_P_HCO,2036,86.92365600000001
Globe,ID,C1CO00I00,C1_P_HCO,2037,90.685227
Globe,ID,C1CO00I00,C1_P_HCO,2038,90.68032
Globe,ID,C1CO00I00,C1_P_HCO,2039,87.833749
Globe,ID,C1CO00I00,C1_P_HCO,2040,86.916313
Globe,ID,C1CO00I00,C1_P_HCO,2041,82.468172
Globe,ID,C1CO00I00,C1_P_HCO,2042,87.725895
Globe,ID,C1CO00I00,C1_P_HCO,2043,81.48722099999999
Globe,ID,C1CO00I00,C1_P_HCO,2044,89.053154
Globe,ID,C1CO00I00,C1_P_HCO,2045,81.463013
Globe,ID,C1CO00I00,C1_P_HCO,2046,80.55030699999999
Globe,ID,C1CO00I00,C1_P_HCO,2047,92.40539
Globe,ID,C1CO00I00,C1_P_HCO,2048,78.075321
Globe,ID,C1CO00I00,C1_P_HCO,2049,75.858577
Globe,ID,C1CO00I00,C1_P_HCO,2050,91.73748499999999
Globe,ID,C1CO00I00,C1_P_HCO,2051,84.481365
Globe,ID,C1CO00I00,C1_P_HCO,2052,65.96816899999999
Globe,ID,C1CO00I00,C1_P_HCO,2053,75.99956999999999
Globe,ID,C1CO00I00,C1_P_HCO,2054,61.030499
Globe,ID,C1CO00I00,C1_P_HCO,2055,54.711344999999994
Globe,ID,C1CO00I00,C1_P_HCO,2056,53.508591
Globe,ID,C1CO00I00,C1_P_HCO,2057,42.80464
Globe,ID,C1CO00I00,C1_P_HCO,2058,37.586345
Globe,ID,C1CO00I00,C1_P_HCO,2059,37.686446000000004
Globe,ID,C1CO00I00,C1_P_HCO,2060,38.255741
Globe,ID,C1CO00I00,C1_P_HCO,2061,38.175368
Globe,ID,C1CO00I00,C1_P_HCO,2062,38.416204
Globe,ID,C1CO00I00,C1_P_HCO,2063,38.209286
Globe,ID,C1CO00I00,C1_P_HCO,2064,25.345944
Globe,ID,C1CO00I00,C1_P_HCO,2065,25.346157
Globe,ID,C1CO00I00,C1_P_HCO,2066,25.232282
Globe,ID,C1CO00I00,C1_P_HCO,2067,25.346874
Globe,ID,C1CO00I00,C1_P_HCO,2068,25.347142
