REGION,TECHNOLOGY,YEAR,VALUE
Globe,ALUPLANT,2010,31.61931211282694
Globe,ALUPLANT,2011,17.177029980093252
Globe,ALUPLANT,2012,9.331255411855476
Globe,ALUPLANT,2013,35.792363461012464
Globe,ALUPLANT,2014,35.857651663902956
Globe,ALUPLANT,2015,35.91667736722731
Globe,ALUPLANT,2016,36.00151165119609
Globe,ALUPLANT,2017,36.057913805808944
Globe,ALUPLANT,2018,36.14711244332126
Globe,ALUPLANT,2019,36.21996644940642
Globe,ALUPLANT,2020,70.58479183957391
Globe,ALUPLANT,2021,65.92566254691748
Globe,ALUPLANT,2022,37.76335881554906
Globe,ALUPLANT,2023,37.824113755033274
Globe,ALUPLANT,2024,37.908189882138
Globe,ALUPLANT,2025,37.98566131633667
Globe,ALUPLANT,2026,38.045997314867186
Globe,ALUPLANT,2027,38.13391063162285
Globe,ALUPLANT,2028,38.214552868490436
Globe,ALUPLANT,2029,38.27567364659011
Globe,ALUPLANT,2030,38.37345649240937
Globe,ALUPLANT,2031,20.963366336057508
Globe,ALUPLANT,2032,9.045771252330104
Globe,ALUPLANT,2034,37.4685748809114
Globe,ALUPLANT,2035,165.77278247999746
Globe,ALUPLANT,2036,35.28109820710848
Globe,ALUPLANT,2037,25.646832757771335
Globe,ALUPLANT,2038,57.589770903643
Globe,ALUPLANT,2039,57.51865314647159
Globe,ALUPLANT,2040,36.28881766236977
Globe,ALUPLANT,2041,4.137503949875091
Globe,ALUPLANT,2042,55.975094476698146
Globe,ALUPLANT,2043,29.767919401752042
Globe,ALUPLANT,2044,93.66406652425518
Globe,ALUPLANT,2045,167.57153930617164
Globe,ALUPLANT,2046,92.55773432590397
Globe,ALUPLANT,2047,58.69416680175817
Globe,ALUPLANT,2048,58.638061216742415
Globe,ALUPLANT,2049,58.60305132969238
Globe,ALUPLANT,2050,58.56989352398851
Globe,ALUPLANT,2051,44.98616723948354
Globe,ALUPLANT,2052,44.74999410235861
Globe,ALUPLANT,2053,44.50888858370578
Globe,ALUPLANT,2054,44.248798525835625
Globe,ALUPLANT,2055,44.034586421381874
Globe,ALUPLANT,2056,23.87988952445101
Globe,ALUPLANT,2057,10.229360028144221
Globe,ALUPLANT,2059,41.763962689443204
Globe,ALUPLANT,2060,183.46244881611557
Globe,C1BFRDF00,2010,51.83369266
Globe,C1BFRDF00,2011,2.126605300000012
Globe,C1BFRDF00,2012,2.135851410000001
Globe,C1BMBRFH1,2024,37.03544
Globe,C1BMBRFH1,2025,40.44456
Globe,C1BMBRFH1,2039,37.03544
Globe,C1BMBRFH1,2040,40.44456
Globe,C1BMBRFH1,2054,37.03544
Globe,C1BMBRFH1,2055,40.44456
Globe,C1BMCHP00,2018,134.20706501898763
Globe,C1BMCHP00,2019,171.4392896978018
Globe,C1BMCHP00,2020,254.1494809083701
Globe,C1BMCHP00,2021,266.25374999999997
Globe,C1BMCHP00,2022,266.25374999999997
Globe,C1BMCHP00,2023,176.3411564859232
Globe,C1BMCHP00,2026,87.27656230606205
Globe,C1BMCHP00,2033,170.9232787435063
Globe,C1BMCHP00,2034,51.72291580618224
Globe,C1BMCHP00,2049,9.801589026605209
Globe,C1BMCHP00,2051,2.715859051451006
Globe,C1BMCHP00,2052,16.40624880631383
Globe,C1BMCHP00,2053,151.4336264032304
Globe,C1BMCHP00,2054,202.75560743967796
Globe,C1BMCHP00,2055,266.25374999999997
Globe,C1BMCHP00,2056,266.25374999999997
Globe,C1BMCHP00,2057,266.25374999999997
Globe,C1BMCHP00,2058,176.34115648592748
Globe,C1BMHTF03,2026,3.3722651824201257
Globe,C1BMHTF03,2027,8.002734817579876
Globe,C1BMHTF03,2028,11.374999999999986
Globe,C1BMHTF03,2029,11.375000000000012
Globe,C1BMHTF03,2030,11.374999999999986
Globe,C1BMHTF03,2046,3.372265182420146
Globe,C1BMHTF03,2047,8.002734817579876
Globe,C1BMHTF03,2048,11.374999999999986
Globe,C1BMHTF03,2049,11.375000000000012
Globe,C1BMHTF03,2050,11.374999999999986
Globe,C1BMLP000,2010,257.64792240102116
Globe,C1BMLP000,2011,32.202338907017925
Globe,C1BMLP000,2012,31.94706361149191
Globe,C1COBRFH1,2010,11.96
Globe,C1COBRFH1,2011,11.96
Globe,C1COBRFH1,2012,11.96
Globe,C1COBRFH1,2013,11.96
Globe,C1COBRFH1,2014,11.96
Globe,C1COBRFH1,2015,11.96
Globe,C1COBRFH1,2017,11.96
Globe,C1COBRFH1,2018,11.96
Globe,C1COBRFH1,2019,11.96
Globe,C1COBRFH1,2020,11.96
Globe,C1COBRFH1,2021,11.96
Globe,C1COBRFH1,2022,11.96
Globe,C1COBRFH1,2023,11.96
Globe,C1COBRFH1,2024,11.96
Globe,C1COBRFH1,2025,11.96
Globe,C1COBRFH1,2026,11.96
Globe,C1COBRFH1,2027,11.96
Globe,C1COBRFH1,2028,11.96
Globe,C1COBRFH1,2030,9.213470004224199
Globe,C1COBRFH1,2031,11.96
Globe,C1COBRFH1,2032,11.96
Globe,C1COBRFH1,2033,8.74435835940775
Globe,C1COBRFH1,2034,5.730252059842282
Globe,C1COBRFH1,2035,6.919884836387373
Globe,C1COBRFH1,2036,6.212380306210914
Globe,C1COBRFH1,2037,5.502517184433944
Globe,C1COBRFH1,2038,5.34546758004359
Globe,C1COBRFH1,2039,5.184260590267666
Globe,C1COBRFH1,2040,4.560665249573295
Globe,C1COBRFH1,2041,3.4174437106476185
Globe,C1COBRFH1,2042,3.308663542281784
Globe,C1COBRFH1,2043,3.3116807227752667
