REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,ID,ALUPLANT,C1_F_HEA_I,2035,1.7831942745153229
Globe,ID,ALUPLANT,C1_F_HEA_I,2036,1.8091434760966156
Globe,ID,ALUPLANT,C1_F_HEA_I,2037,1.8348314301113475
Globe,ID,ALUPLANT,C1_F_HEA_I,2038,1.8602815051049988
Globe,ID,ALUPLANT,C1_F_HEA_I,2039,1.8854866611475696
Globe,ID,ALUPLANT,C1_F_HEA_I,2040,1.876397893525222
Globe,ID,ALUPLANT,C1_F_HEA_I,2041,1.815805854721127
Globe,ID,ALUPLANT,C1_F_HEA_I,2042,1.8380150629220562
Globe,ID,ALUPLANT,C1_F_HEA_I,2043,1.8185641342771313
Globe,ID,ALUPLANT,C1_F_HEA_I,2044,1.8997910164028717
Globe,ID,ALUPLANT,C1_F_HEA_I,2045,2.031984402139066
Globe,ID,ALUPLANT,C1_F_HEA_I,2046,2.055643322758659
Globe,ID,ALUPLANT,C1_F_HEA_I,2047,2.0790901964808617
Globe,ID,ALUPLANT,C1_F_HEA_I,2048,2.1023494617570213
Globe,ID,ALUPLANT,C1_F_HEA_I,2049,2.1253958706079765
Globe,ID,ALUPLANT,C1_F_HEA_I,2050,2.148253773974885
Globe,ID,ALUPLANT,C1_F_HEA_I,2051,2.148253773974885
Globe,ID,ALUPLANT,C1_F_HEA_I,2052,2.148253773974885
Globe,ID,ALUPLANT,C1_F_HEA_I,2053,2.148253773974885
Globe,ID,ALUPLANT,C1_F_HEA_I,2054,2.148253773974885
Globe,ID,ALUPLANT,C1_F_HEA_I,2055,2.148253773974885
Globe,ID,ALUPLANT,C1_F_HEA_I,2056,2.148253773974885
Globe,ID,ALUPLANT,C1_F_HEA_I,2057,2.148253773974885
Globe,ID,ALUPLANT,C1_F_HEA_I,2058,2.148253773974885
Globe,ID,ALUPLANT,C1_F_HEA_I,2059,2.148253773974885
Globe,ID,ALUPLANT,C1_F_HEA_I,2060,2.148253773974885
Globe,ID,ALUPLANT,C1_P_HCO,2010,0.8710000072551594
Globe,ID,ALUPLANT,C1_P_HCO,2011,0.8679991668843137
Globe,ID,ALUPLANT,C1_P_HCO,2012,0.8520516799406679
Globe,ID,ALUPLANT,C1_P_HCO,2013,0.8784796138942547
Globe,ID,ALUPLANT,C1_P_HCO,2014,0.90463615157843
Globe,ID,ALUPLANT,C1_P_HCO,2015,0.9305276143543837
Globe,ID,ALUPLANT,C1_P_HCO,2016,0.9561611611263808
Globe,ID,ALUPLANT,C1_P_HCO,2017,0.9815420841880398
Globe,ID,ALUPLANT,C1_P_HCO,2018,1.0066741650876112
Globe,ID,ALUPLANT,C1_P_HCO,2019,1.031565576362176
Globe,ID,ALUPLANT,C1_P_HCO,2020,1.1091250067842475
Globe,ID,ALUPLANT,C1_P_HCO,2021,1.1789669201604556
Globe,ID,ALUPLANT,C1_P_HCO,2022,1.2053637122789371
Globe,ID,ALUPLANT,C1_P_HCO,2023,1.231517691418408
Globe,ID,ALUPLANT,C1_P_HCO,2024,1.2574304426839085
Globe,ID,ALUPLANT,C1_P_HCO,2025,1.283122175466394
Globe,ID,ALUPLANT,C1_P_HCO,2026,1.3085798026448254
Globe,ID,ALUPLANT,C1_P_HCO,2027,1.333816701693642
Globe,ID,ALUPLANT,C1_P_HCO,2028,1.3588338133486546
Globe,ID,ALUPLANT,C1_P_HCO,2029,1.3836328478471045
Globe,ID,ALUPLANT,C1_P_HCO,2030,1.408233649138177
Globe,ID,ALUPLANT,C1_P_HCO,2031,1.4072770992043429
Globe,ID,ALUPLANT,C1_P_HCO,2032,1.3888757543970636
Globe,ID,ALUPLANT,C1_P_HCO,2033,1.3573066523775368
Globe,ID,ALUPLANT,C1_P_HCO,2034,1.3791150600527369
Globe,ID,ALUPLANT,C1_P_HCO,2035,1.5282156213007332
Globe,ID,ALUPLANT,C1_P_HCO,2036,1.551639236097943
Globe,ID,ALUPLANT,C1_P_HCO,2037,1.5748830502053863
Globe,ID,ALUPLANT,C1_P_HCO,2038,1.5979461778239135
Globe,ID,ALUPLANT,C1_P_HCO,2039,1.6208291000340607
Globe,ID,ALUPLANT,C1_P_HCO,2040,1.614240361526275
Globe,ID,ALUPLANT,C1_P_HCO,2041,1.5632946990335133
Globe,ID,ALUPLANT,C1_P_HCO,2042,1.583607842591746
Globe,ID,ALUPLANT,C1_P_HCO,2043,1.5680332173373388
Globe,ID,ALUPLANT,C1_P_HCO,2044,1.6392901706412808
Globe,ID,ALUPLANT,C1_P_HCO,2045,1.7546736852674396
Globe,ID,ALUPLANT,C1_P_HCO,2046,1.776424525064907
Globe,ID,ALUPLANT,C1_P_HCO,2047,1.7980191624560378
Globe,ID,ALUPLANT,C1_P_HCO,2048,1.8194793385767263
Globe,ID,ALUPLANT,C1_P_HCO,2049,1.840780544399468
Globe,ID,ALUPLANT,C1_P_HCO,2050,1.8619527763256098
Globe,ID,ALUPLANT,C1_P_HCO,2051,1.865556030964857
Globe,ID,ALUPLANT,C1_P_HCO,2052,1.865556030964857
Globe,ID,ALUPLANT,C1_P_HCO,2053,1.865556030964857
Globe,ID,ALUPLANT,C1_P_HCO,2054,1.865556030964857
Globe,ID,ALUPLANT,C1_P_HCO,2055,1.865556030964857
Globe,ID,ALUPLANT,C1_P_HCO,2056,1.865556030964857
Globe,ID,ALUPLANT,C1_P_HCO,2057,1.865556030964857
Globe,ID,ALUPLANT,C1_P_HCO,2058,1.865556030964857
Globe,ID,ALUPLANT,C1_P_HCO,2059,1.865556030964857
Globe,ID,ALUPLANT,C1_P_HCO,2060,1.865556030964857
Globe,ID,ALUPLANT,XALU,2010,362.8149288281195
Globe,ID,ALUPLANT,XALU,2011,363.9302665431601
Globe,ID,ALUPLANT,XALU,2012,359.554333905719
Globe,ID,ALUPLANT,XALU,2013,373.08051491448697
Globe,ID,ALUPLANT,XALU,2014,386.6215138101672
Globe,ID,ALUPLANT,XALU,2015,400.1806863374726
Globe,ID,ALUPLANT,XALU,2016,413.75640576111954
Globe,ID,ALUPLANT,XALU,2017,427.3460893355811
Globe,ID,ALUPLANT,XALU,2018,440.9526186207926
Globe,ID,ALUPLANT,XALU,2019,454.5727306833073
Globe,ID,ALUPLANT,XALU,2020,491.6618197011844
Globe,ID,ALUPLANT,XALU,2021,525.7040722604944
Globe,ID,ALUPLANT,XALU,2022,540.6101968637078
Globe,ID,ALUPLANT,XALU,2023,555.5336284285419
Globe,ID,ALUPLANT,XALU,2024,570.4699611089801
Globe,ID,ALUPLANT,XALU,2025,585.4230645670917
Globe,ID,ALUPLANT,XALU,2026,600.3899251640905
Globe,ID,ALUPLANT,XALU,2027,615.368652627953
Globe,ID,ALUPLANT,XALU,2028,630.3629737359529
Globe,ID,ALUPLANT,XALU,2029,645.3685156236598
Globe,ID,ALUPLANT,XALU,2030,660.3891898042658
Globe,ID,ALUPLANT,XALU,2031,663.473118348956
Globe,ID,ALUPLANT,XALU,2032,658.2669317590651
Globe,ID,ALUPLANT,XALU,2033,646.684358381503
Globe,ID,ALUPLANT,XALU,2034,660.4953050648539
Globe,ID,ALUPLANT,XALU,2035,735.6752800611836
Globe,ID,ALUPLANT,XALU,2036,750.7689763467615
Globe,ID,ALUPLANT,XALU,2037,765.8716086129211
Globe,ID,ALUPLANT,XALU,2038,780.9877780446103
Globe,ID,ALUPLANT,XALU,2039,796.1123783189755
Globe,ID,ALUPLANT,XALU,2040,796.781708262843
Globe,ID,ALUPLANT,XALU,2041,775.4060467545231
Globe,ID,ALUPLANT,XALU,2042,789.2863872012596
Globe,ID,ALUPLANT,XALU,2043,785.2729489908438
Globe,ID,ALUPLANT,XALU,2044,824.8663434715513
Globe,ID,ALUPLANT,XALU,2045,887.0881461180162
Globe,ID,ALUPLANT,XALU,2046,902.2861608180149
Globe,ID,ALUPLANT,XALU,2047,917.4908041070684
Globe,ID,ALUPLANT,XALU,2048,932.7074429593899
Globe,ID,ALUPLANT,XALU,2049,947.9303084237499
Globe,ID,ALUPLANT,XALU,2050,963.1649094447398
Globe,ID,ALUPLANT,XALU,2051,963.1649094447398
Globe,ID,ALUPLANT,XALU,2052,963.1649094447398
Globe,ID,ALUPLANT,XALU,2053,963.1649094447398
Globe,ID,ALUPLANT,XALU,2054,963.1649094447398
Globe,ID,ALUPLANT,XALU,2055,963.1649094447398
Globe,ID,ALUPLANT,XALU,2056,963.1649094447398
Globe,ID,ALUPLANT,XALU,2057,963.1649094447398
Globe,ID,ALUPLANT,XALU,2058,963.1649094447398
Globe,ID,ALUPLANT,XALU,2059,963.1649094447398
Globe,ID,ALUPLANT,XALU,2060,963.1649094447398
Globe,ID,C1BFRDF00,C1_P_LFO,2010,0.26841528
Globe,ID,C1BFRDF00,C1_P_LFO,2011,0.27733197240000007
Globe,ID,C1BFRDF00,C1_P_LFO,2012,0.2861306406
Globe,ID,C1BFRDF00,C1_P_LFO,2013,0.28015887589411764
Globe,ID,C1BFRDF00,C1_P_LFO,2014,0.2616927858224565
Globe,ID,C1BFRDF00,C1_P_LFO,2015,0.22722068122875336
Globe,ID,C1BFRDF00,C1_P_LFO,2016,0.26224358177647067
Globe,ID,C1BFRDF00,C1_P_LFO,2017,0.2562718170705883
Globe,ID,C1BFRDF00,C1_P_LFO,2018,0.2503000523647059
Globe,ID,C1BFRDF00,C1_P_LFO,2019,0.24432828765882358
Globe,ID,C1BFRDF00,C1_P_LFO,2020,0.23826965786389426
Globe,ID,C1BFRDF00,C1_P_LFO,2021,0.12348195251995579
Globe,ID,C1BFRDF00,C1_S_BIOL,2010,1.52101992
Globe,ID,C1BFRDF00,C1_S_BIOL,2011,1.5715478436000003
Globe,ID,C1BFRDF00,C1_S_BIOL,2012,1.6214069634000001
Globe,ID,C1BFRDF00,C1_S_BIOL,2013,1.5875669634
Globe,ID,C1BFRDF00,C1_S_BIOL,2014,1.4829257863272531
Globe,ID,C1BFRDF00,C1_S_BIOL,2015,1.287583860296269
Globe,ID,C1BFRDF00,C1_S_BIOL,2016,1.4860469634000002
Globe,ID,C1BFRDF00,C1_S_BIOL,2017,1.4522069634000006
Globe,ID,C1BFRDF00,C1_S_BIOL,2018,1.4183669634
Globe,ID,C1BFRDF00,C1_S_BIOL,2019,1.3845269634000004
Globe,ID,C1BFRDF00,C1_S_BIOL,2020,1.3501947278954007
Globe,ID,C1BFRDF00,C1_S_BIOL,2021,0.6997310642797495
Globe,ID,C1BMBRFH1,C1_P_BIOW,2010,20.130367923132358
Globe,ID,C1BMBRFH1,C1_P_BIOW,2011,20.528240395157084
Globe,ID,C1BMBRFH1,C1_P_BIOW,2012,20.936568748692103
Globe,ID,C1BMBRFH1,C1_P_BIOW,2013,21.146526616623195
Globe,ID,C1BMBRFH1,C1_P_BIOW,2014,21.981930056237168
Globe,ID,C1BMBRFH1,C1_P_BIOW,2015,22.89626016480176
Globe,ID,C1BMBRFH1,C1_P_BIOW,2016,21.181816656000002
Globe,ID,C1BMBRFH1,C1_P_BIOW,2017,18.827780399999998
Globe,ID,C1BMBRFH1,C1_P_BIOW,2018,16.473744143999998
Globe,ID,C1BMBRFH1,C1_P_BIOW,2019,14.119707887999999
Globe,ID,C1BMBRFH1,C1_P_BIOW,2020,11.765671632
Globe,ID,C1BMBRFH1,C1_P_BIOW,2021,9.416145024000002
Globe,ID,C1BMBRFH1,C1_P_BIOW,2022,7.062108768
Globe,ID,C1BMBRFH1,C1_P_BIOW,2023,4.708072512
Globe,ID,C1BMBRFH1,C1_P_BIOW,2024,4.509647999999999
Globe,ID,C1BMBRFH1,C1_P_BIOW,2025,4.509647999999974
Globe,ID,C1BMBRFH1,C1_P_BIOW,2026,4.509648
Globe,ID,C1BMBRFH1,C1_P_BIOW,2027,4.509648
Globe,ID,C1BMBRFH1,C1_P_BIOW,2028,4.509648
Globe,ID,C1BMBRFH1,C1_P_BIOW,2029,4.509647999999997
Globe,ID,C1BMBRFH1,C1_P_BIOW,2030,4.509648
Globe,ID,C1BMBRFH1,C1_P_BIOW,2031,4.509648
Globe,ID,C1BMBRFH1,C1_P_BIOW,2032,4.509648
Globe,ID,C1BMBRFH1,C1_P_BIOW,2033,1.6067823541250799
Globe,ID,C1BMCHP00,C1_P_BIOW,2010,2.43147713586559
Globe,ID,C1BMCHP00,C1_P_BIOW,2011,2.3580615281050843
Globe,ID,C1BMCHP00,C1_P_BIOW,2012,2.2777203370929078
Globe,ID,C1BMCHP00,C1_P_BIOW,2013,2.662600248
Globe,ID,C1BMCHP00,C1_P_BIOW,2014,2.5663413384
Globe,ID,C1BMCHP00,C1_P_BIOW,2015,2.4794107776
Globe,ID,C1BMCHP00,C1_P_BIOW,2016,2.3841972864
Globe,ID,C1BMCHP00,C1_P_BIOW,2017,1.8898655485353701
Globe,ID,C1BMCHP00,C1_P_BIOW,2018,3.9941833078986306
Globe,ID,C1BMCHP00,C1_P_BIOW,2019,8.092442960315362
Globe,ID,C1BMCHP00,C1_P_BIOW,2020,10.680921113372847
Globe,ID,C1BMCHP00,C1_P_BIOW,2021,14.851438888807172
Globe,ID,C1BMCHP00,C1_P_BIOW,2022,20.2073938724491
Globe,ID,C1BMCHP00,C1_P_BIOW,2023,23.24623059103274
Globe,ID,C1BMCHP00,C1_P_BIOW,2024,23.265064365143576
Globe,ID,C1BMCHP00,C1_P_BIOW,2025,23.557258955153443
Globe,ID,C1BMCHP00,C1_P_BIOW,2026,25.055309255673123
Globe,ID,C1BMCHP00,C1_P_BIOW,2027,24.8989577639943
Globe,ID,C1BMCHP00,C1_P_BIOW,2028,24.743095592956124
Globe,ID,C1BMCHP00,C1_P_BIOW,2029,24.59540507661643
Globe,ID,C1BMCHP00,C1_P_BIOW,2030,24.49839785042904
Globe,ID,C1BMCHP00,C1_P_BIOW,2031,24.336384757847075
Globe,ID,C1BMCHP00,C1_P_BIOW,2032,23.735817915947244
Globe,ID,C1BMCHP00,C1_P_BIOW,2033,26.341486915609273
Globe,ID,C1BMCHP00,C1_P_BIOW,2034,27.995335013488127
Globe,ID,C1BMCHP00,C1_P_BIOW,2035,27.907450078575586
Globe,ID,C1BMCHP00,C1_P_BIOW,2036,27.29431773756192
Globe,ID,C1BMCHP00,C1_P_BIOW,2037,27.164315870039978
Globe,ID,C1BMCHP00,C1_P_BIOW,2038,27.05025734749341
Globe,ID,C1BMCHP00,C1_P_BIOW,2039,28.298398820885804
Globe,ID,C1BMCHP00,C1_P_BIOW,2040,26.836223669928845
Globe,ID,C1BMCHP00,C1_P_BIOW,2041,28.10382021542868
Globe,ID,C1BMCHP00,C1_P_BIOW,2042,26.81841269524341
Globe,ID,C1BMCHP00,C1_P_BIOW,2043,26.82251232237787
Globe,ID,C1BMCHP00,C1_P_BIOW,2044,26.837410164993564
Globe,ID,C1BMCHP00,C1_P_BIOW,2045,27.294371920790592
Globe,ID,C1BMCHP00,C1_P_BIOW,2046,26.884074179608625
Globe,ID,C1BMCHP00,C1_P_BIOW,2047,27.558216075171725
Globe,ID,C1BMCHP00,C1_P_BIOW,2048,27.278888076414365
Globe,ID,C1BMCHP00,C1_P_BIOW,2049,27.033631383558223
Globe,ID,C1BMCHP00,C1_P_BIOW,2050,24.789240989576257
Globe,ID,C1BMCHP00,C1_P_BIOW,2051,24.83162666405549
Globe,ID,C1BMCHP00,C1_P_BIOW,2052,25.08767453257728
Globe,ID,C1BMCHP00,C1_P_BIOW,2053,25.356524796672847
Globe,ID,C1BMCHP00,C1_P_BIOW,2054,25.84527006089638
Globe,ID,C1BMCHP00,C1_P_BIOW,2055,26.034178100602148
Globe,ID,C1BMCHP00,C1_P_BIOW,2056,26.034178100602144
Globe,ID,C1BMCHP00,C1_P_BIOW,2057,26.034178100602155
Globe,ID,C1BMCHP00,C1_P_BIOW,2058,26.034178100602226
Globe,ID,C1BMCHP00,C1_P_BIOW,2059,26.034178100602226
Globe,ID,C1BMCHP00,C1_P_BIOW,2060,26.034178100602077
Globe,ID,C1BMHTF03,C1_P_BIOW,2010,8.110775376000001
Globe,ID,C1BMHTF03,C1_P_BIOW,2011,7.7047493760000005
Globe,ID,C1BMHTF03,C1_P_BIOW,2012,7.298723376000001
Globe,ID,C1BMHTF03,C1_P_BIOW,2013,6.895945584000001
Globe,ID,C1BMHTF03,C1_P_BIOW,2014,6.489919584
Globe,ID,C1BMHTF03,C1_P_BIOW,2015,6.083893584
Globe,ID,C1BMHTF03,C1_P_BIOW,2016,5.677867584
Globe,ID,C1BMHTF03,C1_P_BIOW,2017,5.271841584
Globe,ID,C1BMHTF03,C1_P_BIOW,2018,4.865815584
Globe,ID,C1BMHTF03,C1_P_BIOW,2019,4.459789584
Globe,ID,C1BMHTF03,C1_P_BIOW,2020,4.057011792
Globe,ID,C1BMHTF03,C1_P_BIOW,2021,3.650985792
Globe,ID,C1BMHTF03,C1_P_BIOW,2022,3.244959792
Globe,ID,C1BMHTF03,C1_P_BIOW,2023,2.838933792
Globe,ID,C1BMHTF03,C1_P_BIOW,2024,2.432907792
Globe,ID,C1BMHTF03,C1_P_BIOW,2025,2.026881792
Globe,ID,C1BMHTF03,C1_P_BIOW,2026,1.741227426545698
Globe,ID,C1BMHTF03,C1_P_BIOW,2027,1.624104
Globe,ID,C1BMHTF03,C1_P_BIOW,2028,1.6241039999999873
Globe,ID,C1BMHTF03,C1_P_BIOW,2029,1.624104
Globe,ID,C1BMHTF03,C1_P_BIOW,2030,1.6241039999999995
Globe,ID,C1BMHTF03,C1_P_BIOW,2031,1.6241039999999995
Globe,ID,C1BMHTF03,C1_P_BIOW,2032,1.6241039999999995
Globe,ID,C1BMHTF03,C1_P_BIOW,2033,1.6241039999999995
Globe,ID,C1BMHTF03,C1_P_BIOW,2034,1.624103999999999
Globe,ID,C1BMHTF03,C1_P_BIOW,2035,1.624103999999999
Globe,ID,C1BMHTF03,C1_P_BIOW,2036,1.6241040000000049
Globe,ID,C1BMHTF03,C1_P_BIOW,2037,1.624103999999997
Globe,ID,C1BMHTF03,C1_P_BIOW,2038,1.6241039999999995
Globe,ID,C1BMHTF03,C1_P_BIOW,2039,0.2602085454162396
Globe,ID,C1BMHTF03,C1_P_BIOW,2040,1.6241039999999995
Globe,ID,C1BMHTF03,C1_P_BIOW,2041,0.34305103529707887
Globe,ID,C1BMHTF03,C1_P_BIOW,2042,1.6241039999999995
Globe,ID,C1BMHTF03,C1_P_BIOW,2043,1.624104000000003
Globe,ID,C1BMHTF03,C1_P_BIOW,2044,1.624104000000003
Globe,ID,C1BMHTF03,C1_P_BIOW,2045,1.5177912790748345
Globe,ID,C1BMHTF03,C1_P_BIOW,2046,1.624104000000003
Globe,ID,C1BMHTF03,C1_P_BIOW,2047,0.9901029703124582
Globe,ID,C1BMHTF03,C1_P_BIOW,2048,1.3305637921109925
Globe,ID,C1BMHTF03,C1_P_BIOW,2049,1.6241039999999927
Globe,ID,C1BMHTF03,C1_P_BIOW,2050,1.6241040000000002
Globe,ID,C1BMHTF03,C1_P_BIOW,2051,1.6241040000000002
Globe,ID,C1BMHTF03,C1_P_BIOW,2052,1.6241040000000002
Globe,ID,C1BMHTF03,C1_P_BIOW,2053,1.624104
Globe,ID,C1BMHTF03,C1_P_BIOW,2054,1.6241040000000002
Globe,ID,C1BMHTF03,C1_P_BIOW,2055,1.6241040000000002
Globe,ID,C1BMHTF03,C1_P_BIOW,2056,1.6241040000000002
Globe,ID,C1BMHTF03,C1_P_BIOW,2057,1.6241040000000002
Globe,ID,C1BMHTF03,C1_P_BIOW,2058,1.6241040000000002
Globe,ID,C1BMHTF03,C1_P_BIOW,2059,1.6241040000000002
Globe,ID,C1BMHTF03,C1_P_BIOW,2060,1.6241040000000002
Globe,ID,C1BMLP000,C1_P_BIOW,2010,6.472425191489361
Globe,ID,C1BMLP000,C1_P_BIOW,2011,6.687437632340425
Globe,ID,C1BMLP000,C1_P_BIOW,2012,6.899604099574468
Globe,ID,C1BMLP000,C1_P_BIOW,2013,6.755604099574468
Globe,ID,C1BMLP000,C1_P_BIOW,2014,6.310322495009587
Globe,ID,C1BMLP000,C1_P_BIOW,2015,5.479080256579867
Globe,ID,C1BMLP000,C1_P_BIOW,2016,6.323604099574468
Globe,ID,C1BMLP000,C1_P_BIOW,2017,6.179604099574469
Globe,ID,C1BMLP000,C1_P_BIOW,2018,6.035604099574469
Globe,ID,C1BMLP000,C1_P_BIOW,2019,5.891604099574469
Globe,ID,C1BMLP000,C1_P_BIOW,2020,5.745509480405953
Globe,ID,C1BMLP000,C1_P_BIOW,2021,2.977578996935105
