REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
Globe,C1LFBRFH1,1,2012,C1_P_LFO,IN,21.122434900000002
Globe,C1LFBRFH1,1,2012,C1_P_LFO,IP,21.122434900000002
Globe,C1LFBRFH1,1,2013,C1_P_LFO,ID,19.91867318
Globe,C1LFBRFH1,1,2013,C1_P_LFO,IN,19.91867318
Globe,C1LFBRFH1,1,2013,C1_P_LFO,IP,19.91867318
Globe,C1LFBRFH1,1,2014,C1_P_LFO,ID,18.7107193
Globe,C1LFBRFH1,1,2014,C1_P_LFO,IN,18.7107193
Globe,C1LFBRFH1,1,2014,C1_P_LFO,IP,18.7107193
Globe,C1LFBRFH1,1,2015,C1_P_LFO,ID,17.672795280000003
Globe,C1LFBRFH1,1,2015,C1_P_LFO,IN,17.672795280000003
Globe,C1LFBRFH1,1,2015,C1_P_LFO,IP,17.672795280000003
Globe,C1LFBRFH1,1,2016,C1_P_LFO,ID,16.46484007
Globe,C1LFBRFH1,1,2016,C1_P_LFO,IN,16.46484007
Globe,C1LFBRFH1,1,2016,C1_P_LFO,IP,16.46484007
Globe,C1LFBRFH1,1,2017,C1_P_LFO,ID,15.261079680000002
Globe,C1LFBRFH1,1,2017,C1_P_LFO,IN,15.261079680000002
Globe,C1LFBRFH1,1,2017,C1_P_LFO,IP,15.261079680000002
Globe,C1LFBRFH1,1,2018,C1_P_LFO,ID,14.057319290000002
Globe,C1LFBRFH1,1,2018,C1_P_LFO,IN,14.057319290000002
Globe,C1LFBRFH1,1,2018,C1_P_LFO,IP,14.057319290000002
Globe,C1LFBRFH1,1,2019,C1_P_LFO,ID,12.849363947
Globe,C1LFBRFH1,1,2019,C1_P_LFO,IN,12.849363947
Globe,C1LFBRFH1,1,2019,C1_P_LFO,IP,12.849363947
Globe,C1LFBRFH1,1,2020,C1_P_LFO,ID,11.645603291
Globe,C1LFBRFH1,1,2020,C1_P_LFO,IN,11.645603291
Globe,C1LFBRFH1,1,2020,C1_P_LFO,IP,11.645603291
Globe,C1LFBRFH1,1,2021,C1_P_LFO,ID,6.009709937000001
Globe,C1LFBRFH1,1,2021,C1_P_LFO,IN,7.988833328
Globe,C1LFBRFH1,1,2022,C1_P_LFO,IN,3.5027459880000005
Globe,C1LFBRFH1,1,2022,C1_P_LFO,IP,1.1936266412
Globe,C1LFBRFH1,1,2025,C1_P_LFO,IP,0.04982562109
Globe,C1LFBRFH1,1,2026,C1_P_LFO,ID,1.424123435
Globe,C1LFBRFH1,1,2026,C1_P_LFO,IN,1.424123435
Globe,C1LFBRFH1,1,2027,C1_P_LFO,ID,0.1658369951
Globe,C1LFBRFH1,1,2027,C1_P_LFO,IN,0.1658369951
Globe,C1LFBRFH1,1,2027,C1_P_LFO,IP,0.1658369951
Globe,C1LFBRFN1,1,2010,C1_P_LFO,ID,1.8290879999999998
Globe,C1LFBRFN1,1,2010,C1_P_LFO,IN,1.8290879999999998
Globe,C1LFBRFN1,1,2010,C1_P_LFO,IP,1.8290879999999998
Globe,C1LFBRFN1,1,2011,C1_P_LFO,ID,2.3778144
Globe,C1LFBRFN1,1,2011,C1_P_LFO,IN,2.3778144
Globe,C1LFBRFN1,1,2011,C1_P_LFO,IP,2.3778144
Globe,C1LFBRFN1,1,2012,C1_P_LFO,ID,2.9265407999999997
Globe,C1LFBRFN1,1,2012,C1_P_LFO,IN,2.9265407999999997
Globe,C1LFBRFN1,1,2012,C1_P_LFO,IP,2.9265407999999997
Globe,C1LFBRFN1,1,2013,C1_P_LFO,ID,3.4752672
Globe,C1LFBRFN1,1,2013,C1_P_LFO,IN,3.4752672
Globe,C1LFBRFN1,1,2013,C1_P_LFO,IP,3.4752672
Globe,C1LFBRFN1,1,2014,C1_P_LFO,ID,4.0239936
Globe,C1LFBRFN1,1,2014,C1_P_LFO,IN,4.0239936
Globe,C1LFBRFN1,1,2014,C1_P_LFO,IP,4.0239936
Globe,C1LFBRFN1,1,2015,C1_P_LFO,ID,4.9385376
Globe,C1LFBRFN1,1,2015,C1_P_LFO,IN,4.9385376
Globe,C1LFBRFN1,1,2015,C1_P_LFO,IP,4.9385376
Globe,C1LFBRFN1,1,2016,C1_P_LFO,ID,5.853081599999999
Globe,C1LFBRFN1,1,2016,C1_P_LFO,IN,5.853081599999999
Globe,C1LFBRFN1,1,2016,C1_P_LFO,IP,5.853081599999999
Globe,C1LFBRFN1,1,2017,C1_P_LFO,ID,6.7676256
Globe,C1LFBRFN1,1,2017,C1_P_LFO,IN,6.7676256
Globe,C1LFBRFN1,1,2017,C1_P_LFO,IP,6.7676256
Globe,C1LFBRFN1,1,2018,C1_P_LFO,ID,7.682169600000001
Globe,C1LFBRFN1,1,2018,C1_P_LFO,IN,7.682169600000001
Globe,C1LFBRFN1,1,2018,C1_P_LFO,IP,7.682169600000001
Globe,C1LFBRFN1,1,2019,C1_P_LFO,ID,8.5967136
Globe,C1LFBRFN1,1,2019,C1_P_LFO,IN,8.5967136
Globe,C1LFBRFN1,1,2019,C1_P_LFO,IP,8.5967136
Globe,C1LFBRFN1,1,2020,C1_P_LFO,ID,10.059983999999998
Globe,C1LFBRFN1,1,2020,C1_P_LFO,IN,10.059983999999998
Globe,C1LFBRFN1,1,2020,C1_P_LFO,IP,10.059983999999998
Globe,C1LFBRFN1,1,2021,C1_P_LFO,ID,10.059983999999998
Globe,C1LFBRFN1,1,2021,C1_P_LFO,IN,10.059983999999998
Globe,C1LFBRFN1,1,2021,C1_P_LFO,IP,10.059983999999998
Globe,C1LFBRFN1,1,2022,C1_P_LFO,ID,10.059983999999998
Globe,C1LFBRFN1,1,2022,C1_P_LFO,IN,10.059983999999998
Globe,C1LFBRFN1,1,2022,C1_P_LFO,IP,10.059983999999998
Globe,C1LFBRFN1,1,2023,C1_P_LFO,ID,10.059983999999998
Globe,C1LFBRFN1,1,2023,C1_P_LFO,IN,10.059983999999998
Globe,C1LFBRFN1,1,2023,C1_P_LFO,IP,10.059983999999998
Globe,C1LFBRFN1,1,2024,C1_P_LFO,ID,10.059983999999998
Globe,C1LFBRFN1,1,2024,C1_P_LFO,IN,10.059983999999998
Globe,C1LFBRFN1,1,2024,C1_P_LFO,IP,10.059983999999998
Globe,C1LFBRFN1,1,2025,C1_P_LFO,ID,8.230896
Globe,C1LFBRFN1,1,2025,C1_P_LFO,IN,8.230896
Globe,C1LFBRFN1,1,2025,C1_P_LFO,IP,8.230896
Globe,C1LFBRFN1,1,2026,C1_P_LFO,ID,7.682169600000001
Globe,C1LFBRFN1,1,2026,C1_P_LFO,IN,7.682169600000001
Globe,C1LFBRFN1,1,2026,C1_P_LFO,IP,7.682169600000001
Globe,C1LFBRFN1,1,2027,C1_P_LFO,ID,7.133443199999999
Globe,C1LFBRFN1,1,2027,C1_P_LFO,IN,7.133443199999999
Globe,C1LFBRFN1,1,2027,C1_P_LFO,IP,7.133443199999999
Globe,C1LFBRFN1,1,2028,C1_P_LFO,ID,6.584716800000001
Globe,C1LFBRFN1,1,2028,C1_P_LFO,IN,6.584716800000001
Globe,C1LFBRFN1,1,2028,C1_P_LFO,IP,6.584716800000001
Globe,C1LFBRFN1,1,2029,C1_P_LFO,ID,6.0359904
Globe,C1LFBRFN1,1,2029,C1_P_LFO,IN,6.0359904
Globe,C1LFBRFN1,1,2029,C1_P_LFO,IP,6.0359904
Globe,C1LFBRFN1,1,2030,C1_P_LFO,ID,5.1214464
Globe,C1LFBRFN1,1,2030,C1_P_LFO,IN,5.1214464
Globe,C1LFBRFN1,1,2030,C1_P_LFO,IP,5.1214464
Globe,C1LFBRFN1,1,2031,C1_P_LFO,ID,4.2069024
Globe,C1LFBRFN1,1,2031,C1_P_LFO,IN,4.2069024
Globe,C1LFBRFN1,1,2031,C1_P_LFO,IP,4.2069024
Globe,C1LFBRFN1,1,2032,C1_P_LFO,ID,3.2923584000000004
Globe,C1LFBRFN1,1,2032,C1_P_LFO,IN,3.2923584000000004
Globe,C1LFBRFN1,1,2032,C1_P_LFO,IP,3.2923584000000004
Globe,C1LFBRFN1,1,2033,C1_P_LFO,ID,2.084056
Globe,C1LFBRFN1,1,2033,C1_P_LFO,IN,2.3778144
Globe,C1LFBRFN1,1,2033,C1_P_LFO,IP,2.3778144
Globe,C1LFBRFN1,1,2034,C1_P_LFO,IN,1.1398343164
Globe,C1LFBRFN1,1,2034,C1_P_LFO,IP,1.4632703999999999
Globe,C1LFBRFN1,1,2039,C1_P_LFO,ID,1.4632703999999999
Globe,C1LFBRFN1,1,2039,C1_P_LFO,IN,1.4632703999999999
Globe,C1LFBRFN1,1,2039,C1_P_LFO,IP,1.4632703999999999
Globe,C1LFBRFN1,1,2040,C1_P_LFO,ID,1.691648068
Globe,C1LFBRFN1,1,2040,C1_P_LFO,IN,1.691648068
Globe,C1LFBRFN1,1,2040,C1_P_LFO,IP,1.691648068
Globe,C1LFBRFN1,1,2041,C1_P_LFO,ID,1.691648068
Globe,C1LFBRFN1,1,2041,C1_P_LFO,IN,1.691648068
Globe,C1LFBRFN1,1,2042,C1_P_LFO,ID,1.691648068
Globe,C1LFBRFN1,1,2042,C1_P_LFO,IN,1.691648068
Globe,C1LFBRFN1,1,2043,C1_P_LFO,ID,0.9488625303999999
Globe,C1LFBRFN1,1,2043,C1_P_LFO,IN,0.3936610916
Globe,C1LFBRFN1,1,2044,C1_P_LFO,ID,1.691648068
Globe,C1LFBRFN1,1,2044,C1_P_LFO,IN,1.691648068
Globe,C1LFBRFN1,1,2045,C1_P_LFO,ID,1.691648068
Globe,C1LFBRFN1,1,2045,C1_P_LFO,IN,1.691648068
Globe,C1LFBRFN1,1,2045,C1_P_LFO,IP,1.691648068
Globe,C1LFBRFN1,1,2046,C1_P_LFO,ID,1.691648068
Globe,C1LFBRFN1,1,2046,C1_P_LFO,IN,1.691648068
Globe,C1LFBRFN1,1,2047,C1_P_LFO,ID,2.7114389839999995
Globe,C1LFBRFN1,1,2047,C1_P_LFO,IN,2.7114389839999995
Globe,C1LFBRFN1,1,2047,C1_P_LFO,IP,2.3100654119999997
Globe,C1LFBRFN1,1,2048,C1_P_LFO,ID,2.7114389839999995
Globe,C1LFBRFN1,1,2048,C1_P_LFO,IN,2.7114389839999995
Globe,C1LFBRFN1,1,2048,C1_P_LFO,IP,2.7114389839999995
Globe,C1LFBRFN1,1,2049,C1_P_LFO,ID,2.7114389839999995
Globe,C1LFBRFN1,1,2049,C1_P_LFO,IN,2.7114389839999995
Globe,C1LFBRFN1,1,2049,C1_P_LFO,IP,2.7114389839999995
Globe,C1LFBRFN1,1,2050,C1_P_LFO,ID,2.6464105439999996
Globe,C1LFBRFN1,1,2050,C1_P_LFO,IN,2.6464105439999996
Globe,C1LFBRFN1,1,2050,C1_P_LFO,IP,2.7114389839999995
Globe,C1LFBRFN1,1,2051,C1_P_LFO,ID,2.7114389839999995
Globe,C1LFBRFN1,1,2051,C1_P_LFO,IN,2.7114389839999995
Globe,C1LFBRFN1,1,2051,C1_P_LFO,IP,2.7114389839999995
Globe,C1LFBRFN1,1,2052,C1_P_LFO,ID,2.5787122479999995
Globe,C1LFBRFN1,1,2052,C1_P_LFO,IN,2.7114389839999995
Globe,C1LFBRFN1,1,2052,C1_P_LFO,IP,2.7114389839999995
Globe,C1LFBRFN1,1,2053,C1_P_LFO,ID,2.603754328
Globe,C1LFBRFN1,1,2053,C1_P_LFO,IN,2.73444828
Globe,C1LFBRFN1,1,2053,C1_P_LFO,IP,2.73444828
Globe,C1LFBRFN1,1,2054,C1_P_LFO,ID,2.73444828
Globe,C1LFBRFN1,1,2054,C1_P_LFO,IN,2.73444828
Globe,C1LFBRFN1,1,2054,C1_P_LFO,IP,2.73444828
Globe,C1LFBRFN1,1,2055,C1_P_LFO,ID,2.75856874
Globe,C1LFBRFN1,1,2055,C1_P_LFO,IN,2.8246138039999993
Globe,C1LFBRFN1,1,2055,C1_P_LFO,IP,2.8246138039999993
Globe,C1LFBRFN1,1,2056,C1_P_LFO,ID,1.294708248
Globe,C1LFBRFN1,1,2056,C1_P_LFO,IN,4.287884204
Globe,C1LFBRFN1,1,2056,C1_P_LFO,IP,4.287884204
Globe,C1LFBRFN1,1,2057,C1_P_LFO,ID,5.751154604
Globe,C1LFBRFN1,1,2057,C1_P_LFO,IN,5.751154604
Globe,C1LFBRFN1,1,2057,C1_P_LFO,IP,5.751154604
Globe,C1LFBRFN1,1,2058,C1_P_LFO,ID,7.214425004
Globe,C1LFBRFN1,1,2058,C1_P_LFO,IN,7.214425004
Globe,C1LFBRFN1,1,2058,C1_P_LFO,IP,7.214425004
Globe,C1LFBRFN1,1,2059,C1_P_LFO,ID,2.7587293999999996
Globe,C1LFBRFN1,1,2059,C1_P_LFO,IN,7.214425004
Globe,C1LFBRFN1,1,2059,C1_P_LFO,IP,7.214425004
Globe,C1LFBRFN1,1,2060,C1_P_LFO,ID,2.4037791439999996
Globe,C1LFBRFN1,1,2060,C1_P_LFO,IN,2.243351144
Globe,C1LFBRFN1,1,2064,C1_P_LFO,ID,4.3433728039999995
Globe,C1LFBRFN1,1,2064,C1_P_LFO,IN,1.0390181364
Globe,C1LFBRFN1,1,2064,C1_P_LFO,IP,13.510986319999999
Globe,C1LFBRFN1,1,2065,C1_P_LFO,ID,11.665330039999999
Globe,C1LFBRFN1,1,2065,C1_P_LFO,IN,14.97425672
Globe,C1LFBRFN1,1,2065,C1_P_LFO,IP,14.97425672
Globe,C1LFBRFN1,1,2066,C1_P_LFO,ID,16.43752712
Globe,C1LFBRFN1,1,2066,C1_P_LFO,IN,16.43752712
Globe,C1LFBRFN1,1,2066,C1_P_LFO,IP,16.43752712
Globe,C1LFBRFN1,1,2067,C1_P_LFO,ID,14.706210879999997
Globe,C1LFBRFN1,1,2067,C1_P_LFO,IN,17.90079752
Globe,C1LFBRFN1,1,2067,C1_P_LFO,IP,17.90079752
Globe,C1LFBRFN1,1,2068,C1_P_LFO,ID,13.322423679999998
Globe,C1LFBRFN1,1,2068,C1_P_LFO,IN,19.070024160000003
Globe,C1LFBRFN1,1,2068,C1_P_LFO,IP,19.070024160000003
Globe,C1LFBRFN1,1,2069,C1_P_LFO,ID,14.131486559999999
Globe,C1LFBRFN1,1,2069,C1_P_LFO,IN,19.070024160000003
Globe,C1LFBRFN1,1,2069,C1_P_LFO,IP,14.61436556
Globe,C1LFBRFN1,1,2070,C1_P_LFO,ID,14.13094832
Globe,C1LFBRFN1,1,2070,C1_P_LFO,IN,19.06948592
Globe,C1LFBRFN1,1,2070,C1_P_LFO,IP,14.613827319999999
Globe,C1LFCCP00,1,2010,C1_P_LFO,ID,1.1473301376
Globe,C1LFCCP00,1,2010,C1_P_LFO,IN,0.9470543028
Globe,C1LFCCP00,1,2010,C1_P_LFO,IP,1.1473301376
Globe,C1LFCCP00,1,2011,C1_P_LFO,ID,1.154222442
Globe,C1LFCCP00,1,2011,C1_P_LFO,IN,1.3983086052
Globe,C1LFCCP00,1,2011,C1_P_LFO,IP,1.3983086052
Globe,C1LFCCP00,1,2012,C1_P_LFO,ID,1.3783300662
Globe,C1LFCCP00,1,2012,C1_P_LFO,IN,1.6698087876
Globe,C1LFCCP00,1,2012,C1_P_LFO,IP,1.6698087876
Globe,C1LFCCP00,1,2013,C1_P_LFO,ID,1.6193771754000001
Globe,C1LFCCP00,1,2013,C1_P_LFO,IN,1.9618307219999997
Globe,C1LFCCP00,1,2013,C1_P_LFO,IP,1.9618307219999997
Globe,C1LFCCP00,1,2014,C1_P_LFO,ID,2.27468049
Globe,C1LFCCP00,1,2014,C1_P_LFO,IN,1.877616432
Globe,C1LFCCP00,1,2014,C1_P_LFO,IP,2.27468049
Globe,C1LFCCP00,1,2015,C1_P_LFO,ID,2.307128934
Globe,C1LFCCP00,1,2015,C1_P_LFO,IN,2.79502293
Globe,C1LFCCP00,1,2015,C1_P_LFO,IP,2.79502293
Globe,C1LFCCP00,1,2016,C1_P_LFO,ID,3.34828179
Globe,C1LFCCP00,1,2016,C1_P_LFO,IN,2.763811944
Globe,C1LFCCP00,1,2016,C1_P_LFO,IP,3.34828179
Globe,C1LFCCP00,1,2017,C1_P_LFO,ID,3.251262702
Globe,C1LFCCP00,1,2017,C1_P_LFO,IN,3.938814864
Globe,C1LFCCP00,1,2017,C1_P_LFO,IP,3.938814864
Globe,C1LFCCP00,1,2018,C1_P_LFO,ID,4.382554692000001
Globe,C1LFCCP00,1,2018,C1_P_LFO,IN,3.6062849940000006
Globe,C1LFCCP00,1,2018,C1_P_LFO,IP,5.155946784000001
Globe,C1LFCCP00,1,2019,C1_P_LFO,ID,4.8262947060000005
Globe,C1LFCCP00,1,2019,C1_P_LFO,IN,3.97142643
Globe,C1LFCCP00,1,2019,C1_P_LFO,IP,5.677993728
Globe,C1LFCCP00,1,2020,C1_P_LFO,ID,5.56918503
Globe,C1LFCCP00,1,2020,C1_P_LFO,IN,4.582730682000001
Globe,C1LFCCP00,1,2020,C1_P_LFO,IP,6.551982432
Globe,C1LFCCP00,1,2021,C1_P_LFO,ID,4.537600943999999
Globe,C1LFCCP00,1,2021,C1_P_LFO,IN,5.514340884
Globe,C1LFCCP00,1,2021,C1_P_LFO,IP,6.487459776
Globe,C1LFCCP00,1,2022,C1_P_LFO,ID,5.153007798
Globe,C1LFCCP00,1,2022,C1_P_LFO,IN,6.262217124
Globe,C1LFCCP00,1,2022,C1_P_LFO,IP,7.367314176
Globe,C1LFCCP00,1,2023,C1_P_LFO,ID,5.10787806
Globe,C1LFCCP00,1,2023,C1_P_LFO,IN,6.207372792
Globe,C1LFCCP00,1,2023,C1_P_LFO,IP,7.30279152
Globe,C1LFCCP00,1,2024,C1_P_LFO,ID,5.062748136000001
Globe,C1LFCCP00,1,2024,C1_P_LFO,IN,6.15252846
Globe,C1LFCCP00,1,2024,C1_P_LFO,IP,7.238268864
Globe,C1LFCCP00,1,2025,C1_P_LFO,ID,5.017618398
Globe,C1LFCCP00,1,2025,C1_P_LFO,IN,6.097684313999999
Globe,C1LFCCP00,1,2025,C1_P_LFO,IP,7.173746208000001
Globe,C1LFCCP00,1,2026,C1_P_LFO,ID,6.042839982000001
Globe,C1LFCCP00,1,2026,C1_P_LFO,IN,4.9724884739999995
Globe,C1LFCCP00,1,2026,C1_P_LFO,IP,7.109223552000001
Globe,C1LFCCP00,1,2027,C1_P_LFO,ID,5.9879958360000005
Globe,C1LFCCP00,1,2027,C1_P_LFO,IN,4.92735855
Globe,C1LFCCP00,1,2027,C1_P_LFO,IP,7.044700896000002
Globe,C1LFCCP00,1,2028,C1_P_LFO,ID,5.9331515040000005
Globe,C1LFCCP00,1,2028,C1_P_LFO,IN,4.882228812
Globe,C1LFCCP00,1,2028,C1_P_LFO,IP,6.98017824
Globe,C1LFCCP00,1,2029,C1_P_LFO,ID,5.878307172000001
Globe,C1LFCCP00,1,2029,C1_P_LFO,IN,4.837098888
Globe,C1LFCCP00,1,2029,C1_P_LFO,IP,6.915655584
Globe,C1LFCCP00,1,2030,C1_P_LFO,ID,5.828448756
Globe,C1LFCCP00,1,2030,C1_P_LFO,IN,4.7960717520000005
Globe,C1LFCCP00,1,2030,C1_P_LFO,IP,6.856998624000001
Globe,C1LFCCP00,1,2031,C1_P_LFO,ID,5.7736046100000005
Globe,C1LFCCP00,1,2031,C1_P_LFO,IN,4.7509420140000005
Globe,C1LFCCP00,1,2031,C1_P_LFO,IP,6.792475968
Globe,C1LFCCP00,1,2032,C1_P_LFO,ID,5.7187602779999995
Globe,C1LFCCP00,1,2032,C1_P_LFO,IN,4.70581209
Globe,C1LFCCP00,1,2032,C1_P_LFO,IP,6.727953312000001
Globe,C1LFCCP00,1,2033,C1_P_LFO,ID,4.660682352
Globe,C1LFCCP00,1,2033,C1_P_LFO,IN,5.663916132
Globe,C1LFCCP00,1,2033,C1_P_LFO,IP,6.663430656000001
Globe,C1LFCCP00,1,2034,C1_P_LFO,ID,4.665979446
Globe,C1LFCCP00,1,2034,C1_P_LFO,IN,5.558644782000001
Globe,C1LFCCP00,1,2034,C1_P_LFO,IP,6.598908000000001
Globe,C1LFCCP00,1,2035,C1_P_LFO,ID,5.554227468
Globe,C1LFCCP00,1,2035,C1_P_LFO,IN,4.570422504000001
Globe,C1LFCCP00,1,2035,C1_P_LFO,IP,6.534385344
Globe,C1LFCCP00,1,2036,C1_P_LFO,ID,5.499383322000001
Globe,C1LFCCP00,1,2036,C1_P_LFO,IN,3.0535765080000004
Globe,C1LFCCP00,1,2036,C1_P_LFO,IP,6.469862688
Globe,C1LFCCP00,1,2037,C1_P_LFO,ID,2.195350374
Globe,C1LFCCP00,1,2037,C1_P_LFO,IN,5.449524906000001
Globe,C1LFCCP00,1,2037,C1_P_LFO,IP,6.411205728
Globe,C1LFCCP00,1,2038,C1_P_LFO,ID,2.775834054
Globe,C1LFCCP00,1,2038,C1_P_LFO,IN,3.9777880020000005
Globe,C1LFCCP00,1,2038,C1_P_LFO,IP,6.346683072000001
Globe,C1LFCCP00,1,2039,C1_P_LFO,ID,2.6236380660000003
Globe,C1LFCCP00,1,2039,C1_P_LFO,IP,6.282160416000002
Globe,C1LFCCP00,1,2040,C1_P_LFO,ID,2.389120338
Globe,C1LFCCP00,1,2040,C1_P_LFO,IN,0.3883381656
Globe,C1LFCCP00,1,2040,C1_P_LFO,IP,6.2176377600000015
Globe,C1LFCCP00,1,2041,C1_P_LFO,IP,5.865696
Globe,C1LFCCP00,1,2042,C1_P_LFO,IP,5.51375424
Globe,C1LFCCP00,1,2043,C1_P_LFO,IP,5.16181248
Globe,C1LFCCP00,1,2044,C1_P_LFO,IP,4.809870720000001
Globe,C1LFCCP00,1,2045,C1_P_LFO,IP,4.2233011199999995
Globe,C1LFCCP00,1,2046,C1_P_LFO,IP,3.6367315200000006
Globe,C1LFCCP00,1,2047,C1_P_LFO,IP,3.0501619200000007
Globe,C1LFCCP00,1,2048,C1_P_LFO,IP,2.4635923200000005
Globe,C1LFCCP00,1,2049,C1_P_LFO,IP,4.484528448
Globe,C1LFCCP00,1,2050,C1_P_LFO,IP,9.411713087999999
Globe,C1LFCCP00,1,2051,C1_P_LFO,IP,9.411713087999999
Globe,C1LFCCP00,1,2052,C1_P_LFO,IP,10.859263482000001
Globe,C1LFCCP00,1,2053,C1_P_LFO,IP,11.290392138
Globe,C1LFCCP00,1,2054,C1_P_LFO,IP,11.290392138
Globe,C1LFCCP00,1,2055,C1_P_LFO,IP,11.290392138
Globe,C1LFCCP00,1,2056,C1_P_LFO,IP,11.290392138
Globe,C1LFCCP00,1,2057,C1_P_LFO,IP,11.290392138
Globe,C1LFCCP00,1,2058,C1_P_LFO,IP,11.290392138
Globe,C1LFCCP00,1,2059,C1_P_LFO,IP,11.290392138
Globe,C1LFCCP00,1,2060,C1_P_LFO,IP,11.290392138
Globe,C1LFCCP00,1,2061,C1_P_LFO,IP,11.290392138
Globe,C1LFCCP00,1,2062,C1_P_LFO,IP,11.290392138
Globe,C1LFCCP00,1,2063,C1_P_LFO,IP,11.290392138
Globe,C1LFRDF00,1,2010,C1_P_LFO,ID,61.846498168
Globe,C1LFRDF00,1,2010,C1_P_LFO,IN,61.846498168
Globe,C1LFRDF00,1,2010,C1_P_LFO,IP,61.846498168
Globe,C1LFRDF00,1,2011,C1_P_LFO,ID,61.68896454
Globe,C1LFRDF00,1,2011,C1_P_LFO,IN,61.68896454
Globe,C1LFRDF00,1,2011,C1_P_LFO,IP,61.68896454
Globe,C1LFRDF00,1,2012,C1_P_LFO,ID,65.2524488259
Globe,C1LFRDF00,1,2012,C1_P_LFO,IN,65.08525944508001
Globe,C1LFRDF00,1,2012,C1_P_LFO,IP,38.6520049279
Globe,C1LFRDF00,1,2013,C1_P_LFO,ID,65.41243823786
Globe,C1LFRDF00,1,2013,C1_P_LFO,IN,61.786959976140004
Globe,C1LFRDF00,1,2013,C1_P_LFO,IP,73.24972530189999
Globe,C1LFRDF00,1,2014,C1_P_LFO,ID,61.395473083560006
Globe,C1LFRDF00,1,2014,C1_P_LFO,IN,67.80965685004001
Globe,C1LFRDF00,1,2014,C1_P_LFO,IP,79.15178694919999
Globe,C1LFRDF00,1,2015,C1_P_LFO,ID,66.53525204095001
Globe,C1LFRDF00,1,2015,C1_P_LFO,IN,65.8472211551
Globe,C1LFRDF00,1,2015,C1_P_LFO,IP,78.1892067187
Globe,C1LFRDF00,1,2016,C1_P_LFO,ID,67.13684246682
Globe,C1LFRDF00,1,2016,C1_P_LFO,IN,67.45266510388001
Globe,C1LFRDF00,1,2016,C1_P_LFO,IP,78.27277009664
Globe,C1LFRDF00,1,2017,C1_P_LFO,ID,56.856251373810004
Globe,C1LFRDF00,1,2017,C1_P_LFO,IN,77.94656500589
Globe,C1LFRDF00,1,2017,C1_P_LFO,IP,88.91965318922001
Globe,C1LFRDF00,1,2018,C1_P_LFO,ID,63.68436652648
Globe,C1LFRDF00,1,2018,C1_P_LFO,IN,74.24443107704
Globe,C1LFRDF00,1,2018,C1_P_LFO,IP,83.18185580992001
Globe,C1LFRDF00,1,2019,C1_P_LFO,ID,64.31644918391
Globe,C1LFRDF00,1,2019,C1_P_LFO,IN,74.86815789481
Globe,C1LFRDF00,1,2019,C1_P_LFO,IP,87.34428629647
Globe,C1LFRDF00,1,2020,C1_P_LFO,ID,62.33786729169999
Globe,C1LFRDF00,1,2020,C1_P_LFO,IN,78.9649646247
Globe,C1LFRDF00,1,2020,C1_P_LFO,IP,86.4003490308
Globe,C1LFRDF00,1,2021,C1_P_LFO,ID,74.3316119574
Globe,C1LFRDF00,1,2021,C1_P_LFO,IN,69.16907947173
Globe,C1LFRDF00,1,2021,C1_P_LFO,IP,93.48766804377001
Globe,C1LFRDF00,1,2022,C1_P_LFO,ID,66.48940679472
Globe,C1LFRDF00,1,2022,C1_P_LFO,IN,66.48940679472
Globe,C1LFRDF00,1,2022,C1_P_LFO,IP,66.48940679472
Globe,C1LFRDF00,1,2023,C1_P_LFO,ID,71.6771387549
Globe,C1LFRDF00,1,2023,C1_P_LFO,IN,71.6771387549
Globe,C1LFRDF00,1,2023,C1_P_LFO,IP,71.6771387549
Globe,C1LFRDF00,1,2024,C1_P_LFO,ID,71.57136
Globe,C1LFRDF00,1,2024,C1_P_LFO,IN,71.57136
Globe,C1LFRDF00,1,2024,C1_P_LFO,IP,71.57136
Globe,C1LFRDF00,1,2025,C1_P_LFO,ID,70.9716
Globe,C1LFRDF00,1,2025,C1_P_LFO,IN,70.9716
Globe,C1LFRDF00,1,2025,C1_P_LFO,IP,70.9716
Globe,C1LFRDF00,1,2026,C1_P_LFO,ID,70.37184
Globe,C1LFRDF00,1,2026,C1_P_LFO,IN,70.37184
Globe,C1LFRDF00,1,2026,C1_P_LFO,IP,70.37184
Globe,C1LFRDF00,1,2027,C1_P_LFO,ID,69.77207999999999
Globe,C1LFRDF00,1,2027,C1_P_LFO,IN,69.77207999999999
Globe,C1LFRDF00,1,2027,C1_P_LFO,IP,69.77207999999999
Globe,C1LFRDF00,1,2028,C1_P_LFO,ID,69.17232
Globe,C1LFRDF00,1,2028,C1_P_LFO,IN,69.17232
Globe,C1LFRDF00,1,2028,C1_P_LFO,IP,69.17232
Globe,C1LFRDF00,1,2029,C1_P_LFO,ID,68.57256000000001
Globe,C1LFRDF00,1,2029,C1_P_LFO,IN,68.57256000000001
Globe,C1LFRDF00,1,2029,C1_P_LFO,IP,68.57256000000001
Globe,C1LFRDF00,1,2030,C1_P_LFO,ID,67.97279999999999
Globe,C1LFRDF00,1,2030,C1_P_LFO,IN,67.97279999999999
Globe,C1LFRDF00,1,2030,C1_P_LFO,IP,67.97279999999999
Globe,C1LFRDF00,1,2031,C1_P_LFO,ID,67.37304
Globe,C1LFRDF00,1,2031,C1_P_LFO,IN,67.37304
