REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,ID,C1NGCCP00,1,2017,20.811868
Globe,IN,C1NGCCP00,1,2017,17.178987
Globe,IP,C1NGCCP00,1,2017,20.811868
Globe,ID,C1NGCCP00,1,2018,21.259521
Globe,IN,C1NGCCP00,1,2018,17.548499
Globe,IP,C1NGCCP00,1,2018,21.259521
Globe,ID,C1NGCCP00,1,2019,21.707175
Globe,IN,C1NGCCP00,1,2019,17.918011
Globe,IP,C1NGCCP00,1,2019,21.707175
Globe,ID,C1NGCCP00,1,2020,22.422884
Globe,IN,C1NGCCP00,1,2020,18.508787
Globe,IP,C1NGCCP00,1,2020,22.422884
Globe,ID,C1NGCCP00,1,2021,23.135913
Globe,IN,C1NGCCP00,1,2021,19.097351
Globe,IP,C1NGCCP00,1,2021,23.135913
Globe,ID,C1NGCCP00,1,2022,22.253076
Globe,IN,C1NGCCP00,1,2022,21.286674
Globe,IP,C1NGCCP00,1,2022,23.851623
Globe,ID,C1NGCCP00,1,2023,20.278904
Globe,IN,C1NGCCP00,1,2023,24.567332
Globe,IP,C1NGCCP00,1,2023,24.567332
Globe,ID,C1NGCCP00,1,2024,24.187326
Globe,IN,C1NGCCP00,1,2024,21.965397
Globe,IP,C1NGCCP00,1,2024,25.283042
Globe,ID,C1NGCCP00,1,2025,25.996071
Globe,IN,C1NGCCP00,1,2025,21.458245
Globe,IP,C1NGCCP00,1,2025,25.996071
Globe,ID,C1NGCCP00,1,2026,26.979836
Globe,IN,C1NGCCP00,1,2026,22.270286
Globe,IP,C1NGCCP00,1,2026,26.979836
Globe,ID,C1NGCCP00,1,2027,26.355266
Globe,IN,C1NGCCP00,1,2027,21.754739
Globe,IP,C1NGCCP00,1,2027,26.355266
Globe,ID,C1NGCCP00,1,2028,25.730695
Globe,IN,C1NGCCP00,1,2028,21.239193
Globe,IP,C1NGCCP00,1,2028,25.730695
Globe,ID,C1NGCCP00,1,2029,25.103444
Globe,IN,C1NGCCP00,1,2029,20.721434
Globe,IP,C1NGCCP00,1,2029,25.103444
Globe,ID,C1NGCCP00,1,2030,24.478874
Globe,IN,C1NGCCP00,1,2030,20.205887
Globe,IP,C1NGCCP00,1,2030,24.478874
Globe,ID,C1NGCCP00,1,2031,23.854303
Globe,IN,C1NGCCP00,1,2031,19.69034
Globe,IP,C1NGCCP00,1,2031,23.854303
Globe,ID,C1NGCCP00,1,2032,19.174794
Globe,IN,C1NGCCP00,1,2032,23.229733
Globe,IP,C1NGCCP00,1,2032,23.229733
Globe,ID,C1NGCCP00,1,2033,18.659247
Globe,IN,C1NGCCP00,1,2033,22.605162
Globe,IP,C1NGCCP00,1,2033,22.605162
Globe,ID,C1NGCCP00,1,2034,18.141488
Globe,IN,C1NGCCP00,1,2034,21.977911
Globe,IP,C1NGCCP00,1,2034,21.977911
Globe,ID,C1NGCCP00,1,2035,21.353341
Globe,IN,C1NGCCP00,1,2035,17.625941
Globe,IP,C1NGCCP00,1,2035,21.353341
Globe,ID,C1NGCCP00,1,2036,18.269621
Globe,IN,C1NGCCP00,1,2036,19.569544
Globe,IP,C1NGCCP00,1,2036,20.72877
Globe,ID,C1NGCCP00,1,2037,20.1042
Globe,IN,C1NGCCP00,1,2037,16.594848
Globe,IP,C1NGCCP00,1,2037,20.1042
Globe,ID,C1NGCCP00,1,2038,15.700734
Globe,IN,C1NGCCP00,1,2038,19.05531
Globe,IP,C1NGCCP00,1,2038,19.476949
Globe,ID,C1NGCCP00,1,2039,18.852378
Globe,IN,C1NGCCP00,1,2039,14.243512
Globe,IP,C1NGCCP00,1,2039,18.852378
Globe,IN,C1NGCCP00,2,2039,1.31803
Globe,ID,C1NGCCP00,1,2040,16.61877
Globe,IN,C1NGCCP00,1,2040,12.748795
Globe,IP,C1NGCCP00,1,2040,18.227808
Globe,IN,C1NGCCP00,2,2040,3.9062389
Globe,ID,C1NGCCP00,1,2041,14.951235
Globe,IN,C1NGCCP00,1,2041,9.8483384
Globe,IP,C1NGCCP00,1,2041,17.42364
Globe,IN,C1NGCCP00,2,2041,7.0062678
Globe,ID,C1NGCCP00,1,2042,1.7574197
Globe,IN,C1NGCCP00,1,2042,16.619472
Globe,IP,C1NGCCP00,1,2042,16.619472
Globe,ID,C1NGCCP00,2,2042,11.960988
Globe,IN,C1NGCCP00,1,2043,11.941536
Globe,IP,C1NGCCP00,1,2043,15.815304
Globe,ID,C1NGCCP00,2,2043,13.054614
Globe,IN,C1NGCCP00,2,2043,3.8737676
Globe,IN,C1NGCCP00,1,2044,9.3591424
Globe,IP,C1NGCCP00,1,2044,15.011136
Globe,IN,C1NGCCP00,2,2044,5.6519936
Globe,ID,C1NGCCP00,1,2045,2.8389572
Globe,IN,C1NGCCP00,1,2045,4.4173043
Globe,IP,C1NGCCP00,1,2045,13.938912
Globe,IN,C1NGCCP00,1,2046,3.4849098
Globe,IP,C1NGCCP00,1,2046,12.866688
Globe,IP,C1NGCCP00,1,2047,11.794464
Globe,IP,C1NGCCP00,1,2048,10.72224
Globe,IP,C1NGCCP00,1,2049,9.650016
Globe,IN,C1NGCCP00,2,2049,9.650016
Globe,IP,C1NGCCP00,1,2050,8.309736
Globe,IP,C1NGCCP00,1,2051,6.969456
Globe,IP,C1NGCCP00,1,2052,5.629176
Globe,IP,C1NGCCP00,1,2053,4.288896
Globe,IN,C1NGCCP00,2,2053,4.288896
Globe,IP,C1NGCCP00,1,2054,2.948616
Globe,IN,C1NGCCP00,2,2054,2.948616
Globe,ID,C1NGCCP00,2,2055,1.608336
Globe,IP,C1NGCCP00,2,2055,1.608336
Globe,ID,C1NGCCPCH,1,2010,1.8658842
Globe,IN,C1NGCCPCH,1,2010,2.3866445
Globe,IP,C1NGCCPCH,1,2010,2.3866445
Globe,ID,C1NGCCPCH,1,2011,1.8856081
Globe,IN,C1NGCCPCH,1,2011,2.4118733
Globe,IP,C1NGCCPCH,1,2011,2.4118733
Globe,ID,C1NGCCPCH,1,2012,2.439625
Globe,IN,C1NGCCPCH,1,2012,1.9073044
Globe,IP,C1NGCCPCH,1,2012,2.439625
Globe,ID,C1NGCCPCH,1,2013,2.4673766
Globe,IN,C1NGCCPCH,1,2013,2.0635947
Globe,IP,C1NGCCPCH,1,2013,2.4673766
Globe,ID,C1NGCCPCH,1,2014,2.0846949
Globe,IN,C1NGCCPCH,1,2014,2.4926054
Globe,IP,C1NGCCPCH,1,2014,2.4926054
Globe,ID,C1NGCCPCH,1,2015,2.2134058
Globe,IN,C1NGCCPCH,1,2015,2.6465011
Globe,IP,C1NGCCPCH,1,2015,2.6465011
Globe,ID,C1NGCCPCH,1,2016,2.7978739
Globe,IN,C1NGCCPCH,1,2016,2.3400067
Globe,IP,C1NGCCPCH,1,2016,2.7978739
Globe,ID,C1NGCCPCH,1,2017,2.9517696
Globe,IN,C1NGCCPCH,1,2017,2.4687176
Globe,IP,C1NGCCPCH,1,2017,2.9517696
Globe,ID,C1NGCCPCH,1,2018,3.1056653
Globe,IN,C1NGCCPCH,1,2018,2.5974285
Globe,IP,C1NGCCPCH,1,2018,3.1056653
Globe,ID,C1NGCCPCH,1,2019,2.7240294
Globe,IN,C1NGCCPCH,1,2019,3.2570381
Globe,IP,C1NGCCPCH,1,2019,3.2570381
Globe,ID,C1NGCCPCH,1,2020,3.5370778
Globe,IN,C1NGCCPCH,1,2020,2.9582411
Globe,IP,C1NGCCPCH,1,2020,3.5370778
Globe,ID,C1NGCCPCH,1,2021,3.4361626
Globe,IN,C1NGCCPCH,1,2021,2.8738405
Globe,IP,C1NGCCPCH,1,2021,3.4361626
Globe,ID,C1NGCCPCH,1,2022,2.7915499
Globe,IN,C1NGCCPCH,1,2022,3.3377702
Globe,IP,C1NGCCPCH,1,2022,3.3377702
Globe,ID,C1NGCCPCH,1,2023,3.2393779
Globe,IN,C1NGCCPCH,1,2023,2.7092593
Globe,IP,C1NGCCPCH,1,2023,3.2393779
Globe,ID,C1NGCCPCH,1,2024,3.1384627
Globe,IN,C1NGCCPCH,1,2024,2.6248587
Globe,IP,C1NGCCPCH,1,2024,3.1384627
Globe,ID,C1NGCCPCH,1,2025,3.4667151
Globe,IN,C1NGCCPCH,1,2025,2.8993932
Globe,IP,C1NGCCPCH,1,2025,3.4667151
Globe,ID,C1NGCCPCH,1,2026,3.4479971
Globe,IN,C1NGCCPCH,1,2026,4.1226639
Globe,IP,C1NGCCPCH,1,2026,4.1226639
Globe,ID,C1NGCCPCH,1,2027,4.7811355
Globe,IN,C1NGCCPCH,1,2027,3.998711
Globe,IP,C1NGCCPCH,1,2027,4.7811355
Globe,ID,C1NGCCPCH,1,2028,4.5473149
Globe,IN,C1NGCCPCH,1,2028,5.4370843
Globe,IP,C1NGCCPCH,1,2028,5.4370843
Globe,ID,C1NGCCPCH,1,2029,6.095556
Globe,IN,C1NGCCPCH,1,2029,5.0980289
Globe,IP,C1NGCCPCH,1,2029,6.095556
Globe,ID,C1NGCCPCH,1,2030,7.0118344
Globe,IN,C1NGCCPCH,1,2030,6.7808046
Globe,IP,C1NGCCPCH,1,2030,7.5108917
Globe,ID,C1NGCCPCH,1,2031,7.9765128
Globe,IN,C1NGCCPCH,1,2031,6.6711703
Globe,IP,C1NGCCPCH,1,2031,7.9765128
Globe,ID,C1NGCCPCH,1,2032,7.8781205
Globe,IN,C1NGCCPCH,1,2032,6.5888797
Globe,IP,C1NGCCPCH,1,2032,7.8781205
Globe,ID,C1NGCCPCH,1,2033,6.5044791
Globe,IN,C1NGCCPCH,1,2033,7.7772053
Globe,IP,C1NGCCPCH,1,2033,7.7772053
Globe,ID,C1NGCCPCH,1,2034,6.4221885
Globe,IN,C1NGCCPCH,1,2034,7.678813
Globe,IP,C1NGCCPCH,1,2034,7.678813
Globe,ID,C1NGCCPCH,1,2035,7.678813
Globe,IN,C1NGCCPCH,1,2035,6.4221885
Globe,IP,C1NGCCPCH,1,2035,7.678813
Globe,ID,C1NGCCPCH,1,2036,6.3166878
Globe,IN,C1NGCCPCH,1,2036,7.552669
Globe,IP,C1NGCCPCH,1,2036,7.552669
Globe,ID,C1NGCCPCH,1,2037,7.426525
Globe,IN,C1NGCCPCH,1,2037,6.211187
Globe,IP,C1NGCCPCH,1,2037,7.426525
Globe,ID,C1NGCCPCH,1,2038,7.300381
Globe,IN,C1NGCCPCH,1,2038,6.1056863
Globe,IP,C1NGCCPCH,1,2038,7.300381
Globe,ID,C1NGCCPCH,1,2039,6.0001855
Globe,IN,C1NGCCPCH,1,2039,7.174237
Globe,IP,C1NGCCPCH,1,2039,7.174237
Globe,ID,C1NGCCPCH,1,2040,6.921949
Globe,IN,C1NGCCPCH,1,2040,5.789184
Globe,IP,C1NGCCPCH,1,2040,6.921949
Globe,ID,C1NGCCPCH,1,2041,5.5781825
Globe,IN,C1NGCCPCH,1,2041,6.669661
Globe,IP,C1NGCCPCH,1,2041,6.669661
Globe,ID,C1NGCCPCH,1,2042,6.417373
Globe,IN,C1NGCCPCH,1,2042,5.367181
Globe,IP,C1NGCCPCH,1,2042,6.417373
Globe,ID,C1NGCCPCH,1,2043,5.1561795
Globe,IN,C1NGCCPCH,1,2043,6.165085
Globe,IP,C1NGCCPCH,1,2043,6.165085
Globe,ID,C1NGCCPCH,1,2044,5.912797
Globe,IN,C1NGCCPCH,1,2044,4.945178
Globe,IP,C1NGCCPCH,1,2044,5.912797
Globe,ID,C1NGCCPCH,1,2045,4.6286757
Globe,IN,C1NGCCPCH,1,2045,5.534365
Globe,IP,C1NGCCPCH,1,2045,5.534365
Globe,ID,C1NGCCPCH,1,2046,4.6286757
Globe,IN,C1NGCCPCH,1,2046,5.534365
Globe,IP,C1NGCCPCH,1,2046,5.534365
Globe,ID,C1NGCCPCH,1,2047,4.6286757
Globe,IN,C1NGCCPCH,1,2047,5.534365
Globe,IP,C1NGCCPCH,1,2047,5.534365
Globe,ID,C1NGCCPCH,1,2048,0.11229505
Globe,IN,C1NGCCPCH,1,2048,5.534365
Globe,IP,C1NGCCPCH,1,2048,5.534365
Globe,IN,C1NGCCPCH,1,2049,5.0001555
Globe,IP,C1NGCCPCH,1,2049,5.534365
Globe,ID,C1NGCCPCH,1,2050,4.2718507
Globe,IN,C1NGCCPCH,1,2050,5.1077203
Globe,IP,C1NGCCPCH,1,2050,5.1077203
Globe,ID,C1NGCCPCH,1,2051,3.6388462
Globe,IN,C1NGCCPCH,1,2051,3.3525524
Globe,IP,C1NGCCPCH,1,2051,4.3508563
Globe,IN,C1NGCCPCH,2,2051,0.9983039
Globe,IN,C1NGCCPCH,1,2052,3.0605853
Globe,IP,C1NGCCPCH,1,2052,3.5939923
Globe,IP,C1NGCCPCH,1,2053,2.8371283
Globe,IN,C1NGCCPCH,1,2054,0.48925517
Globe,IP,C1NGCCPCH,1,2054,2.0802643
Globe,IN,C1NGCCPCH,2,2054,1.5910091
Globe,IP,C1NGCCPCH,2,2055,0.56653629
Globe,ID,C1NGCCPCS,1,2028,0.77474204
Globe,IN,C1NGCCPCS,1,2028,0.42556421
Globe,IP,C1NGCCPCS,1,2028,0.65853073
Globe,ID,C1NGCCPCS,1,2029,1.3098645
Globe,IN,C1NGCCPCS,1,2029,0.71950589
Globe,IP,C1NGCCPCS,1,2029,1.1133848
Globe,ID,C1NGCCPCS,1,2030,1.3098645
Globe,IN,C1NGCCPCS,1,2030,0.71950589
Globe,IP,C1NGCCPCS,1,2030,1.1133848
Globe,ID,C1NGCCPCS,1,2031,1.9179648
Globe,IN,C1NGCCPCS,1,2031,2.3312953
Globe,IP,C1NGCCPCS,1,2031,2.3312953
Globe,ID,C1NGCCPCS,1,2032,4.4090122
Globe,IN,C1NGCCPCS,1,2032,2.4218614
Globe,IP,C1NGCCPCS,1,2032,3.7476604
Globe,ID,C1NGCCPCS,1,2033,4.0898554
Globe,IN,C1NGCCPCS,1,2033,4.9712388
Globe,IP,C1NGCCPCS,1,2033,4.9712388
Globe,ID,C1NGCCPCS,1,2034,5.1262705
Globe,IN,C1NGCCPCS,1,2034,6.2310063
Globe,IP,C1NGCCPCS,1,2034,6.2310063
Globe,ID,C1NGCCPCS,1,2035,11.75115
Globe,IN,C1NGCCPCS,1,2035,6.4548828
Globe,IP,C1NGCCPCS,1,2035,9.9884778
Globe,ID,C1NGCCPCS,1,2036,8.4078508
Globe,IN,C1NGCCPCS,1,2036,10.219783
Globe,IP,C1NGCCPCS,1,2036,10.219783
Globe,ID,C1NGCCPCS,1,2037,11.622094
Globe,IN,C1NGCCPCS,1,2037,7.5180153
Globe,IP,C1NGCCPCS,1,2037,10.500945
Globe,ID,C1NGCCPCS,1,2038,8.6391642
Globe,IN,C1NGCCPCS,1,2038,10.500945
Globe,IP,C1NGCCPCS,1,2038,10.500945
Globe,ID,C1NGCCPCS,1,2039,8.6391642
Globe,IN,C1NGCCPCS,1,2039,10.500945
Globe,IP,C1NGCCPCS,1,2039,10.500945
Globe,ID,C1NGCCPCS,1,2040,8.9546443
Globe,IN,C1NGCCPCS,1,2040,10.884413
Globe,IP,C1NGCCPCS,1,2040,10.884413
Globe,ID,C1NGCCPCS,1,2041,8.9546443
Globe,IN,C1NGCCPCS,1,2041,10.884413
Globe,IP,C1NGCCPCS,1,2041,10.884413
Globe,ID,C1NGCCPCS,1,2042,12.805192
Globe,IN,C1NGCCPCS,1,2042,7.0338656
Globe,IP,C1NGCCPCS,1,2042,10.884413
Globe,ID,C1NGCCPCS,1,2043,8.9546443
Globe,IN,C1NGCCPCS,1,2043,10.884413
Globe,IP,C1NGCCPCS,1,2043,10.884413
Globe,ID,C1NGCCPCS,1,2044,12.701698
Globe,IN,C1NGCCPCS,1,2044,7.1373597
Globe,IP,C1NGCCPCS,1,2044,10.884413
Globe,ID,C1NGCCPCS,1,2045,8.9546443
Globe,IN,C1NGCCPCS,1,2045,10.884413
Globe,IP,C1NGCCPCS,1,2045,10.884413
Globe,ID,C1NGCCPCS,1,2046,8.9546443
Globe,IN,C1NGCCPCS,1,2046,10.884413
Globe,IP,C1NGCCPCS,1,2046,10.884413
Globe,ID,C1NGCCPCS,1,2047,7.5211211
Globe,IN,C1NGCCPCS,1,2047,12.097231
Globe,IP,C1NGCCPCS,1,2047,12.097231
Globe,ID,C1NGCCPCS,1,2048,4.5788217
Globe,IN,C1NGCCPCS,1,2048,14.586535
Globe,IP,C1NGCCPCS,1,2048,14.586535
Globe,IN,C1NGCCPCS,1,2049,18.399548
Globe,IP,C1NGCCPCS,1,2049,18.794809
Globe,IN,C1NGCCPCS,1,2050,17.857613
Globe,IP,C1NGCCPCS,1,2050,21.772855
Globe,IN,C1NGCCPCS,1,2051,17.841559
Globe,IP,C1NGCCPCS,1,2051,21.861071
Globe,IN,C1NGCCPCS,1,2052,17.841559
Globe,IP,C1NGCCPCS,1,2052,21.861071
Globe,IN,C1NGCCPCS,1,2053,17.841559
Globe,IP,C1NGCCPCS,1,2053,21.861071
Globe,IN,C1NGCCPCS,1,2054,17.841559
Globe,IP,C1NGCCPCS,1,2054,21.861071
Globe,IN,C1NGCCPCS,1,2055,17.841559
Globe,IP,C1NGCCPCS,1,2055,21.861071
Globe,IN,C1NGCCPCS,1,2056,17.841559
Globe,IP,C1NGCCPCS,1,2056,21.861071
Globe,IN,C1NGCCPCS,1,2057,17.841559
Globe,IP,C1NGCCPCS,1,2057,21.861071
Globe,IN,C1NGCCPCS,1,2058,17.961397
Globe,IP,C1NGCCPCS,1,2058,21.202541
Globe,IN,C1NGCCPCS,1,2059,18.04417
Globe,IP,C1NGCCPCS,1,2059,20.747687
Globe,IN,C1NGCCPCS,1,2060,18.04417
Globe,IP,C1NGCCPCS,1,2060,20.747687
Globe,IN,C1NGCCPCS,1,2061,18.265801
Globe,IP,C1NGCCPCS,1,2061,19.529776
Globe,ID,C1NGCCPCS,1,2062,0.41013578
Globe,IN,C1NGCCPCS,1,2062,18.113411
Globe,IP,C1NGCCPCS,1,2062,18.113411
Globe,ID,C1NGCCPCS,1,2063,1.8563771
Globe,IN,C1NGCCPCS,1,2063,16.889833
Globe,IP,C1NGCCPCS,1,2063,16.889833
Globe,ID,C1NGCCPCS,1,2064,3.3453931
Globe,IN,C1NGCCPCS,1,2064,15.630065
Globe,IP,C1NGCCPCS,1,2064,15.630065
Globe,ID,C1NGCCPCS,2,2065,13.967757
Globe,IN,C1NGCCPCS,2,2065,5.691474
Globe,IP,C1NGCCPCS,2,2065,11.872594
Globe,IP,C1NGCCPCS,2,2066,11.641289
Globe,ID,C1NGCCPCS,2,2067,13.364854
Globe,IN,C1NGCCPCS,2,2067,6.3876343
Globe,IP,C1NGCCPCS,2,2067,11.360126
Globe,IP,C1NGCCPCS,2,2068,11.360126
Globe,IP,C1NGCCPCS,2,2069,11.360126
Globe,IP,C1NGCCPCS,2,2070,10.976658
Globe,ID,C1NGGCP00,1,2010,2.0892588
Globe,IN,C1NGGCP00,1,2010,2.5310794
Globe,IP,C1NGGCP00,1,2010,2.5310794
Globe,ID,C1NGGCP00,1,2011,3.187049
Globe,IN,C1NGGCP00,1,2011,3.8610219
Globe,IP,C1NGGCP00,1,2011,3.8610219
Globe,ID,C1NGGCP00,1,2012,5.2862289
Globe,IN,C1NGGCP00,1,2012,4.3634746
Globe,IP,C1NGGCP00,1,2012,5.2862289
Globe,ID,C1NGGCP00,1,2013,5.9827676
Globe,IN,C1NGGCP00,1,2013,4.4378211
Globe,IP,C1NGGCP00,1,2013,6.8100201
Globe,ID,C1NGGCP00,1,2014,0.036433162
Globe,IN,C1NGGCP00,1,2014,8.4296018
Globe,IP,C1NGGCP00,1,2014,8.4296018
Globe,IN,C1NGGCP00,1,2015,5.1756379
Globe,IP,C1NGGCP00,1,2015,10.359461
Globe,ID,C1NGGCP00,1,2016,3.1285927
Globe,IP,C1NGGCP00,1,2016,12.441734
Globe,ID,C1NGGCP00,1,2017,0.97130598
Globe,IP,C1NGGCP00,1,2017,14.681427
Globe,ID,C1NGGCP00,1,2018,1.0348137
Globe,IP,C1NGGCP00,1,2018,15.394456
Globe,IN,C1NGGCP00,1,2019,1.1162841
Globe,IP,C1NGGCP00,1,2019,16.107485
Globe,ID,C1NGGCP00,1,2020,0.99546332
Globe,IP,C1NGGCP00,1,2020,17.091251
Globe,ID,C1NGGCP00,1,2021,1.2374763
Globe,IP,C1NGGCP00,1,2021,16.732056
Globe,ID,C1NGGCP00,1,2022,6.539896
Globe,IP,C1NGGCP00,1,2022,16.37286
Globe,ID,C1NGGCP00,1,2023,6.345994
Globe,IP,C1NGGCP00,1,2023,16.013665
Globe,IN,C1NGGCP00,1,2024,7.2709071
Globe,IP,C1NGGCP00,1,2024,15.657151
Globe,IN,C1NGGCP00,1,2025,7.281275
Globe,IP,C1NGGCP00,1,2025,15.297956
Globe,IN,C1NGGCP00,2,2025,8.0166809
Globe,ID,C1NGGCP00,1,2026,5.900215
Globe,IP,C1NGGCP00,1,2026,14.938761
Globe,ID,C1NGGCP00,1,2027,5.4739388
Globe,IP,C1NGGCP00,1,2027,14.579566
Globe,IN,C1NGGCP00,1,2028,3.8264797
Globe,IP,C1NGGCP00,1,2028,14.220371
Globe,IN,C1NGGCP00,2,2028,10.393891
Globe,ID,C1NGGCP00,1,2029,2.6014228
Globe,IP,C1NGGCP00,1,2029,13.863856
Globe,ID,C1NGGCP00,1,2030,0.029258747
Globe,IP,C1NGGCP00,1,2030,13.504661
Globe,ID,C1NGGCP00,2,2030,13.475403
Globe,IP,C1NGGCP00,1,2031,13.145466
Globe,IP,C1NGGCP00,1,2032,12.786271
Globe,IP,C1NGGCP00,1,2033,12.427076
Globe,IP,C1NGGCP00,1,2034,12.070562
Globe,IP,C1NGGCP00,1,2035,11.711367
Globe,IP,C1NGGCP00,1,2036,11.352172
Globe,IP,C1NGGCP00,1,2037,10.992977
Globe,IP,C1NGGCP00,1,2038,10.636462
Globe,IP,C1NGGCP00,1,2039,10.277267
Globe,IP,C1NGGCP00,1,2040,9.918072
Globe,IP,C1NGGCP00,1,2041,9.113904
Globe,IP,C1NGGCP00,1,2042,8.309736
Globe,IP,C1NGGCP00,1,2043,7.50556
Globe,IP,C1NGGCP00,1,2044,6.701392
Globe,IP,C1NGGCP00,1,2045,5.629168
Globe,IP,C1NGGCP00,1,2046,4.556944
Globe,ID,C1NGGCP00,2,2046,4.556944
Globe,IN,C1NGGCP00,2,2046,3.7614923
Globe,IP,C1NGGCP00,1,2047,3.484747
Globe,IP,C1NGGCP00,1,2048,2.412523
Globe,ID,C1NGGCP00,2,2048,2.412523
Globe,IP,C1NGGCP00,1,2049,1.340299
Globe,IN,C1NGGCP00,2,2049,1.340299
Globe,IP,C1NGGCP00,1,2050,1.8985631e-05
Globe,IP,C1NGGCP00,1,2051,1.8985633e-05
Globe,ID,C1NGGCP00,2,2051,1.8985643e-05
Globe,IN,C1NGGCP00,2,2051,1.5671523e-05
Globe,IP,C1NGGCP00,1,2052,1.8985632e-05
Globe,ID,C1NGGCPCH,1,2010,2.3557392
Globe,IN,C1NGGCPCH,1,2010,1.8417224
Globe,IP,C1NGGCPCH,1,2010,2.3557392
Globe,ID,C1NGGCPCH,1,2011,1.8602135
Globe,IN,C1NGGCPCH,1,2011,2.3793912
Globe,IP,C1NGGCPCH,1,2011,2.3793912
Globe,ID,C1NGGCPCH,1,2012,2.4054084
Globe,IN,C1NGGCPCH,1,2012,1.8805539
Globe,IP,C1NGGCPCH,1,2012,2.4054084
Globe,ID,C1NGGCPCH,1,2013,2.4314256
Globe,IN,C1NGGCPCH,1,2013,2.1661599
Globe,IP,C1NGGCPCH,1,2013,2.4314256
Globe,ID,C1NGGCPCH,1,2014,2.321963
Globe,IN,C1NGGCPCH,1,2014,2.3203461
Globe,IP,C1NGGCPCH,1,2014,2.4550776
Globe,ID,C1NGGCPCH,1,2015,2.2104102
Globe,IN,C1NGGCPCH,1,2015,2.4810948
Globe,IP,C1NGGCPCH,1,2015,2.4810948
Globe,ID,C1NGGCPCH,1,2016,2.3368398
Globe,IN,C1NGGCPCH,1,2016,2.6230068
Globe,IP,C1NGGCPCH,1,2016,2.6230068
Globe,ID,C1NGGCPCH,1,2017,2.4653765
Globe,IN,C1NGGCPCH,1,2017,2.767284
Globe,IP,C1NGGCPCH,1,2017,2.767284
Globe,ID,C1NGGCPCH,1,2018,2.9115612
Globe,IN,C1NGGCPCH,1,2018,2.5939132
Globe,IP,C1NGGCPCH,1,2018,2.9115612
Globe,ID,C1NGGCPCH,1,2019,2.7203428
Globe,IN,C1NGGCPCH,1,2019,3.0534732
Globe,IP,C1NGGCPCH,1,2019,3.0534732
Globe,ID,C1NGGCPCH,1,2020,3.1977504
Globe,IN,C1NGGCPCH,1,2020,2.8488795
Globe,IP,C1NGGCPCH,1,2020,3.1977504
Globe,ID,C1NGGCPCH,1,2021,3.5761824
Globe,IN,C1NGGCPCH,1,2021,3.186025
Globe,IP,C1NGGCPCH,1,2021,3.5761824
Globe,ID,C1NGGCPCH,1,2022,3.5252777
Globe,IN,C1NGGCPCH,1,2022,3.9569796
Globe,IP,C1NGGCPCH,1,2022,3.9569796
Globe,ID,C1NGGCPCH,1,2023,4.3377768
Globe,IN,C1NGGCPCH,1,2023,3.8645304
Globe,IP,C1NGGCPCH,1,2023,4.3377768
Globe,ID,C1NGGCPCH,1,2024,4.7162088
Globe,IN,C1NGGCPCH,1,2024,4.2016759
Globe,IP,C1NGGCPCH,1,2024,4.7162088
Globe,ID,C1NGGCPCH,1,2025,5.570046
Globe,IN,C1NGGCPCH,1,2025,4.9623604
Globe,IP,C1NGGCPCH,1,2025,5.570046
Globe,ID,C1NGGCPCH,1,2026,6.421518
Globe,IN,C1NGGCPCH,1,2026,5.7209378
Globe,IP,C1NGGCPCH,1,2026,6.421518
Globe,ID,C1NGGCPCH,1,2027,7.2753552
Globe,IN,C1NGGCPCH,1,2027,6.4816224
Globe,IP,C1NGGCPCH,1,2027,7.2753552
Globe,ID,C1NGGCPCH,1,2028,8.1268272
Globe,IN,C1NGGCPCH,1,2028,7.2401998
Globe,IP,C1NGGCPCH,1,2028,8.1268272
Globe,ID,C1NGGCPCH,1,2029,8.9806644
Globe,IN,C1NGGCPCH,1,2029,8.0008843
Globe,IP,C1NGGCPCH,1,2029,8.9806644
Globe,ID,C1NGGCPCH,1,2030,10.307542
Globe,IN,C1NGGCPCH,1,2030,9.1830007
Globe,IP,C1NGGCPCH,1,2030,10.307542
Globe,ID,C1NGGCPCH,1,2031,9.0987144
Globe,IN,C1NGGCPCH,1,2031,10.212934
Globe,IP,C1NGGCPCH,1,2031,10.212934
Globe,ID,C1NGGCPCH,1,2032,10.0155
Globe,IN,C1NGGCPCH,1,2032,9.1217256
Globe,IP,C1NGGCPCH,1,2032,10.120691
Globe,ID,C1NGGCPCH,1,2033,10.026083
Globe,IN,C1NGGCPCH,1,2033,8.9322488
Globe,IP,C1NGGCPCH,1,2033,10.026083
Globe,ID,C1NGGCPCH,1,2034,8.8500695
Globe,IN,C1NGGCPCH,1,2034,9.93384
Globe,IP,C1NGGCPCH,1,2034,9.93384
Globe,ID,C1NGGCPCH,1,2035,9.81558
Globe,IN,C1NGGCPCH,1,2035,8.7447116
Globe,IP,C1NGGCPCH,1,2035,9.81558
Globe,ID,C1NGGCPCH,1,2036,9.69732
Globe,IN,C1NGGCPCH,1,2036,8.6393536
Globe,IP,C1NGGCPCH,1,2036,9.69732
Globe,ID,C1NGGCPCH,1,2037,9.57906
Globe,IN,C1NGGCPCH,1,2037,8.5339956
Globe,IP,C1NGGCPCH,1,2037,9.57906
Globe,ID,C1NGGCPCH,1,2038,8.4286377
Globe,IN,C1NGGCPCH,1,2038,9.4608
Globe,IP,C1NGGCPCH,1,2038,9.4608
Globe,ID,C1NGGCPCH,1,2039,9.34254
