REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,ID,ALUPLANT,XALU,2051,963.1649043
Globe,ID,ALUPLANT,XALU,2052,963.1649043
Globe,ID,ALUPLANT,XALU,2053,963.1649043
Globe,ID,ALUPLANT,XALU,2054,963.1649043
Globe,ID,ALUPLANT,XALU,2055,963.1649043
Globe,ID,ALUPLANT,XALU,2056,963.1649043
Globe,ID,ALUPLANT,XALU,2057,963.1649043
Globe,ID,ALUPLANT,XALU,2058,963.1649043
Globe,ID,ALUPLANT,XALU,2059,963.1649043
Globe,ID,ALUPLANT,XALU,2060,963.1649043
Globe,ID,ALUPLANT,XALU,2061,963.1649043
Globe,ID,ALUPLANT,XALU,2062,963.1649043
Globe,ID,ALUPLANT,XALU,2063,963.1649043
Globe,ID,ALUPLANT,XALU,2064,963.1649043
Globe,ID,ALUPLANT,XALU,2065,1024.085641635
Globe,ID,ALUPLANT,XALU,2066,994.023146664
Globe,ID,ALUPLANT,XALU,2067,963.1649043
Globe,ID,ALUPLANT,XALU,2068,963.1649043
Globe,ID,ALUPLANT,XALU,2069,963.1649043
Globe,ID,ALUPLANT,XALU,2070,963.1649043
Globe,ID,C1BFRDF00,C1_P_LFO,2010,0.10233548967600001
Globe,ID,C1BFRDF00,C1_P_LFO,2011,0.2773319724
Globe,ID,C1BFRDF00,C1_P_LFO,2012,0.2861306406
Globe,ID,C1BFRDF00,C1_P_LFO,2013,0.28015887479958
Globe,ID,C1BFRDF00,C1_P_LFO,2014,0.21179707418520002
Globe,ID,C1BFRDF00,C1_P_LFO,2015,0.1784116899873
Globe,ID,C1BFRDF00,C1_P_LFO,2016,0.26224358247359997
Globe,ID,C1BFRDF00,C1_P_LFO,2017,0.15928072090623
Globe,ID,C1BFRDF00,C1_P_LFO,2018,0.209022775794
Globe,ID,C1BFRDF00,C1_P_LFO,2019,0.10327027395825
Globe,ID,C1BFRDF00,C1_P_LFO,2020,0.2004005590398
Globe,ID,C1BFRDF00,C1_P_LFO,2022,0.22641299130995998
Globe,ID,C1BFRDF00,C1_P_LFO,2024,0.029001810053664
Globe,ID,C1BFRDF00,C1_P_LFO,2025,0.20122493946345
Globe,ID,C1BFRDF00,C1_P_LFO,2026,0.19952328410784
Globe,ID,C1BFRDF00,C1_P_LFO,2027,0.19655416926243
Globe,ID,C1BFRDF00,C1_P_LFO,2028,0.19058240529342
Globe,ID,C1BFRDF00,C1_P_LFO,2029,0.18461063891844
Globe,ID,C1BFRDF00,C1_P_LFO,2030,0.17863887735540002
Globe,ID,C1BFRDF00,C1_P_LFO,2031,0.1726671116268
Globe,ID,C1BFRDF00,C1_P_LFO,2032,0.06756759712332
Globe,ID,C1BFRDF00,C1_P_LFO,2033,0.07078857326541
Globe,ID,C1BFRDF00,C1_P_LFO,2034,-3.4273793379672e-07
Globe,ID,C1BFRDF00,C1_P_LFO,2035,4.756146902325e-09
Globe,ID,C1BFRDF00,C1_P_LFO,2036,-3.3646715031006e-07
Globe,ID,C1BFRDF00,C1_P_LFO,2037,-1.9017687178413e-08
Globe,ID,C1BFRDF00,C1_P_LFO,2040,9.896961592980001e-09
Globe,ID,C1BFRDF00,C1_P_LFO,2041,-5.4539741215259994e-08
Globe,ID,C1BFRDF00,C1_S_BIOL,2010,0.579901108164
Globe,ID,C1BFRDF00,C1_S_BIOL,2011,1.5715478436
Globe,ID,C1BFRDF00,C1_S_BIOL,2012,1.6214069634000001
Globe,ID,C1BFRDF00,C1_S_BIOL,2013,1.5875669571976203
Globe,ID,C1BFRDF00,C1_S_BIOL,2014,1.2001834203828
Globe,ID,C1BFRDF00,C1_S_BIOL,2015,1.0109995765947
Globe,ID,C1BFRDF00,C1_S_BIOL,2016,1.4860469673504
Globe,ID,C1BFRDF00,C1_S_BIOL,2017,0.90259075180197
Globe,ID,C1BFRDF00,C1_S_BIOL,2018,1.184462396166
Globe,ID,C1BFRDF00,C1_S_BIOL,2019,0.5851982190967501
Globe,ID,C1BFRDF00,C1_S_BIOL,2020,1.1356031678922
Globe,ID,C1BFRDF00,C1_S_BIOL,2022,1.2830069507564401
Globe,ID,C1BFRDF00,C1_S_BIOL,2024,0.16434359030409598
Globe,ID,C1BFRDF00,C1_S_BIOL,2025,1.1402746569595499
Globe,ID,C1BFRDF00,C1_S_BIOL,2026,1.13063194327776
Globe,ID,C1BFRDF00,C1_S_BIOL,2027,1.11380695915377
Globe,ID,C1BFRDF00,C1_S_BIOL,2028,1.07996696332938
Globe,ID,C1BFRDF00,C1_S_BIOL,2029,1.0461269538711602
Globe,ID,C1BFRDF00,C1_S_BIOL,2030,1.0122869716806002
Globe,ID,C1BFRDF00,C1_S_BIOL,2031,0.9784469658852001
Globe,ID,C1BFRDF00,C1_S_BIOL,2032,0.38288305036548
Globe,ID,C1BFRDF00,C1_S_BIOL,2033,0.40113524850398996
Globe,ID,C1BFRDF00,C1_S_BIOL,2034,-1.94218162484808e-06
Globe,ID,C1BFRDF00,C1_S_BIOL,2035,2.6951499113174998e-08
Globe,ID,C1BFRDF00,C1_S_BIOL,2036,-1.9066471850903401e-06
Globe,ID,C1BFRDF00,C1_S_BIOL,2037,-1.0776689401100701e-07
Globe,ID,C1BFRDF00,C1_S_BIOL,2040,5.608278236022001e-08
Globe,ID,C1BFRDF00,C1_S_BIOL,2041,-3.0905853355313995e-07
Globe,ID,C1BMBRFH1,C1_P_BIOW,2010,32.42752799
Globe,ID,C1BMBRFH1,C1_P_BIOW,2011,24.803707499999998
Globe,ID,C1BMBRFH1,C1_P_BIOW,2012,25.14053113
Globe,ID,C1BMBRFH1,C1_P_BIOW,2013,18.55238957
Globe,ID,C1BMBRFH1,C1_P_BIOW,2014,18.55300161
Globe,ID,C1BMBRFH1,C1_P_BIOW,2015,19.82925087
Globe,ID,C1BMBRFH1,C1_P_BIOW,2016,14.116940266
Globe,ID,C1BMBRFH1,C1_P_BIOW,2017,18.827780399999998
Globe,ID,C1BMBRFH1,C1_P_BIOW,2018,16.47374443
Globe,ID,C1BMBRFH1,C1_P_BIOW,2019,14.119707887999999
Globe,ID,C1BMBRFH1,C1_P_BIOW,2020,11.765671632
Globe,ID,C1BMBRFH1,C1_P_BIOW,2021,9.416145023999999
Globe,ID,C1BMBRFH1,C1_P_BIOW,2022,6.055818483
Globe,ID,C1BMBRFH1,C1_P_BIOW,2023,4.708072511999999
Globe,ID,C1BMBRFH1,C1_P_BIOW,2024,2.3540362559999997
Globe,ID,C1BMBRFN1,C1_P_BIOW,2010,2.6048736
Globe,ID,C1BMBRFN1,C1_P_BIOW,2011,2.6048736
Globe,ID,C1BMBRFN1,C1_P_BIOW,2012,2.6048736
Globe,ID,C1BMBRFN1,C1_P_BIOW,2013,2.6048736
Globe,ID,C1BMBRFN1,C1_P_BIOW,2014,2.6048736
Globe,ID,C1BMBRFN1,C1_P_BIOW,2015,2.6048736
Globe,ID,C1BMBRFN1,C1_P_BIOW,2016,2.6048736
Globe,ID,C1BMBRFN1,C1_P_BIOW,2017,2.6048736
Globe,ID,C1BMBRFN1,C1_P_BIOW,2018,3.406717938
Globe,ID,C1BMBRFN1,C1_P_BIOW,2019,5.2673419379999995
Globe,ID,C1BMBRFN1,C1_P_BIOW,2020,7.127965938
Globe,ID,C1BMBRFN1,C1_P_BIOW,2021,7.127965938
Globe,ID,C1BMBRFN1,C1_P_BIOW,2022,7.127965938
Globe,ID,C1BMBRFN1,C1_P_BIOW,2023,8.988589937999999
Globe,ID,C1BMBRFN1,C1_P_BIOW,2024,10.849213938
Globe,ID,C1BMBRFN1,C1_P_BIOW,2025,10.104964338
Globe,ID,C1BMBRFN1,C1_P_BIOW,2026,11.965588219999999
Globe,ID,C1BMBRFN1,C1_P_BIOW,2027,13.826212219999999
Globe,ID,C1BMBRFN1,C1_P_BIOW,2028,15.189836739999999
Globe,ID,C1BMBRFN1,C1_P_BIOW,2029,15.189836739999999
Globe,ID,C1BMBRFN1,C1_P_BIOW,2030,15.189836739999999
Globe,ID,C1BMBRFN1,C1_P_BIOW,2031,15.189836739999999
Globe,ID,C1BMBRFN1,C1_P_BIOW,2032,15.189836739999999
Globe,ID,C1BMBRFN1,C1_P_BIOW,2033,14.38799252
Globe,ID,C1BMBRFN1,C1_P_BIOW,2034,12.52736852
Globe,ID,C1BMBRFN1,C1_P_BIOW,2035,10.666744402
Globe,ID,C1BMBRFN1,C1_P_BIOW,2036,10.666744402
Globe,ID,C1BMBRFN1,C1_P_BIOW,2037,10.666744402
Globe,ID,C1BMBRFN1,C1_P_BIOW,2038,8.806120402
Globe,ID,C1BMBRFN1,C1_P_BIOW,2039,6.945496402
Globe,ID,C1BMBRFN1,C1_P_BIOW,2040,5.084872401999999
Globe,ID,C1BMBRFN1,C1_P_BIOW,2041,3.2242484019999997
Globe,ID,C1BMCHP00,C1_P_BIOW,2011,2.8567264031999997
Globe,ID,C1BMCHP00,C1_P_BIOW,2012,2.7593952696
Globe,ID,C1BMCHP00,C1_P_BIOW,2013,2.662600248
Globe,ID,C1BMCHP00,C1_P_BIOW,2014,2.5663413384
Globe,ID,C1BMCHP00,C1_P_BIOW,2015,2.4794107776
Globe,ID,C1BMCHP00,C1_P_BIOW,2016,2.3841972864
Globe,ID,C1BMCHP00,C1_P_BIOW,2017,2.2895199072
Globe,ID,C1BMCHP00,C1_P_BIOW,2018,2.20409046
Globe,ID,C1BMCHP00,C1_P_BIOW,2019,1.7713170720000002
Globe,ID,C1BMCHP00,C1_P_BIOW,2020,2.0173626504
Globe,ID,C1BMCHP00,C1_P_BIOW,2021,1.5888128830000001
Globe,ID,C1BMCHP00,C1_P_BIOW,2022,1.5199553193
Globe,ID,C1BMCHP00,C1_P_BIOW,2023,1.4444155840000001
Globe,ID,C1BMCHP00,C1_P_BIOW,2024,1.6588913616
Globe,ID,C1BMCHP00,C1_P_BIOW,2025,1.5769734480000002
Globe,ID,C1BMCHP00,C1_P_BIOW,2026,1.2274655904
Globe,ID,C1BMCHP00,C1_P_BIOW,2027,1.1536738456
Globe,ID,C1BMCHP00,C1_P_BIOW,2028,1.0803245985
Globe,ID,C1BMCHP00,C1_P_BIOW,2029,1.2288759264
Globe,ID,C1BMCHP00,C1_P_BIOW,2030,1.1410607808
Globe,ID,C1BMCHP00,C1_P_BIOW,2031,0.8726234985
Globe,ID,C1BMCHP00,C1_P_BIOW,2032,0.8102932419000001
Globe,ID,C1BMCHP00,C1_P_BIOW,2033,0.7410374221
Globe,ID,C1BMCHP00,C1_P_BIOW,2034,0.671781571
