REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2020,8.023657854889999
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2021,6.91679329967
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2022,3.3885254843299997
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2023,3.6478694896099997
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2024,2.00169028961
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2025,0.35551108960999994
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2026,0.35551108960999994
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2027,0.35551108960999994
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2028,0.35551108960999994
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2029,0.35551108960999994
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2030,0.35551108960999994
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2031,0.35551108960999994
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2032,0.24152563800299998
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2036,0.023434589941
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2037,0.023434589941
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2010,2.20752
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2011,2.20752
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2012,2.20752
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2013,2.20752
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2014,2.20752
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2015,3.3112800000000004
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2016,4.5727199999999995
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2017,5.83416
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2018,7.0956
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2019,8.6724
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2020,10.2492
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2021,11.825999999999999
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2022,13.4028
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2023,14.9796
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2024,16.5564
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2025,15.925679999999998
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2026,17.50248
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2027,19.079279999999997
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2028,20.0457804374
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2029,20.4964837361
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2030,20.6969490997
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2031,20.666516710899998
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2032,20.864778732999998
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2033,20.9409574058
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2034,20.8945812044
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2035,20.8676865903
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2036,20.7857078821
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2037,20.7442098368
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2038,20.743495803
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2039,20.743495803
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2040,20.743495803
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2041,20.743495803
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2042,20.6758040759
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2043,20.7325248681
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2044,20.803581970499998
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2045,20.8174088966
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2046,20.8398296279
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2047,20.8710102361
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2048,20.9568793379
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2049,21.0032555392
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2050,21.0301501533
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2051,21.1121288615
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2052,21.1536269068
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2053,21.1543409406
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2054,21.1543409406
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2055,21.1543409406
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2056,21.1543409406
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2057,21.2220326677
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2058,21.775611438200002
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2059,22.4210470609
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2060,22.679794771100003
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2061,22.6441063208
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2062,22.6149144854
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2063,22.768226711
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2064,22.768226711
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2065,22.768226711
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2066,22.768226711
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2067,22.442968848899998
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2068,22.4074139559
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2069,22.371725505700002
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2070,22.3361706127
Globe,ID,C1BMCHP00,C1_S_ELC,2011,0.053102360780300006
Globe,ID,C1BMCHP00,C1_S_ELC,2013,0.80684856
Globe,ID,C1BMCHP00,C1_S_ELC,2014,0.78004296
Globe,ID,C1BMCHP00,C1_S_ELC,2015,0.75591792
Globe,ID,C1BMCHP00,C1_S_ELC,2016,0.601839822509
Globe,ID,C1BMCHP00,C1_S_ELC,2017,0.70230672
Globe,ID,C1BMCHP00,C1_S_ELC,2018,0.67818168
Globe,ID,C1BMCHP00,C1_S_ELC,2019,0.65137608
Globe,ID,C1BMCHP00,C1_S_ELC,2020,0.776207691054
Globe,ID,C1BMCHP00,C1_S_ELC,2021,1.09455439191
Globe,ID,C1BMCHP00,C1_S_ELC,2022,1.13730025283
Globe,ID,C1BMCHP00,C1_S_ELC,2023,1.52434352366
Globe,ID,C1BMCHP00,C1_S_ELC,2024,1.7684748952400002
Globe,ID,C1BMCHP00,C1_S_ELC,2025,2.02361772365
Globe,ID,C1BMCHP00,C1_S_ELC,2026,1.64825229408
Globe,ID,C1BMCHP00,C1_S_ELC,2027,1.6457498442899998
Globe,ID,C1BMCHP00,C1_S_ELC,2028,1.8824379957599997
Globe,ID,C1BMCHP00,C1_S_ELC,2029,1.7515807159799999
Globe,ID,C1BMCHP00,C1_S_ELC,2030,1.72711468395
Globe,ID,C1BMCHP00,C1_S_ELC,2031,1.7026486519100001
Globe,ID,C1BMCHP00,C1_S_ELC,2032,1.62545643357
Globe,ID,C1BMCHP00,C1_S_ELC,2033,1.6561631910499999
Globe,ID,C1BMCHP00,C1_S_ELC,2034,1.63169715902
Globe,ID,C1BMCHP00,C1_S_ELC,2035,1.60723112699
Globe,ID,C1BMCHP00,C1_S_ELC,2036,1.5852116981600002
Globe,ID,C1BMCHP00,C1_S_ELC,2037,1.56074566613
Globe,ID,C1BMCHP00,C1_S_ELC,2038,1.5362796341
Globe,ID,C1BMCHP00,C1_S_ELC,2039,1.51426020527
Globe,ID,C1BMCHP00,C1_S_ELC,2040,1.48979417324
Globe,ID,C1BMCHP00,C1_S_ELC,2041,1.463599092
Globe,ID,C1BMCHP00,C1_S_ELC,2042,1.4855904745800002
Globe,ID,C1BMCHP00,C1_S_ELC,2043,1.46357104575
Globe,ID,C1BMCHP00,C1_S_ELC,2044,1.43910501372
Globe,ID,C1BMCHP00,C1_S_ELC,2045,1.43910501372
Globe,ID,C1BMCHP00,C1_S_ELC,2046,1.43910501372
Globe,ID,C1BMCHP00,C1_S_ELC,2047,1.43910501372
Globe,ID,C1BMCHP00,C1_S_ELC,2048,1.43910501372
Globe,ID,C1BMCHP00,C1_S_ELC,2049,1.43910501372
Globe,ID,C1BMCHP00,C1_S_ELC,2050,1.43910501372
Globe,ID,C1BMCHP00,C1_S_ELC,2051,1.47723116104
Globe,ID,C1BMCHP00,C1_S_ELC,2052,1.48388315256
Globe,ID,C1BMCHP00,C1_S_ELC,2053,1.53572325896
Globe,ID,C1BMCHP00,C1_S_ELC,2054,1.59012279984
Globe,ID,C1BMCHP00,C1_S_ELC,2055,1.65206368373
Globe,ID,C1BMCHP00,C1_S_ELC,2056,1.67566381171
Globe,ID,C1BMCHP00,C1_S_ELC,2057,1.45855947711
Globe,ID,C1BMCHP00,C1_S_ELC,2058,1.36812167618
Globe,ID,C1BMCHP00,C1_S_ELC,2059,1.01603019585
Globe,ID,C1BMCHP00,C1_S_ELC,2060,0.952386309123
Globe,ID,C1BMCHP00,C1_S_ELC,2061,0.952386309123
Globe,ID,C1BMCHP00,C1_S_ELC,2062,0.952386309123
Globe,ID,C1BMCHP00,C1_S_ELC,2063,0.952386309123
Globe,ID,C1BMCHP00,C1_S_ELC,2064,0.952386309123
Globe,ID,C1BMCHP00,C1_S_ELC,2065,0.952386309123
Globe,ID,C1BMCHP00,C1_S_ELC,2066,0.952386309123
Globe,ID,C1BMCHP00,C1_S_ELC,2067,0.952386309123
Globe,ID,C1BMCHP00,C1_S_ELC,2068,0.922752496882
Globe,ID,C1BMCHP00,C1_S_ELC,2069,0.952386309123
Globe,ID,C1BMCHP00,C1_S_ELC,2070,0.952386309123
Globe,ID,C1BMCHP00,C1_S_HEAT,2011,0.09737910919891415
Globe,ID,C1BMCHP00,C1_S_HEAT,2013,1.480486422744
Globe,ID,C1BMCHP00,C1_S_HEAT,2014,1.4316908487839999
Globe,ID,C1BMCHP00,C1_S_HEAT,2015,1.387789709328
Globe,ID,C1BMCHP00,C1_S_HEAT,2016,1.1052788340377786
Globe,ID,C1BMCHP00,C1_S_HEAT,2017,1.29013744464
Globe,ID,C1BMCHP00,C1_S_HEAT,2018,1.2461588369999999
Globe,ID,C1BMCHP00,C1_S_HEAT,2019,1.19722923504
Globe,ID,C1BMCHP00,C1_S_HEAT,2020,1.4271354607718845
Globe,ID,C1BMCHP00,C1_S_HEAT,2021,2.012994982161681
Globe,ID,C1BMCHP00,C1_S_HEAT,2022,2.092177545106068
Globe,ID,C1BMCHP00,C1_S_HEAT,2023,2.8049445178867662
Globe,ID,C1BMCHP00,C1_S_HEAT,2024,3.2552317396682686
Globe,ID,C1BMCHP00,C1_S_HEAT,2025,3.72588495278438
Globe,ID,C1BMCHP00,C1_S_HEAT,2026,3.0355862500071358
Globe,ID,C1BMCHP00,C1_S_HEAT,2027,3.0318003631510377
Globe,ID,C1BMCHP00,C1_S_HEAT,2028,3.4689567385865274
Globe,ID,C1BMCHP00,C1_S_HEAT,2029,3.228688733765934
Globe,ID,C1BMCHP00,C1_S_HEAT,2030,3.18445405426701
Globe,ID,C1BMCHP00,C1_S_HEAT,2031,3.1393435843916584
Globe,ID,C1BMCHP00,C1_S_HEAT,2032,2.997016572216366
Globe,ID,C1BMCHP00,C1_S_HEAT,2033,3.05363369165799
Globe,ID,C1BMCHP00,C1_S_HEAT,2034,3.008523221801076
Globe,ID,C1BMCHP00,C1_S_HEAT,2035,2.963412751944162
Globe,ID,C1BMCHP00,C1_S_HEAT,2036,2.9228133290674085
Globe,ID,C1BMCHP00,C1_S_HEAT,2037,2.8777028592104945
Globe,ID,C1BMCHP00,C1_S_HEAT,2038,2.83259238935358
Globe,ID,C1BMCHP00,C1_S_HEAT,2039,2.791992966476826
Globe,ID,C1BMCHP00,C1_S_HEAT,2040,2.746882496619912
Globe,ID,C1BMCHP00,C1_S_HEAT,2041,2.6985840058296002
Globe,ID,C1BMCHP00,C1_S_HEAT,2042,2.7391317170306047
Globe,ID,C1BMCHP00,C1_S_HEAT,2043,2.69853229415385
Globe,ID,C1BMCHP00,C1_S_HEAT,2044,2.6534218242969363
Globe,ID,C1BMCHP00,C1_S_HEAT,2045,2.6534218242969363
Globe,ID,C1BMCHP00,C1_S_HEAT,2046,2.6534218242969363
Globe,ID,C1BMCHP00,C1_S_HEAT,2047,2.6534218242969363
Globe,ID,C1BMCHP00,C1_S_HEAT,2048,2.6534218242969363
Globe,ID,C1BMCHP00,C1_S_HEAT,2049,2.6534218242969363
Globe,ID,C1BMCHP00,C1_S_HEAT,2050,2.6534218242969363
Globe,ID,C1BMCHP00,C1_S_HEAT,2051,2.723718814725552
Globe,ID,C1BMCHP00,C1_S_HEAT,2052,2.7359837566901284
Globe,ID,C1BMCHP00,C1_S_HEAT,2053,2.8315665448704483
Globe,ID,C1BMCHP00,C1_S_HEAT,2054,2.931868418344992
Globe,ID,C1BMCHP00,C1_S_HEAT,2055,3.046075020061374
Globe,ID,C1BMCHP00,C1_S_HEAT,2056,3.089588936030898
Globe,ID,C1BMCHP00,C1_S_HEAT,2057,2.689291963895418
Globe,ID,C1BMCHP00,C1_S_HEAT,2058,2.522542746540684
Globe,ID,C1BMCHP00,C1_S_HEAT,2059,1.8733564751082301
Globe,ID,C1BMCHP00,C1_S_HEAT,2060,1.7560098767609875
Globe,ID,C1BMCHP00,C1_S_HEAT,2061,1.7560098767609875
Globe,ID,C1BMCHP00,C1_S_HEAT,2062,1.7560098767609875
Globe,ID,C1BMCHP00,C1_S_HEAT,2063,1.7560098767609875
Globe,ID,C1BMCHP00,C1_S_HEAT,2064,1.7560098767609875
Globe,ID,C1BMCHP00,C1_S_HEAT,2065,1.7560098767609875
Globe,ID,C1BMCHP00,C1_S_HEAT,2066,1.7560098767609875
Globe,ID,C1BMCHP00,C1_S_HEAT,2067,1.7560098767609875
Globe,ID,C1BMCHP00,C1_S_HEAT,2068,1.7013710537510318
Globe,ID,C1BMCHP00,C1_S_HEAT,2069,1.7560098767609875
Globe,ID,C1BMCHP00,C1_S_HEAT,2070,1.7560098767609875
Globe,ID,C1BMHTF03,C1_S_HEAT,2011,0.685947246001
Globe,ID,C1BMHTF03,C1_S_HEAT,2014,6.3008928
Globe,ID,C1BMHTF03,C1_S_HEAT,2015,5.9066928
Globe,ID,C1BMHTF03,C1_S_HEAT,2016,5.15164884626
Globe,ID,C1BMHTF03,C1_S_HEAT,2017,5.1182928
Globe,ID,C1BMHTF03,C1_S_HEAT,2018,4.7240928
Globe,ID,C1BMHTF03,C1_S_HEAT,2019,4.3298928
Globe,ID,C1BMHTF03,C1_S_HEAT,2020,3.9388464
Globe,ID,C1BMHTF03,C1_S_HEAT,2021,3.5446464
