REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
Globe,C1COSCPCS,1,2048,C1_P_HCO,IP,38.87259250390479
Globe,C1COSCPCS,1,2049,C1_P_HCO,ID,31.98061671532791
Globe,C1COSCPCS,1,2049,C1_P_HCO,IN,38.87259250390479
Globe,C1COSCPCS,1,2049,C1_P_HCO,IP,38.87259250390479
Globe,C1COSCPCS,1,2050,C1_P_HCO,ID,45.73246176929976
Globe,C1COSCPCS,1,2050,C1_P_HCO,IN,25.120747449932946
Globe,C1COSCPCS,1,2050,C1_P_HCO,IP,38.87259250390479
Globe,C1COSCPCS,1,2051,C1_P_HCO,ID,45.73246176929976
Globe,C1COSCPCS,1,2051,C1_P_HCO,IN,25.120747449932946
Globe,C1COSCPCS,1,2051,C1_P_HCO,IP,38.87259250390479
Globe,C1COSCPCS,1,2052,C1_P_HCO,ID,45.73246176929976
Globe,C1COSCPCS,1,2052,C1_P_HCO,IN,25.120747449932946
Globe,C1COSCPCS,1,2052,C1_P_HCO,IP,38.87259250390479
Globe,C1COSCPCS,1,2053,C1_P_HCO,ID,45.73246176929976
Globe,C1COSCPCS,1,2053,C1_P_HCO,IN,25.120747449932946
Globe,C1COSCPCS,1,2053,C1_P_HCO,IP,38.87259250390479
Globe,C1COSCPCS,1,2054,C1_P_HCO,ID,45.73246176929976
Globe,C1COSCPCS,1,2054,C1_P_HCO,IN,25.12074744993293
Globe,C1COSCPCS,1,2054,C1_P_HCO,IP,38.87259250390479
Globe,C1COSCPCS,1,2055,C1_P_HCO,ID,31.9806167153279
Globe,C1COSCPCS,1,2055,C1_P_HCO,IN,38.87259250390479
Globe,C1COSCPCS,1,2055,C1_P_HCO,IP,38.87259250390479
Globe,C1COSCPCS,1,2056,C1_P_HCO,ID,31.9806167153279
Globe,C1COSCPCS,1,2056,C1_P_HCO,IN,38.87259250390479
Globe,C1COSCPCS,1,2056,C1_P_HCO,IP,38.87259250390479
Globe,C1COSCPCS,1,2057,C1_P_HCO,ID,45.73246176929976
Globe,C1COSCPCS,1,2057,C1_P_HCO,IN,25.12074744993293
Globe,C1COSCPCS,1,2057,C1_P_HCO,IP,38.87259250390479
Globe,C1COSCPCS,1,2058,C1_P_HCO,ID,45.73246176929976
Globe,C1COSCPCS,1,2058,C1_P_HCO,IN,25.12074744993295
Globe,C1COSCPCS,1,2058,C1_P_HCO,IP,38.87259250390479
Globe,C1COSCPCS,1,2059,C1_P_HCO,ID,31.9806167153279
Globe,C1COSCPCS,1,2059,C1_P_HCO,IN,38.87259250390479
Globe,C1COSCPCS,1,2059,C1_P_HCO,IP,38.87259250390479
Globe,C1COSCPCS,1,2060,C1_P_HCO,ID,45.732461769299775
Globe,C1COSCPCS,1,2060,C1_P_HCO,IN,25.12074744993292
Globe,C1COSCPCS,1,2060,C1_P_HCO,IP,38.87259250390479
Globe,C1COSF000,1,2010,C1_P_HCO,ID,2.7
Globe,C1COSF000,1,2010,C1_P_HCO,IN,2.7
Globe,C1COSF000,1,2010,C1_P_HCO,IP,2.7
Globe,C1COSF000,1,2011,C1_P_HCO,ID,2.7
Globe,C1COSF000,1,2011,C1_P_HCO,IN,2.7
Globe,C1COSF000,1,2011,C1_P_HCO,IP,2.7
Globe,C1COSF000,1,2012,C1_P_HCO,ID,2.7
Globe,C1COSF000,1,2012,C1_P_HCO,IN,2.7
Globe,C1COSF000,1,2012,C1_P_HCO,IP,2.7
Globe,C1COSF000,1,2013,C1_P_HCO,ID,1.980852392666265
Globe,C1ELEFF00,1,2010,C1_S_ELC,ID,78.9821827833374
Globe,C1ELEFF00,1,2010,C1_S_ELC,IN,65.8598320129695
Globe,C1ELEFF00,1,2010,C1_S_ELC,IP,90.17306291962252
Globe,C1ELEFF00,1,2011,C1_S_ELC,ID,74.99917925653372
Globe,C1ELEFF00,1,2011,C1_S_ELC,IN,74.33466122330901
Globe,C1ELEFF00,1,2011,C1_S_ELC,IP,98.9624841101682
Globe,C1ELEFF00,1,2012,C1_S_ELC,ID,75.47203994332406
Globe,C1ELEFF00,1,2012,C1_S_ELC,IN,79.14745721088265
Globe,C1ELEFF00,1,2012,C1_S_ELC,IP,102.40517206497697
Globe,C1ELEFF00,1,2013,C1_S_ELC,ID,89.91610826332213
Globe,C1ELEFF00,1,2013,C1_S_ELC,IN,69.36027961215952
Globe,C1ELEFF00,1,2013,C1_S_ELC,IP,108.31586063063908
Globe,C1ELEFF00,1,2014,C1_S_ELC,ID,79.57881286041142
Globe,C1ELEFF00,1,2014,C1_S_ELC,IN,84.3336125132302
Globe,C1ELEFF00,1,2014,C1_S_ELC,IP,113.3462155622281
Globe,C1ELEFF00,1,2015,C1_S_ELC,ID,96.2799900714064
Globe,C1ELEFF00,1,2015,C1_S_ELC,IN,72.30647688890564
Globe,C1ELEFF00,1,2015,C1_S_ELC,IP,117.20199871153052
Globe,C1ELEFF00,1,2016,C1_S_ELC,ID,95.19697581618313
Globe,C1ELEFF00,1,2016,C1_S_ELC,IN,78.96148820036007
Globe,C1ELEFF00,1,2016,C1_S_ELC,IP,121.49395932180062
Globe,C1ELEFF00,1,2017,C1_S_ELC,ID,101.04644106381711
Globe,C1ELEFF00,1,2017,C1_S_ELC,IN,78.6334435707764
Globe,C1ELEFF00,1,2017,C1_S_ELC,IP,125.75690804510332
Globe,C1ELEFF00,1,2018,C1_S_ELC,ID,95.25319754488623
Globe,C1ELEFF00,1,2018,C1_S_ELC,IN,89.81210011328582
Globe,C1ELEFF00,1,2018,C1_S_ELC,IP,129.91936919121108
Globe,C1ELEFF00,1,2019,C1_S_ELC,ID,94.26671037508326
Globe,C1ELEFF00,1,2019,C1_S_ELC,IN,96.33228051398339
Globe,C1ELEFF00,1,2019,C1_S_ELC,IP,132.72065814641613
Globe,C1ELEFF00,1,2020,C1_S_ELC,ID,109.72728368152256
Globe,C1ELEFF00,1,2020,C1_S_ELC,IN,85.92710220287148
Globe,C1ELEFF00,1,2020,C1_S_ELC,IP,138.16664562817203
Globe,C1ELEFF00,1,2021,C1_S_ELC,ID,109.37764955906412
Globe,C1ELEFF00,1,2021,C1_S_ELC,IN,92.3794351551175
Globe,C1ELEFF00,1,2021,C1_S_ELC,IP,143.68578063658848
Globe,C1ELEFF00,1,2022,C1_S_ELC,ID,105.02793978392494
Globe,C1ELEFF00,1,2022,C1_S_ELC,IN,105.23667587415876
Globe,C1ELEFF00,1,2022,C1_S_ELC,IP,135.58835003303403
Globe,C1ELEFF00,1,2023,C1_S_ELC,ID,114.60446864381989
Globe,C1ELEFF00,1,2023,C1_S_ELC,IN,102.08112166282211
Globe,C1ELEFF00,1,2023,C1_S_ELC,IP,138.96628276802588
Globe,C1ELEFF00,1,2024,C1_S_ELC,ID,116.56385336294584
Globe,C1ELEFF00,1,2024,C1_S_ELC,IN,103.82032035665964
Globe,C1ELEFF00,1,2024,C1_S_ELC,IP,140.6578067710251
Globe,C1ELEFF00,1,2025,C1_S_ELC,ID,118.42857448326323
Globe,C1ELEFF00,1,2025,C1_S_ELC,IN,107.70199950512874
Globe,C1ELEFF00,1,2025,C1_S_ELC,IP,146.5315322372608
Globe,C1ELEFF00,1,2026,C1_S_ELC,ID,121.0534371814048
Globe,C1ELEFF00,1,2026,C1_S_ELC,IN,108.14678321667944
Globe,C1ELEFF00,1,2026,C1_S_ELC,IP,147.55410500776702
Globe,C1ELEFF00,1,2027,C1_S_ELC,ID,118.5548405980056
Globe,C1ELEFF00,1,2027,C1_S_ELC,IN,116.89371684506176
Globe,C1ELEFF00,1,2027,C1_S_ELC,IP,151.95939903056257
Globe,C1ELEFF00,1,2028,C1_S_ELC,ID,137.1327878859968
Globe,C1ELEFF00,1,2028,C1_S_ELC,IN,104.78007073697306
Globe,C1ELEFF00,1,2028,C1_S_ELC,IP,154.68131237994692
Globe,C1ELEFF00,1,2029,C1_S_ELC,ID,138.38226982657966
Globe,C1ELEFF00,1,2029,C1_S_ELC,IN,109.779306933674
Globe,C1ELEFF00,1,2029,C1_S_ELC,IP,158.24981083750083
Globe,C1ELEFF00,1,2030,C1_S_ELC,ID,140.20124742443318
Globe,C1ELEFF00,1,2030,C1_S_ELC,IN,113.75410868878502
Globe,C1ELEFF00,1,2030,C1_S_ELC,IP,164.0292529710894
Globe,C1ELEFF00,1,2031,C1_S_ELC,ID,141.70230240788445
Globe,C1ELEFF00,1,2031,C1_S_ELC,IN,119.67552983097326
Globe,C1ELEFF00,1,2031,C1_S_ELC,IP,165.73784517139592
Globe,C1ELEFF00,1,2032,C1_S_ELC,ID,143.76512639393678
Globe,C1ELEFF00,1,2032,C1_S_ELC,IN,124.62973249044876
Globe,C1ELEFF00,1,2032,C1_S_ELC,IP,169.64974524852926
Globe,C1ELEFF00,1,2033,C1_S_ELC,ID,152.532842058467
Globe,C1ELEFF00,1,2033,C1_S_ELC,IN,122.86540957165404
Globe,C1ELEFF00,1,2033,C1_S_ELC,IP,173.55727748017352
Globe,C1ELEFF00,1,2034,C1_S_ELC,ID,157.06899613944103
Globe,C1ELEFF00,1,2034,C1_S_ELC,IN,125.32285661302262
Globe,C1ELEFF00,1,2034,C1_S_ELC,IP,177.45361642436632
Globe,C1ELEFF00,1,2035,C1_S_ELC,ID,153.15973483109877
Globe,C1ELEFF00,1,2035,C1_S_ELC,IN,136.19120520242575
Globe,C1ELEFF00,1,2035,C1_S_ELC,IP,181.32295932821745
Globe,C1ELEFF00,1,2036,C1_S_ELC,ID,153.80166913956924
Globe,C1ELEFF00,1,2036,C1_S_ELC,IN,141.6819327270044
Globe,C1ELEFF00,1,2036,C1_S_ELC,IP,184.69361666988095
Globe,C1ELEFF00,1,2037,C1_S_ELC,ID,154.3179899497072
Globe,C1ELEFF00,1,2037,C1_S_ELC,IN,147.30082255558312
Globe,C1ELEFF00,1,2037,C1_S_ELC,IP,187.96678504347688
Globe,C1ELEFF00,1,2038,C1_S_ELC,ID,155.7191772928339
Globe,C1ELEFF00,1,2038,C1_S_ELC,IN,152.02813750002096
Globe,C1ELEFF00,1,2038,C1_S_ELC,IP,191.2449002582532
Globe,C1ELEFF00,1,2039,C1_S_ELC,ID,159.10292718548226
Globe,C1ELEFF00,1,2039,C1_S_ELC,IN,154.75782435664337
Globe,C1ELEFF00,1,2039,C1_S_ELC,IP,194.52802228584488
Globe,C1ELEFF00,1,2040,C1_S_ELC,ID,173.91203523404562
Globe,C1ELEFF00,1,2040,C1_S_ELC,IN,157.0997282297012
Globe,C1ELEFF00,1,2040,C1_S_ELC,IP,197.8142215577473
Globe,C1ELEFF00,1,2041,C1_S_ELC,ID,177.6642340042693
Globe,C1ELEFF00,1,2041,C1_S_ELC,IN,158.20450327063637
Globe,C1ELEFF00,1,2041,C1_S_ELC,IP,200.48312529750487
Globe,C1ELEFF00,1,2042,C1_S_ELC,ID,180.50498502183007
Globe,C1ELEFF00,1,2042,C1_S_ELC,IN,160.80179657043456
Globe,C1ELEFF00,1,2042,C1_S_ELC,IP,203.4295315977504
Globe,C1ELEFF00,1,2043,C1_S_ELC,ID,180.9430294178892
Globe,C1ELEFF00,1,2043,C1_S_ELC,IN,160.90826369481087
Globe,C1ELEFF00,1,2043,C1_S_ELC,IP,208.8169552919984
Globe,C1ELEFF00,1,2044,C1_S_ELC,ID,183.5873856503937
Globe,C1ELEFF00,1,2044,C1_S_ELC,IN,163.77527483671517
Globe,C1ELEFF00,1,2044,C1_S_ELC,IP,211.3057587700968
Globe,C1ELEFF00,1,2045,C1_S_ELC,ID,183.87005470354268
Globe,C1ELEFF00,1,2045,C1_S_ELC,IN,164.74587163282536
Globe,C1ELEFF00,1,2045,C1_S_ELC,IP,237.15548585733845
Globe,C1ELEFF00,1,2046,C1_S_ELC,ID,187.27743970365393
Globe,C1ELEFF00,1,2046,C1_S_ELC,IN,165.13816269267514
Globe,C1ELEFF00,1,2046,C1_S_ELC,IP,248.7104205368792
Globe,C1ELEFF00,1,2047,C1_S_ELC,ID,188.9565910115577
Globe,C1ELEFF00,1,2047,C1_S_ELC,IN,168.6870516870892
Globe,C1ELEFF00,1,2047,C1_S_ELC,IP,255.55910547088524
Globe,C1ELEFF00,1,2048,C1_S_ELC,ID,211.67141778111568
Globe,C1ELEFF00,1,2048,C1_S_ELC,IN,185.71965375211656
Globe,C1ELEFF00,1,2048,C1_S_ELC,IP,254.5203267874404
Globe,C1ELEFF00,1,2049,C1_S_ELC,ID,219.9850640488294
Globe,C1ELEFF00,1,2049,C1_S_ELC,IN,192.26239836065767
Globe,C1ELEFF00,1,2049,C1_S_ELC,IP,263.33256304151803
Globe,C1ELEFF00,1,2050,C1_S_ELC,ID,221.07811025624449
Globe,C1ELEFF00,1,2050,C1_S_ELC,IN,205.61466596534888
Globe,C1ELEFF00,1,2050,C1_S_ELC,IP,270.02348063388257
Globe,C1ELEFF00,1,2051,C1_S_ELC,ID,222.3669093126328
Globe,C1ELEFF00,1,2051,C1_S_ELC,IN,207.50818062900268
Globe,C1ELEFF00,1,2051,C1_S_ELC,IP,272.47090626238133
Globe,C1ELEFF00,1,2052,C1_S_ELC,ID,224.1275268884721
Globe,C1ELEFF00,1,2052,C1_S_ELC,IN,208.9446205762981
Globe,C1ELEFF00,1,2052,C1_S_ELC,IP,274.9181961555112
Globe,C1ELEFF00,1,2053,C1_S_ELC,ID,229.33674814508936
Globe,C1ELEFF00,1,2053,C1_S_ELC,IN,203.65708314759848
Globe,C1ELEFF00,1,2053,C1_S_ELC,IP,277.3654860486409
Globe,C1ELEFF00,1,2054,C1_S_ELC,ID,230.79233967467007
Globe,C1ELEFF00,1,2054,C1_S_ELC,IN,202.1098497339608
Globe,C1ELEFF00,1,2054,C1_S_ELC,IP,280.27439978087654
Globe,C1ELEFF00,1,2055,C1_S_ELC,ID,223.1812754733616
Globe,C1ELEFF00,1,2055,C1_S_ELC,IN,192.75550248866608
Globe,C1ELEFF00,1,2055,C1_S_ELC,IP,268.7367275243096
Globe,C1ELEFF00,1,2056,C1_S_ELC,ID,217.40179707290395
Globe,C1ELEFF00,1,2056,C1_S_ELC,IN,198.01607982246043
Globe,C1ELEFF00,1,2056,C1_S_ELC,IP,268.34426625187143
Globe,C1ELEFF00,1,2057,C1_S_ELC,ID,217.87895841903688
Globe,C1ELEFF00,1,2057,C1_S_ELC,IN,197.34459567883272
Globe,C1ELEFF00,1,2057,C1_S_ELC,IP,268.5311975045249
Globe,C1ELEFF00,1,2058,C1_S_ELC,ID,217.81528948085216
Globe,C1ELEFF00,1,2058,C1_S_ELC,IN,197.32357502460715
Globe,C1ELEFF00,1,2058,C1_S_ELC,IP,268.30717458488664
Globe,C1ELEFF00,1,2059,C1_S_ELC,ID,219.13438788968264
Globe,C1ELEFF00,1,2059,C1_S_ELC,IN,195.898361718802
Globe,C1ELEFF00,1,2059,C1_S_ELC,IP,268.31578966323013
Globe,C1ELEFF00,1,2060,C1_S_ELC,ID,238.3852114374572
Globe,C1ELEFF00,1,2060,C1_S_ELC,IN,218.74593667751145
Globe,C1ELEFF00,1,2060,C1_S_ELC,IP,293.4008181367301
Globe,C1ELHGP00,1,2047,C1_S_ELC,ID,0.06364467745027358
Globe,C1ELHGP00,1,2047,C1_S_ELC,IN,0.06364467745027358
Globe,C1ELHGP00,1,2047,C1_S_ELC,IP,0.06364467745027357
Globe,C1ELHGP00,1,2048,C1_S_ELC,ID,4.212862935446427
Globe,C1ELHGP00,1,2048,C1_S_ELC,IN,4.212862935446427
Globe,C1ELHGP00,1,2048,C1_S_ELC,IP,0.06866419651943885
Globe,C1ELHGP00,1,2049,C1_S_ELC,ID,5.4837867938550895
Globe,C1ELHGP00,1,2049,C1_S_ELC,IN,5.483786793855091
Globe,C1ELHGP00,1,2049,C1_S_ELC,IP,0.5993551579829094
Globe,C1ELHGP00,1,2050,C1_S_ELC,ID,6.648721536277174
Globe,C1ELHGP00,1,2050,C1_S_ELC,IN,6.648721536277176
Globe,C1ELHGP00,1,2050,C1_S_ELC,IP,1.2437470657130738
Globe,C1ELHGP00,1,2051,C1_S_ELC,ID,7.050850962126934
Globe,C1ELHGP00,1,2051,C1_S_ELC,IN,7.050850962126934
Globe,C1ELHGP00,1,2051,C1_S_ELC,IP,1.755659677214356
Globe,C1ELHGP00,1,2052,C1_S_ELC,ID,7.455054573664492
Globe,C1ELHGP00,1,2052,C1_S_ELC,IN,7.455054573664492
Globe,C1ELHGP00,1,2052,C1_S_ELC,IP,2.267708024084583
Globe,C1ELHGP00,1,2053,C1_S_ELC,ID,7.455054573664492
Globe,C1ELHGP00,1,2053,C1_S_ELC,IN,7.455054573664492
Globe,C1ELHGP00,1,2053,C1_S_ELC,IP,2.779756370954807
Globe,C1ELHGP00,1,2054,C1_S_ELC,ID,7.455054573664492
Globe,C1ELHGP00,1,2054,C1_S_ELC,IN,7.455054573664492
Globe,C1ELHGP00,1,2054,C1_S_ELC,IP,3.38839062877642
Globe,C1ELHGP00,1,2055,C1_S_ELC,ID,6.176025963255829
Globe,C1ELHGP00,1,2055,C1_S_ELC,IN,4.647318012775148
Globe,C1ELHGP00,1,2056,C1_S_ELC,ID,5.3392859361682845
Globe,C1ELHGP00,1,2056,C1_S_ELC,IN,5.3392859361682845
Globe,C1ELHGP00,1,2057,C1_S_ELC,ID,5.319500124482277
Globe,C1ELHGP00,1,2057,C1_S_ELC,IN,5.319500124482277
Globe,C1ELHGP00,1,2058,C1_S_ELC,ID,5.304015576207224
Globe,C1ELHGP00,1,2058,C1_S_ELC,IN,5.304015576207224
Globe,C1ELHGP00,1,2059,C1_S_ELC,ID,5.291111785977994
Globe,C1ELHGP00,1,2059,C1_S_ELC,IN,5.291111785977994
Globe,C1ELHGP00,1,2060,C1_S_ELC,ID,10.492355065666192
Globe,C1ELHGP00,1,2060,C1_S_ELC,IN,10.492355065666192
Globe,C1ELHGP00,1,2060,C1_S_ELC,IP,6.134841238616546
Globe,C1ELMHP00,1,2030,C1_S_ELC,ID,2.741072899357227
Globe,C1ELMHP00,1,2031,C1_S_ELC,ID,1.0899193688712183
Globe,C1ELMHP00,1,2032,C1_S_ELC,ID,7.247864007105666
Globe,C1ELMHP00,1,2033,C1_S_ELC,ID,13.589567954466087
Globe,C1ELMHP00,1,2034,C1_S_ELC,ID,14.498641845182307
Globe,C1ELMHP00,1,2034,C1_S_ELC,IN,5.623875624733703
Globe,C1ELMHP00,1,2035,C1_S_ELC,ID,26.92178032300556
Globe,C1ELMHP00,1,2036,C1_S_ELC,ID,35.35817448150327
Globe,C1ELMHP00,1,2037,C1_S_ELC,ID,44.05118268233359
Globe,C1ELMHP00,1,2038,C1_S_ELC,ID,52.898450689119855
Globe,C1ELMHP00,1,2039,C1_S_ELC,ID,54.044164922344116
Globe,C1ELMHP00,1,2039,C1_S_ELC,IN,7.835507380731382
Globe,C1ELMHP00,1,2040,C1_S_ELC,ID,52.579096059920175
Globe,C1ELMHP00,1,2040,C1_S_ELC,IN,9.53727622819705
Globe,C1ELMHP00,1,2041,C1_S_ELC,ID,73.3500181542825
Globe,C1ELMHP00,1,2042,C1_S_ELC,ID,62.092599593037654
Globe,C1ELMHP00,1,2042,C1_S_ELC,IN,22.259616563818092
Globe,C1ELMHP00,1,2043,C1_S_ELC,ID,72.14284596302069
Globe,C1ELMHP00,1,2043,C1_S_ELC,IN,28.97600460771172
Globe,C1ELMHP00,1,2044,C1_S_ELC,ID,78.43694398222675
Globe,C1ELMHP00,1,2044,C1_S_ELC,IN,23.67828203268969
Globe,C1ELMHP00,1,2045,C1_S_ELC,ID,111.37036581635728
Globe,C1ELMHP00,1,2045,C1_S_ELC,IN,0.7099982620918822
Globe,C1ELMHP00,1,2046,C1_S_ELC,ID,112.43244278173454
Globe,C1ELMHP00,1,2046,C1_S_ELC,IN,9.208790803253471
Globe,C1ELMHP00,1,2047,C1_S_ELC,ID,122.21738735675324
Globe,C1ELMHP00,1,2048,C1_S_ELC,ID,81.81857883829437
Globe,C1ELMHP00,1,2048,C1_S_ELC,IN,40.87412276327666
Globe,C1ELMHP00,1,2049,C1_S_ELC,ID,104.5520269801183
Globe,C1ELMHP00,1,2049,C1_S_ELC,IN,18.515971204476898
Globe,C1ELMHP00,1,2050,C1_S_ELC,ID,115.07052865410432
Globe,C1ELMHP00,1,2050,C1_S_ELC,IN,8.271195872188486
Globe,C1ELMHP00,1,2051,C1_S_ELC,ID,107.90308657407276
Globe,C1ELMHP00,1,2051,C1_S_ELC,IN,15.438637952220054
Globe,C1ELMHP00,1,2052,C1_S_ELC,ID,123.34172452629281
Globe,C1ELMHP00,1,2053,C1_S_ELC,ID,122.86520058303162
Globe,C1ELMHP00,1,2053,C1_S_ELC,IN,5.589525775035918
Globe,C1ELMHP00,1,2054,C1_S_ELC,ID,122.09240269544888
Globe,C1ELMHP00,1,2054,C1_S_ELC,IN,11.373666337084432
Globe,C1ELMHP00,1,2055,C1_S_ELC,ID,123.34172452629278
Globe,C1ELMHP00,1,2055,C1_S_ELC,IN,45.482886630956244
Globe,C1ELMHP00,1,2056,C1_S_ELC,ID,114.14982897320357
Globe,C1ELMHP00,1,2056,C1_S_ELC,IN,61.54422144238079
Globe,C1ELMHP00,1,2057,C1_S_ELC,ID,130.2880644637704
Globe,C1ELMHP00,1,2057,C1_S_ELC,IN,51.740210421840466
Globe,C1ELMHP00,1,2058,C1_S_ELC,ID,152.9083922662155
Globe,C1ELMHP00,1,2058,C1_S_ELC,IN,35.41065551192935
Globe,C1ELMHP00,1,2059,C1_S_ELC,ID,121.99562130796322
Globe,C1ELMHP00,1,2059,C1_S_ELC,IN,72.58812841622955
Globe,C1ELMHP00,1,2060,C1_S_ELC,ID,109.23785207157134
Globe,C1ELMHP00,1,2060,C1_S_ELC,IN,14.103872454721458
Globe,C1ELRDF00,1,2010,C1_S_ELC,ID,0.1138055434616993
Globe,C1ELRDF00,1,2010,C1_S_ELC,IN,0.1138055434616993
Globe,C1ELRDF00,1,2010,C1_S_ELC,IP,0.023331401235089057
Globe,C1ELRDF00,1,2011,C1_S_ELC,ID,0.11295200188573655
Globe,C1ELRDF00,1,2011,C1_S_ELC,IN,0.11295200188573655
Globe,C1ELRDF00,1,2012,C1_S_ELC,ID,0.1120984603097738
Globe,C1ELRDF00,1,2012,C1_S_ELC,IN,0.1120984603097738
Globe,C1ELRDF00,1,2013,C1_S_ELC,ID,0.11124491873381107
Globe,C1ELRDF00,1,2013,C1_S_ELC,IN,0.11124491873381107
Globe,C1ELRDF00,1,2014,C1_S_ELC,ID,0.11039137715784832
Globe,C1ELRDF00,1,2014,C1_S_ELC,IN,0.11039137715784832
Globe,C1ELRDF00,1,2014,C1_S_ELC,IP,0.11039137715784832
Globe,C1ELRDF00,1,2015,C1_S_ELC,ID,0.10953783558188558
Globe,C1ELRDF00,1,2015,C1_S_ELC,IN,0.10953783558188558
Globe,C1ELRDF00,1,2015,C1_S_ELC,IP,0.10953783558188558
Globe,C1ELRDF00,1,2016,C1_S_ELC,ID,0.184506
Globe,C1ELRDF00,1,2016,C1_S_ELC,IN,0.184506
Globe,C1ELRDF00,1,2016,C1_S_ELC,IP,0.184506
Globe,C1ELRDF00,1,2017,C1_S_ELC,ID,0.18305700000000003
Globe,C1ELRDF00,1,2017,C1_S_ELC,IN,0.18305700000000003
Globe,C1ELRDF00,1,2017,C1_S_ELC,IP,0.18305700000000003
Globe,C1ELRDF00,1,2018,C1_S_ELC,ID,0.2360904
Globe,C1ELRDF00,1,2018,C1_S_ELC,IN,0.2360904
Globe,C1ELRDF00,1,2018,C1_S_ELC,IP,0.2360904
Globe,C1ELRDF00,1,2019,C1_S_ELC,ID,0.26123055
Globe,C1ELRDF00,1,2019,C1_S_ELC,IN,0.26123055
Globe,C1ELRDF00,1,2019,C1_S_ELC,IP,0.26123055
Globe,C1ELRDF00,1,2020,C1_S_ELC,ID,0.25912949999999996
Globe,C1ELRDF00,1,2020,C1_S_ELC,IN,0.25912949999999996
Globe,C1ELRDF00,1,2020,C1_S_ELC,IP,0.25912949999999996
Globe,C1ELRDF00,1,2021,C1_S_ELC,ID,0.32793285
Globe,C1ELRDF00,1,2021,C1_S_ELC,IN,0.32793285
Globe,C1ELRDF00,1,2021,C1_S_ELC,IP,0.32793285
Globe,C1ELRDF00,1,2022,C1_S_ELC,ID,0.4027986035348025
Globe,C1ELRDF00,1,2022,C1_S_ELC,IN,0.4027986035348025
Globe,C1ELRDF00,1,2023,C1_S_ELC,ID,0.44703583897010685
Globe,C1ELRDF00,1,2023,C1_S_ELC,IN,0.44703583897010696
Globe,C1ELRDF00,1,2024,C1_S_ELC,ID,0.4904826532838753
Globe,C1ELRDF00,1,2024,C1_S_ELC,IN,0.49048265328387514
Globe,C1ELRDF00,1,2025,C1_S_ELC,ID,0.5518456796857955
Globe,C1ELRDF00,1,2025,C1_S_ELC,IN,0.5518456796857952
Globe,C1ELRDF00,1,2026,C1_S_ELC,ID,0.6121021165175651
Globe,C1ELRDF00,1,2026,C1_S_ELC,IN,0.6121021165175647
Globe,C1ELRDF00,1,2027,C1_S_ELC,ID,0.6804471961597209
Globe,C1ELRDF00,1,2027,C1_S_ELC,IN,0.6804471961597205
Globe,C1ELRDF00,1,2028,C1_S_ELC,ID,0.7566437922758018
Globe,C1ELRDF00,1,2028,C1_S_ELC,IN,0.7566437922758018
Globe,C1ELRDF00,1,2029,C1_S_ELC,ID,0.8314176303731184
Globe,C1ELRDF00,1,2029,C1_S_ELC,IN,0.8314176303731177
Globe,C1ELRDF00,1,2030,C1_S_ELC,ID,0.9226849225398213
Globe,C1ELRDF00,1,2030,C1_S_ELC,IN,0.9226849225398209
Globe,C1ELRDF00,1,2031,C1_S_ELC,ID,1.0299714161029896
Globe,C1ELRDF00,1,2031,C1_S_ELC,IN,1.029971416102989
Globe,C1ELRDF00,1,2032,C1_S_ELC,ID,1.144002836569933
Globe,C1ELRDF00,1,2032,C1_S_ELC,IN,1.1440028365699322
Globe,C1ELRDF00,1,2033,C1_S_ELC,ID,1.2732630373118041
Globe,C1ELRDF00,1,2033,C1_S_ELC,IN,1.2732630373118048
Globe,C1ELRDF00,1,2034,C1_S_ELC,ID,1.4172777656556843
Globe,C1ELRDF00,1,2034,C1_S_ELC,IN,1.4172777656556839
Globe,C1ELRDF00,1,2035,C1_S_ELC,ID,1.5755727689286496
Globe,C1ELRDF00,1,2035,C1_S_ELC,IN,1.575572768928649
Globe,C1ELRDF00,1,2036,C1_S_ELC,ID,1.5610290202923853
Globe,C1ELRDF00,1,2036,C1_S_ELC,IN,1.5610290202923847
Globe,C1ELRDF00,1,2037,C1_S_ELC,ID,1.5464852716561208
Globe,C1ELRDF00,1,2037,C1_S_ELC,IN,1.5464852716561202
Globe,C1ELRDF00,1,2038,C1_S_ELC,ID,1.5319415230198556
Globe,C1ELRDF00,1,2038,C1_S_ELC,IN,1.5319415230198563
Globe,C1ELRDF00,1,2039,C1_S_ELC,ID,1.5173977743835918
Globe,C1ELRDF00,1,2039,C1_S_ELC,IN,1.5173977743835911
Globe,C1ELRDF00,1,2040,C1_S_ELC,ID,1.5028540257473268
Globe,C1ELRDF00,1,2040,C1_S_ELC,IN,1.5028540257473275
Globe,C1ELRDF00,1,2041,C1_S_ELC,ID,1.4883102771110621
Globe,C1ELRDF00,1,2041,C1_S_ELC,IN,1.4883102771110628
Globe,C1ELRDF00,1,2042,C1_S_ELC,ID,1.4737665284747978
Globe,C1ELRDF00,1,2042,C1_S_ELC,IN,1.4737665284747985
Globe,C1ELRDF00,1,2043,C1_S_ELC,ID,1.3375236
Globe,C1ELRDF00,1,2043,C1_S_ELC,IN,1.3375236000000001
Globe,C1ELRDF00,1,2043,C1_S_ELC,IP,1.3375236
Globe,C1ELRDF00,1,2044,C1_S_ELC,ID,1.3241928000000003
