REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2046,0.8201839599774019
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2047,1.5448883700574658
Globe,ID,C1BMBRFH1,C1_F_HEA_R,2048,1.642206092079433
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2017,1.2508139676615813
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2018,3.617345528402696
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2019,6.0266144005662206
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2020,7.698904740359331
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2021,7.698904740359331
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2022,7.698904740359331
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2023,7.698904740359331
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2024,7.698904740359331
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2025,7.698904740359331
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2026,7.698904740359331
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2027,7.698904740359331
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2028,7.698904740359331
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2029,7.698904740359331
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2030,7.698904740359331
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2031,7.698904740359331
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2032,6.448090772697751
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2033,4.081559211956636
Globe,ID,C1BMBRFN1,C1_F_HEA_R,2034,1.6722903397931117
Globe,ID,C1BMCHP00,C1_S_ELC,2010,0.7301733140737507
Globe,ID,C1BMCHP00,C1_S_ELC,2011,0.7102594964171941
Globe,ID,C1BMCHP00,C1_S_ELC,2012,0.6881330323543529
Globe,ID,C1BMCHP00,C1_S_ELC,2013,0.80684856
Globe,ID,C1BMCHP00,C1_S_ELC,2014,0.78004296
Globe,ID,C1BMCHP00,C1_S_ELC,2015,0.75591792
Globe,ID,C1BMCHP00,C1_S_ELC,2016,0.6018398225092735
Globe,ID,C1BMCHP00,C1_S_ELC,2017,0.70230672
Globe,ID,C1BMCHP00,C1_S_ELC,2018,0.5597995407898757
Globe,ID,C1BMCHP00,C1_S_ELC,2019,0.5376730767270346
Globe,ID,C1BMCHP00,C1_S_ELC,2020,0.6395059353952206
Globe,ID,C1BMCHP00,C1_S_ELC,2021,1.676915086693174
Globe,ID,C1BMCHP00,C1_S_ELC,2022,3.2496457288742877
Globe,ID,C1BMCHP00,C1_S_ELC,2023,4.581164210024984
Globe,ID,C1BMCHP00,C1_S_ELC,2024,5.9360539698372135
Globe,ID,C1BMCHP00,C1_S_ELC,2025,6.881758905280225
Globe,ID,C1BMCHP00,C1_S_ELC,2026,7.663459576574378
