REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,ID,ALUPLANT,C1_P_HCO,2044,1.1684341110519163
Globe,ID,ALUPLANT,C1_P_HCO,2045,1.2795692117885447
Globe,ID,ALUPLANT,C1_P_HCO,2046,1.284365332806221
Globe,ID,ALUPLANT,C1_P_HCO,2047,1.2891380404638029
Globe,ID,ALUPLANT,C1_P_HCO,2048,1.2939025294842714
Globe,ID,ALUPLANT,C1_P_HCO,2049,1.2986385178760103
Globe,ID,ALUPLANT,C1_P_HCO,2050,1.3033669434279271
Globe,ID,ALUPLANT,C1_P_HCO,2051,1.3058892216754
Globe,ID,ALUPLANT,C1_P_HCO,2052,1.3058892216754
Globe,ID,ALUPLANT,C1_P_HCO,2053,1.3058892216754
Globe,ID,ALUPLANT,C1_P_HCO,2054,1.3058892216754
Globe,ID,ALUPLANT,C1_P_HCO,2055,1.3058892216754
Globe,ID,ALUPLANT,C1_P_HCO,2056,1.3058892216754
Globe,ID,ALUPLANT,C1_P_HCO,2057,1.3058892216754
Globe,ID,ALUPLANT,C1_P_HCO,2058,1.3058892216754
Globe,ID,ALUPLANT,C1_P_HCO,2059,1.3058892216754
Globe,ID,ALUPLANT,C1_P_HCO,2060,1.3058892216754
Globe,ID,ALUPLANT,C1_S_ELC,2010,2.134548765
Globe,ID,ALUPLANT,C1_S_ELC,2011,2.143285807163313
Globe,ID,ALUPLANT,C1_S_ELC,2012,2.2048624809019195
Globe,ID,ALUPLANT,C1_S_ELC,2013,2.265279306401206
Globe,ID,ALUPLANT,C1_S_ELC,2014,2.3245465127572955
Globe,ID,ALUPLANT,C1_S_ELC,2015,2.3827083096241597
Globe,ID,ALUPLANT,C1_S_ELC,2016,2.4397819248604122
Globe,ID,ALUPLANT,C1_S_ELC,2017,2.4957738197073622
Globe,ID,ALUPLANT,C1_S_ELC,2018,2.550735706359513
Globe,ID,ALUPLANT,C1_S_ELC,2019,2.6046688252906125
Globe,ID,ALUPLANT,C1_S_ELC,2020,2.657612673630054
Globe,ID,ALUPLANT,C1_S_ELC,2021,2.660772381063087
Globe,ID,ALUPLANT,C1_S_ELC,2022,2.6638063650074666
Globe,ID,ALUPLANT,C1_S_ELC,2023,2.6667342725667127
Globe,ID,ALUPLANT,C1_S_ELC,2024,2.6695366018752655
Globe,ID,ALUPLANT,C1_S_ELC,2025,2.672232531336568
Globe,ID,ALUPLANT,C1_S_ELC,2026,2.6748235597007723
Globe,ID,ALUPLANT,C1_S_ELC,2027,2.6772962129910325
Globe,ID,ALUPLANT,C1_S_ELC,2028,2.6796741513989106
Globe,ID,ALUPLANT,C1_S_ELC,2029,2.681933087556242
Globe,ID,ALUPLANT,C1_S_ELC,2030,2.684106521534957
Globe,ID,ALUPLANT,C1_S_ELC,2031,2.6861807582153605
Globe,ID,ALUPLANT,C1_S_ELC,2032,2.6881473990779456
Globe,ID,ALUPLANT,C1_S_ELC,2033,2.6900240353897606
Globe,ID,ALUPLANT,C1_S_ELC,2034,2.6918021511682855
Globe,ID,ALUPLANT,C1_S_ELC,2035,2.6934990032650665
Globe,ID,ALUPLANT,C1_S_ELC,2036,2.695106055144349
Globe,ID,ALUPLANT,C1_S_ELC,2037,2.6966097647089593
Globe,ID,ALUPLANT,C1_S_ELC,2038,2.6980424270921124
Globe,ID,ALUPLANT,C1_S_ELC,2039,2.699380404979746
Globe,ID,ALUPLANT,C1_S_ELC,2040,2.700645280535372
Globe,ID,ALUPLANT,C1_S_ELC,2041,2.701823360456602
Globe,ID,ALUPLANT,C1_S_ELC,2042,2.702916860584076
Globe,ID,ALUPLANT,C1_S_ELC,2043,2.703941665203002
Globe,ID,ALUPLANT,C1_S_ELC,2044,2.704874441543907
Globe,ID,ALUPLANT,C1_S_ELC,2045,2.951938182784089
Globe,ID,ALUPLANT,C1_S_ELC,2046,2.952808584218595
Globe,ID,ALUPLANT,C1_S_ELC,2047,2.9535890422509987
Globe,ID,ALUPLANT,C1_S_ELC,2048,2.9543017906085214
Globe,ID,ALUPLANT,C1_S_ELC,2049,2.9549217505476966
Globe,ID,ALUPLANT,C1_S_ELC,2050,2.9554824423266925
Globe,ID,ALUPLANT,C1_S_ELC,2051,2.9554824423266925
Globe,ID,ALUPLANT,C1_S_ELC,2052,2.9554824423266925
Globe,ID,ALUPLANT,C1_S_ELC,2053,2.9554824423266925
Globe,ID,ALUPLANT,C1_S_ELC,2054,2.9554824423266925
Globe,ID,ALUPLANT,C1_S_ELC,2055,2.9554824423266925
Globe,ID,ALUPLANT,C1_S_ELC,2056,2.9554824423266925
Globe,ID,ALUPLANT,C1_S_ELC,2057,2.9554824423266925
Globe,ID,ALUPLANT,C1_S_ELC,2058,2.9554824423266925
Globe,ID,ALUPLANT,C1_S_ELC,2059,2.9554824423266925
Globe,ID,ALUPLANT,C1_S_ELC,2060,2.9554824423266925
Globe,ID,ALUPLANT,XALU,2010,341.195238
Globe,ID,ALUPLANT,XALU,2011,346.0473940619192
Globe,ID,ALUPLANT,XALU,2012,359.554333905719
Globe,ID,ALUPLANT,XALU,2013,373.08051491448697
Globe,ID,ALUPLANT,XALU,2014,386.6215138101672
