REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,ID,C1HTOOTFI,1,2028,112.23081
Globe,IN,C1HTOOTFI,1,2028,112.23081
Globe,IP,C1HTOOTFI,1,2028,62.267362
Globe,ID,C1HTOOTFI,1,2029,112.87625
Globe,IN,C1HTOOTFI,1,2029,112.87625
Globe,IP,C1HTOOTFI,1,2029,62.338266000000004
Globe,ID,C1HTOOTFI,1,2030,113.49906999999999
Globe,IN,C1HTOOTFI,1,2030,113.49906999999999
Globe,IP,C1HTOOTFI,1,2030,62.569132999999994
Globe,ID,C1HTOOTFI,1,2031,114.24391000000001
Globe,IN,C1HTOOTFI,1,2031,114.24391000000001
Globe,IP,C1HTOOTFI,1,2031,62.929801
Globe,ID,C1HTOOTFI,1,2032,114.97575
Globe,IN,C1HTOOTFI,1,2032,114.97575
Globe,IP,C1HTOOTFI,1,2032,63.35176
Globe,ID,C1HTOOTFI,1,2033,115.71118999999999
Globe,IN,C1HTOOTFI,1,2033,115.71118999999999
Globe,IP,C1HTOOTFI,1,2033,63.650705
Globe,ID,C1HTOOTFI,1,2034,116.43397
Globe,IN,C1HTOOTFI,1,2034,116.43397
Globe,IP,C1HTOOTFI,1,2034,64.010931
Globe,ID,C1HTOOTFI,1,2035,117.1299
Globe,IN,C1HTOOTFI,1,2035,117.1299
Globe,IP,C1HTOOTFI,1,2035,64.587497
Globe,ID,C1HTOOTFI,1,2036,118.11972
Globe,IN,C1HTOOTFI,1,2036,118.11972
Globe,IP,C1HTOOTFI,1,2036,65.355977
Globe,ID,C1HTOOTFI,1,2037,119.14381999999999
Globe,IN,C1HTOOTFI,1,2037,119.14381999999999
Globe,IP,C1HTOOTFI,1,2037,65.67348
Globe,ID,C1HTOOTFI,1,2038,120.13106
Globe,IN,C1HTOOTFI,1,2038,120.13106
Globe,IP,C1HTOOTFI,1,2038,66.32443
Globe,ID,C1HTOOTFI,1,2039,121.11202
Globe,IN,C1HTOOTFI,1,2039,121.11202
Globe,IP,C1HTOOTFI,1,2039,66.975312
Globe,ID,C1HTOOTFI,1,2040,122.0869
Globe,IN,C1HTOOTFI,1,2040,122.0869
Globe,IP,C1HTOOTFI,1,2040,67.62602199999999
Globe,ID,C1HTOOTFI,1,2041,123.05101
Globe,IN,C1HTOOTFI,1,2041,123.05101
Globe,IP,C1HTOOTFI,1,2041,68.27188000000001
Globe,ID,C1HTOOTFI,1,2042,124.00932
Globe,IN,C1HTOOTFI,1,2042,124.00932
Globe,IP,C1HTOOTFI,1,2042,68.91758399999999
Globe,ID,C1HTOOTFI,1,2043,124.96176000000001
Globe,IN,C1HTOOTFI,1,2043,124.96176000000001
Globe,IP,C1HTOOTFI,1,2043,69.563017
Globe,ID,C1HTOOTFI,1,2044,126.1438
Globe,IN,C1HTOOTFI,1,2044,125.67379
Globe,IP,C1HTOOTFI,1,2044,70.20841
Globe,ID,C1HTOOTFI,1,2045,126.85032
Globe,IN,C1HTOOTFI,1,2045,126.85032
Globe,IP,C1HTOOTFI,1,2045,70.85365
Globe,ID,C1HTOOTFI,1,2046,127.72896999999999
Globe,IN,C1HTOOTFI,1,2046,127.72896999999999
Globe,IP,C1HTOOTFI,1,2046,71.441131
Globe,ID,C1HTOOTFI,1,2047,128.60238
Globe,IN,C1HTOOTFI,1,2047,128.60238
Globe,IP,C1HTOOTFI,1,2047,72.028475
Globe,ID,C1HTOOTFI,1,2048,129.47066999999998
Globe,IN,C1HTOOTFI,1,2048,129.47066999999998
Globe,IP,C1HTOOTFI,1,2048,72.615576
Globe,ID,C1HTOOTFI,1,2049,130.33402
Globe,IN,C1HTOOTFI,1,2049,130.33402
Globe,IP,C1HTOOTFI,1,2049,73.202619
Globe,ID,C1HTOOTFI,1,2050,131.50994
Globe,IN,C1HTOOTFI,1,2050,130.8752
Globe,IP,C1HTOOTFI,1,2050,73.789536
Globe,ID,C1HTOOTFI,1,2051,131.64313
Globe,IN,C1HTOOTFI,1,2051,131.06078
Globe,IP,C1HTOOTFI,1,2051,73.789536
Globe,ID,C1HTOOTFI,1,2052,131.6017
Globe,IN,C1HTOOTFI,1,2052,131.10221
Globe,IP,C1HTOOTFI,1,2052,73.789536
Globe,ID,C1HTOOTFI,1,2053,131.56813
Globe,IN,C1HTOOTFI,1,2053,131.13578
Globe,IP,C1HTOOTFI,1,2053,73.789536
Globe,ID,C1HTOOTFI,1,2054,131.56056999999998
Globe,IN,C1HTOOTFI,1,2054,131.14334
Globe,IP,C1HTOOTFI,1,2054,73.789536
Globe,ID,C1HTOOTFI,1,2055,131.54487
Globe,IN,C1HTOOTFI,1,2055,131.15903
Globe,IP,C1HTOOTFI,1,2055,73.789536
Globe,ID,C1HTOOTFI,1,2056,131.54266
Globe,IN,C1HTOOTFI,1,2056,131.16124
Globe,IP,C1HTOOTFI,1,2056,73.789536
Globe,ID,C1HTOOTFI,1,2057,131.54041999999998
Globe,IN,C1HTOOTFI,1,2057,131.16349
Globe,IP,C1HTOOTFI,1,2057,73.789536
Globe,ID,C1HTOOTFI,1,2058,131.44956000000002
Globe,IN,C1HTOOTFI,1,2058,131.25435
Globe,IP,C1HTOOTFI,1,2058,73.789536
Globe,ID,C1HTOOTFI,1,2059,131.41266000000002
Globe,IN,C1HTOOTFI,1,2059,131.29125
Globe,IP,C1HTOOTFI,1,2059,73.789536
Globe,ID,C1HTOOTFI,1,2060,135.23622
Globe,IN,C1HTOOTFI,1,2060,127.46768999999999
Globe,IP,C1HTOOTFI,1,2060,73.789536
Globe,ID,C1HTOOTFI,1,2061,134.55432
Globe,IN,C1HTOOTFI,1,2061,128.14959
Globe,IP,C1HTOOTFI,1,2061,73.789536
Globe,ID,C1HTOOTFI,1,2062,133.87837
Globe,IN,C1HTOOTFI,1,2062,128.82554
Globe,IP,C1HTOOTFI,1,2062,73.789536
Globe,ID,C1HTOOTFI,1,2063,133.20832
Globe,IN,C1HTOOTFI,1,2063,129.49559
Globe,IP,C1HTOOTFI,1,2063,73.789536
Globe,ID,C1HTOOTFI,1,2064,132.54388
Globe,IN,C1HTOOTFI,1,2064,130.16003
Globe,IP,C1HTOOTFI,1,2064,73.789536
Globe,ID,C1HTOOTFI,1,2065,133.22761
Globe,IN,C1HTOOTFI,1,2065,129.47628999999998
Globe,IP,C1HTOOTFI,1,2065,73.789536
Globe,ID,C1HTOOTFI,1,2066,135.05633
Globe,IN,C1HTOOTFI,1,2066,127.64757
Globe,IP,C1HTOOTFI,1,2066,73.789536
Globe,ID,C1HTOOTFI,1,2067,133.31953000000001
Globe,IN,C1HTOOTFI,1,2067,129.38438
Globe,IP,C1HTOOTFI,1,2067,73.789536
Globe,ID,C1HTOOTFI,1,2068,133.30726
Globe,IN,C1HTOOTFI,1,2068,129.39665
Globe,IP,C1HTOOTFI,1,2068,73.789536
Globe,ID,C1HTOOTFI,1,2069,132.67821
Globe,IN,C1HTOOTFI,1,2069,130.02569
Globe,IP,C1HTOOTFI,1,2069,73.789536
Globe,ID,C1HTOOTFI,1,2070,132.07901
Globe,IN,C1HTOOTFI,1,2070,130.6249
Globe,IP,C1HTOOTFI,1,2070,73.789536
Globe,ID,C1HTOOTFR,1,2010,5.5397601
Globe,IN,C1HTOOTFR,1,2010,4.81656
Globe,IP,C1HTOOTFR,1,2010,16.044347
Globe,ID,C1HTOOTFR,1,2011,5.5110531
Globe,IN,C1HTOOTFR,1,2011,5.2489474000000005
Globe,IP,C1HTOOTFR,1,2011,14.957935
Globe,ID,C1HTOOTFR,1,2012,3.9933940000000003
Globe,IN,C1HTOOTFR,1,2012,7.109163499999999
Globe,IP,C1HTOOTFR,1,2012,14.20621
Globe,ID,C1HTOOTFR,1,2013,7.520056200000001
Globe,IN,C1HTOOTFR,1,2013,4.0132739
Globe,IP,C1HTOOTFR,1,2013,12.969722
Globe,ID,C1HTOOTFR,1,2014,5.6368471
Globe,IN,C1HTOOTFR,1,2014,6.3614825999999995
Globe,IP,C1HTOOTFR,1,2014,11.546349000000001
Globe,ID,C1HTOOTFR,1,2015,3.8230572
Globe,IN,C1HTOOTFR,1,2015,7.7486123
Globe,IP,C1HTOOTFR,1,2015,15.021629
Globe,ID,C1HTOOTFR,1,2016,4.2390566
Globe,IN,C1HTOOTFR,1,2016,7.6476157
Globe,IP,C1HTOOTFR,1,2016,14.422519
Globe,ID,C1HTOOTFR,1,2017,5.028525800000001
Globe,IN,C1HTOOTFR,1,2017,5.7861583
Globe,IP,C1HTOOTFR,1,2017,19.675104
Globe,ID,C1HTOOTFR,1,2018,4.1161119
Globe,IN,C1HTOOTFR,1,2018,5.9779973
Globe,IP,C1HTOOTFR,1,2018,11.145222
Globe,ID,C1HTOOTFR,1,2019,3.4898737
Globe,IN,C1HTOOTFR,1,2019,5.4577200999999995
Globe,IP,C1HTOOTFR,1,2019,4.8780371
Globe,ID,C1HTOOTFR,1,2020,4.1717794999999995
Globe,IN,C1HTOOTFR,1,2020,4.5638513
Globe,IP,C1HTOOTFR,1,2020,12.671358999999999
Globe,ID,C1HTOOTFR,1,2021,2.0249401999999996
Globe,IN,C1HTOOTFR,1,2021,9.5760312
Globe,IP,C1HTOOTFR,1,2021,21.329434
Globe,ID,C1HTOOTFR,1,2022,7.4412362000000005
Globe,IN,C1HTOOTFR,1,2022,2.7519061000000002
Globe,IP,C1HTOOTFR,1,2022,29.877491999999997
Globe,ID,C1HTOOTFR,1,2023,7.7213212
Globe,IN,C1HTOOTFR,1,2023,5.1171470999999995
Globe,IP,C1HTOOTFR,1,2023,16.153837
Globe,ID,C1HTOOTFR,1,2024,1.6732825
Globe,IN,C1HTOOTFR,1,2024,10.45631
Globe,IP,C1HTOOTFR,1,2024,20.861002
Globe,ID,C1HTOOTFR,1,2025,5.9023888
Globe,IN,C1HTOOTFR,1,2025,9.0348597
Globe,IP,C1HTOOTFR,1,2025,6.2441129
Globe,ID,C1HTOOTFR,1,2026,4.8738190999999995
Globe,IN,C1HTOOTFR,1,2026,8.2438507
Globe,IP,C1HTOOTFR,1,2026,5.2328376
Globe,ID,C1HTOOTFR,1,2027,7.01285
Globe,IN,C1HTOOTFR,1,2027,7.7288476
Globe,IP,C1HTOOTFR,1,2027,8.7827334
Globe,ID,C1HTOOTFR,1,2028,5.7426363
Globe,IN,C1HTOOTFR,1,2028,9.613617300000001
Globe,IP,C1HTOOTFR,1,2028,6.1370382
Globe,ID,C1HTOOTFR,1,2029,4.702543
Globe,IN,C1HTOOTFR,1,2029,11.133431
Globe,IP,C1HTOOTFR,1,2029,4.2334917999999995
Globe,ID,C1HTOOTFR,1,2030,6.518994
Globe,IN,C1HTOOTFR,1,2030,9.687442599999999
Globe,IP,C1HTOOTFR,1,2030,2.9291383
Globe,ID,C1HTOOTFR,1,2031,5.7406346
Globe,IN,C1HTOOTFR,1,2031,9.9979946
Globe,IP,C1HTOOTFR,1,2031,6.1569098
Globe,ID,C1HTOOTFR,1,2032,4.397954599999999
Globe,IN,C1HTOOTFR,1,2032,8.655314599999999
Globe,IP,C1HTOOTFR,1,2032,5.9944055999999994
Globe,ID,C1HTOOTFR,1,2033,3.0553746
Globe,IN,C1HTOOTFR,1,2033,7.312734599999999
Globe,IP,C1HTOOTFR,1,2033,7.964024799999999
Globe,ID,C1HTOOTFR,1,2034,2.7279209
Globe,IN,C1HTOOTFR,1,2034,6.285414599999999
Globe,IP,C1HTOOTFR,1,2034,10.843449
Globe,ID,C1HTOOTFR,1,2035,4.1375879
Globe,IN,C1HTOOTFR,1,2035,5.9759511
Globe,IP,C1HTOOTFR,1,2035,13.560329999999999
Globe,ID,C1HTOOTFR,1,2036,3.2154988999999996
Globe,IN,C1HTOOTFR,1,2036,7.938604499999999
Globe,IP,C1HTOOTFR,1,2036,15.883372
Globe,ID,C1HTOOTFR,1,2037,5.2905942
Globe,IN,C1HTOOTFR,1,2037,7.010058900000001
Globe,IP,C1HTOOTFR,1,2037,18.164641
Globe,ID,C1HTOOTFR,1,2038,4.7394984000000004
Globe,IN,C1HTOOTFR,1,2038,8.9968584
Globe,IP,C1HTOOTFR,1,2038,19.750076999999997
Globe,ID,C1HTOOTFR,1,2039,4.8567647
Globe,IN,C1HTOOTFR,1,2039,9.1141247
Globe,IP,C1HTOOTFR,1,2039,20.903374
Globe,ID,C1HTOOTFR,1,2040,4.873216
Globe,IN,C1HTOOTFR,1,2040,9.130576
Globe,IP,C1HTOOTFR,1,2040,21.323287
Globe,ID,C1HTOOTFR,1,2041,5.3546449
Globe,IN,C1HTOOTFR,1,2041,9.6120049
Globe,IP,C1HTOOTFR,1,2041,16.431467
Globe,ID,C1HTOOTFR,1,2042,4.931024900000001
Globe,IN,C1HTOOTFR,1,2042,9.1883849
Globe,IP,C1HTOOTFR,1,2042,21.486504
Globe,ID,C1HTOOTFR,1,2043,4.9641116
Globe,IN,C1HTOOTFR,1,2043,9.2214716
Globe,IP,C1HTOOTFR,1,2043,21.523348000000002
Globe,ID,C1HTOOTFR,1,2044,4.8264915
Globe,IN,C1HTOOTFR,1,2044,8.780324
Globe,IP,C1HTOOTFR,1,2044,23.860839000000002
Globe,ID,C1HTOOTFR,1,2045,5.2287205000000005
Globe,IN,C1HTOOTFR,1,2045,9.148920500000001
Globe,IP,C1HTOOTFR,1,2045,21.266513
Globe,ID,C1HTOOTFR,1,2046,5.204946400000001
Globe,IN,C1HTOOTFR,1,2046,8.741661599999999
Globe,IP,C1HTOOTFR,1,2046,23.822177
Globe,ID,C1HTOOTFR,1,2047,5.067362200000001
Globe,IN,C1HTOOTFR,1,2047,8.8868616
Globe,IP,C1HTOOTFR,1,2047,23.967377
Globe,ID,C1HTOOTFR,1,2048,5.399867400000001
Globe,IN,C1HTOOTFR,1,2048,9.0321616
Globe,IP,C1HTOOTFR,1,2048,21.52879
Globe,ID,C1HTOOTFR,1,2049,4.9200016
Globe,IN,C1HTOOTFR,1,2049,9.1773616
Globe,IP,C1HTOOTFR,1,2049,23.554897
Globe,ID,C1HTOOTFR,1,2050,5.0652016
Globe,IN,C1HTOOTFR,1,2050,9.3225616
Globe,IP,C1HTOOTFR,1,2050,22.14614
Globe,ID,C1HTOOTFR,1,2051,5.0652016
Globe,IN,C1HTOOTFR,1,2051,9.3225616
Globe,IP,C1HTOOTFR,1,2051,22.14614
Globe,ID,C1HTOOTFR,1,2052,5.064809400000001
Globe,IN,C1HTOOTFR,1,2052,9.318050900000001
Globe,IP,C1HTOOTFR,1,2052,22.173083
Globe,ID,C1HTOOTFR,1,2053,5.060690900000001
Globe,IN,C1HTOOTFR,1,2053,9.318050900000001
Globe,IP,C1HTOOTFR,1,2053,22.195715
Globe,ID,C1HTOOTFR,1,2054,5.0652016
Globe,IN,C1HTOOTFR,1,2054,9.3225616
Globe,IP,C1HTOOTFR,1,2054,21.898848
Globe,ID,C1HTOOTFR,1,2055,5.0652016
Globe,IN,C1HTOOTFR,1,2055,9.3225616
Globe,IP,C1HTOOTFR,1,2055,21.820073999999998
Globe,ID,C1HTOOTFR,1,2056,5.0652016
Globe,IN,C1HTOOTFR,1,2056,9.3225616
Globe,IP,C1HTOOTFR,1,2056,21.819924
Globe,ID,C1HTOOTFR,1,2057,5.0652016
Globe,IN,C1HTOOTFR,1,2057,9.3225616
Globe,IP,C1HTOOTFR,1,2057,21.819773
Globe,ID,C1HTOOTFR,1,2058,4.6129057
Globe,IN,C1HTOOTFR,1,2058,8.8702657
Globe,IP,C1HTOOTFR,1,2058,20.753014
Globe,ID,C1HTOOTFR,1,2059,3.87994
Globe,IN,C1HTOOTFR,1,2059,8.1373
Globe,IP,C1HTOOTFR,1,2059,19.50374
Globe,ID,C1HTOOTFR,1,2060,3.87994
Globe,IN,C1HTOOTFR,1,2060,8.1373
Globe,IP,C1HTOOTFR,1,2060,35.172649
Globe,ID,C1HTOOTFR,1,2061,3.87994
Globe,IN,C1HTOOTFR,1,2061,8.4971775
Globe,IP,C1HTOOTFR,1,2061,33.195049
Globe,ID,C1HTOOTFR,1,2062,3.87994
Globe,IN,C1HTOOTFR,1,2062,8.1373
Globe,IP,C1HTOOTFR,1,2062,35.172649
Globe,ID,C1HTOOTFR,1,2063,3.87994
Globe,IN,C1HTOOTFR,1,2063,8.1373
Globe,IP,C1HTOOTFR,1,2063,35.172649
Globe,ID,C1HTOOTFR,1,2064,3.87994
Globe,IN,C1HTOOTFR,1,2064,8.1373
Globe,IP,C1HTOOTFR,1,2064,35.172649
Globe,ID,C1HTOOTFR,1,2065,3.8947641
Globe,IN,C1HTOOTFR,1,2065,8.1521241
Globe,IP,C1HTOOTFR,1,2065,35.009725
Globe,ID,C1HTOOTFR,1,2066,4.3202848
Globe,IN,C1HTOOTFR,1,2066,8.5776448
Globe,IP,C1HTOOTFR,1,2066,30.33308
Globe,ID,C1HTOOTFR,1,2067,4.8769731
Globe,IN,C1HTOOTFR,1,2067,9.1343331
Globe,IP,C1HTOOTFR,1,2067,24.214848
Globe,ID,C1HTOOTFR,1,2068,4.8769731
Globe,IN,C1HTOOTFR,1,2068,9.1343331
Globe,IP,C1HTOOTFR,1,2068,24.214848
Globe,ID,C1HTOOTFR,1,2069,4.8769731
Globe,IN,C1HTOOTFR,1,2069,9.1343331
Globe,IP,C1HTOOTFR,1,2069,24.214848
Globe,ID,C1HTOOTFR,1,2070,5.4575955
Globe,IN,C1HTOOTFR,1,2070,9.714955499999999
Globe,IP,C1HTOOTFR,1,2070,17.833571
Globe,ID,C1HYDMP00,1,2010,11.612722999999999
Globe,IN,C1HYDMP00,1,2010,12.142621
Globe,IP,C1HYDMP00,1,2010,12.142621
Globe,ID,C1HYDMP00,1,2011,12.251638
Globe,IN,C1HYDMP00,1,2011,11.716982000000002
Globe,IP,C1HYDMP00,1,2011,12.251638
Globe,ID,C1HYDMP00,1,2012,12.351291999999999
Globe,IN,C1HYDMP00,1,2012,11.812287
Globe,IP,C1HYDMP00,1,2012,12.351291999999999
Globe,ID,C1HYDMP00,1,2013,12.447544
Globe,IN,C1HYDMP00,1,2013,11.904339
Globe,IP,C1HYDMP00,1,2013,12.447544
Globe,ID,C1HYDMP00,1,2014,12.537396000000001
Globe,IN,C1HYDMP00,1,2014,11.990269999999999
Globe,IP,C1HYDMP00,1,2014,12.537396000000001
Globe,ID,C1HYDMP00,1,2015,12.339607
Globe,IN,C1HYDMP00,1,2015,12.35132
Globe,IP,C1HYDMP00,1,2015,12.620847
Globe,ID,C1HYDMP00,1,2016,12.141078
Globe,IN,C1HYDMP00,1,2016,12.695085
Globe,IP,C1HYDMP00,1,2016,12.695085
Globe,ID,C1HYDMP00,1,2017,12.765773
Globe,IN,C1HYDMP00,1,2017,12.208680000000001
Globe,IP,C1HYDMP00,1,2017,12.765773
Globe,ID,C1HYDMP00,1,2018,12.594595
Globe,IN,C1HYDMP00,1,2018,12.044972999999999
Globe,IP,C1HYDMP00,1,2018,12.594595
Globe,ID,C1HYDMP00,1,2019,12.423418
Globe,IN,C1HYDMP00,1,2019,11.881266
Globe,IP,C1HYDMP00,1,2019,12.423418
Globe,ID,C1HYDMP00,1,2020,14.428225
Globe,IN,C1HYDMP00,1,2020,13.798584
Globe,IP,C1HYDMP00,1,2020,14.428225
Globe,ID,C1HYDMP00,1,2021,16.433031
Globe,IN,C1HYDMP00,1,2021,15.715901
Globe,IP,C1HYDMP00,1,2021,16.433031
Globe,ID,C1HYDMP00,1,2022,18.437838
Globe,IN,C1HYDMP00,1,2022,17.633219
Globe,IP,C1HYDMP00,1,2022,18.437838
Globe,ID,C1HYDMP00,1,2023,18.26666
Globe,IN,C1HYDMP00,1,2023,17.469511999999998
Globe,IP,C1HYDMP00,1,2023,18.26666
Globe,ID,C1HYDMP00,1,2024,17.305804000000002
Globe,IN,C1HYDMP00,1,2024,18.095482999999998
Globe,IP,C1HYDMP00,1,2024,18.095482999999998
Globe,ID,C1HYDMP00,1,2025,18.514723
Globe,IN,C1HYDMP00,1,2025,17.706749
Globe,IP,C1HYDMP00,1,2025,18.514723
Globe,ID,C1HYDMP00,1,2026,19.624066
Globe,IN,C1HYDMP00,1,2026,20.519529000000002
Globe,IP,C1HYDMP00,1,2026,20.519529000000002
Globe,ID,C1HYDMP00,1,2027,20.019461
Globe,IN,C1HYDMP00,1,2027,20.932966
Globe,IP,C1HYDMP00,1,2027,20.932966
Globe,ID,C1HYDMP00,1,2028,20.416242999999998
Globe,IN,C1HYDMP00,1,2028,21.347854
Globe,IP,C1HYDMP00,1,2028,21.347854
Globe,ID,C1HYDMP00,1,2029,21.761291
Globe,IN,C1HYDMP00,1,2029,20.811638000000002
Globe,IP,C1HYDMP00,1,2029,21.761291
Globe,ID,C1HYDMP00,1,2030,22.174727999999998
Globe,IN,C1HYDMP00,1,2030,21.207033
Globe,IP,C1HYDMP00,1,2030,22.174727999999998
Globe,ID,C1HYDMP00,1,2031,21.492827
Globe,IN,C1HYDMP00,1,2031,22.473563000000002
Globe,IP,C1HYDMP00,1,2031,22.473563000000002
Globe,ID,C1HYDMP00,1,2032,22.772398000000003
Globe,IN,C1HYDMP00,1,2032,21.778620999999998
Globe,IP,C1HYDMP00,1,2032,22.772398000000003
Globe,ID,C1HYDMP00,1,2033,22.671863000000002
Globe,IN,C1HYDMP00,1,2033,21.682473
Globe,IP,C1HYDMP00,1,2033,22.671863000000002
Globe,ID,C1HYDMP00,1,2034,22.500685
Globe,IN,C1HYDMP00,1,2034,21.518766
Globe,IP,C1HYDMP00,1,2034,22.500685
Globe,ID,C1HYDMP00,1,2035,23.667453
Globe,IN,C1HYDMP00,1,2035,22.634616
Globe,IP,C1HYDMP00,1,2035,23.667453
Globe,ID,C1HYDMP00,1,2036,22.869078
Globe,IN,C1HYDMP00,1,2036,23.912614
Globe,IP,C1HYDMP00,1,2036,23.912614
Globe,ID,C1HYDMP00,1,2037,24.157774
Globe,IN,C1HYDMP00,1,2037,23.10354
Globe,IP,C1HYDMP00,1,2037,24.157774
Globe,ID,C1HYDMP00,1,2038,23.339389999999998
Globe,IN,C1HYDMP00,1,2038,24.404386
Globe,IP,C1HYDMP00,1,2038,24.404386
Globe,ID,C1HYDMP00,1,2039,24.649547000000002
Globe,IN,C1HYDMP00,1,2039,23.573852
Globe,IP,C1HYDMP00,1,2039,24.649547000000002
Globe,ID,C1HYDMP00,1,2040,23.808314000000003
Globe,IN,C1HYDMP00,1,2040,24.894707999999998
Globe,IP,C1HYDMP00,1,2040,24.894707999999998
Globe,ID,C1HYDMP00,1,2041,25.069174
Globe,IN,C1HYDMP00,1,2041,24.059549
Globe,IP,C1HYDMP00,1,2041,25.112306
Globe,ID,C1HYDMP00,1,2042,25.329904
Globe,IN,C1HYDMP00,1,2042,24.224519
Globe,IP,C1HYDMP00,1,2042,25.329904
Globe,ID,C1HYDMP00,1,2043,25.158727
Globe,IN,C1HYDMP00,1,2043,24.060812
Globe,IP,C1HYDMP00,1,2043,25.158727
Globe,ID,C1HYDMP00,1,2044,25.765101
Globe,IN,C1HYDMP00,1,2044,24.640724
Globe,IP,C1HYDMP00,1,2044,25.765101
Globe,ID,C1HYDMP00,1,2045,25.9827
Globe,IN,C1HYDMP00,1,2045,24.848827
Globe,IP,C1HYDMP00,1,2045,25.9827
Globe,ID,C1HYDMP00,1,2046,26.132117
Globe,IN,C1HYDMP00,1,2046,24.991723999999998
Globe,IP,C1HYDMP00,1,2046,26.132117
Globe,ID,C1HYDMP00,1,2047,26.281534999999998
Globe,IN,C1HYDMP00,1,2047,25.134621
Globe,IP,C1HYDMP00,1,2047,26.281534999999998
Globe,ID,C1HYDMP00,1,2048,26.430952
Globe,IN,C1HYDMP00,1,2048,25.277518
Globe,IP,C1HYDMP00,1,2048,26.430952
Globe,ID,C1HYDMP00,1,2049,26.580370000000002
Globe,IN,C1HYDMP00,1,2049,25.420415
Globe,IP,C1HYDMP00,1,2049,26.580370000000002
Globe,ID,C1HYDMP00,1,2050,25.563312
Globe,IN,C1HYDMP00,1,2050,26.729786999999998
Globe,IP,C1HYDMP00,1,2050,26.729786999999998
Globe,ID,C1HYDMP00,1,2051,25.563312
Globe,IN,C1HYDMP00,1,2051,26.729786999999998
Globe,IP,C1HYDMP00,1,2051,26.729786999999998
Globe,ID,C1HYDMP00,1,2052,26.729786999999998
Globe,IN,C1HYDMP00,1,2052,25.563312
Globe,IP,C1HYDMP00,1,2052,26.729786999999998
Globe,ID,C1HYDMP00,1,2053,25.563312
Globe,IN,C1HYDMP00,1,2053,26.729786999999998
Globe,IP,C1HYDMP00,1,2053,26.729786999999998
Globe,ID,C1HYDMP00,1,2054,26.729786999999998
Globe,IN,C1HYDMP00,1,2054,25.563312
Globe,IP,C1HYDMP00,1,2054,26.729786999999998
Globe,ID,C1HYDMP00,1,2055,25.563312
Globe,IN,C1HYDMP00,1,2055,26.729786999999998
Globe,IP,C1HYDMP00,1,2055,26.729786999999998
Globe,ID,C1HYDMP00,1,2056,26.729786999999998
Globe,IN,C1HYDMP00,1,2056,25.563312
Globe,IP,C1HYDMP00,1,2056,26.729786999999998
Globe,ID,C1HYDMP00,1,2057,26.729786999999998
Globe,IN,C1HYDMP00,1,2057,25.563312
Globe,IP,C1HYDMP00,1,2057,26.729786999999998
Globe,ID,C1HYDMP00,1,2058,26.729786999999998
Globe,IN,C1HYDMP00,1,2058,25.563312
Globe,IP,C1HYDMP00,1,2058,26.729786999999998
Globe,ID,C1HYDMP00,1,2059,25.563312
Globe,IN,C1HYDMP00,1,2059,26.729786999999998
Globe,IP,C1HYDMP00,1,2059,26.729786999999998
Globe,ID,C1HYDMP00,1,2060,25.563312
Globe,IN,C1HYDMP00,1,2060,26.729786999999998
Globe,IP,C1HYDMP00,1,2060,26.729786999999998
Globe,ID,C1HYDMP00,1,2061,26.729786999999998
Globe,IN,C1HYDMP00,1,2061,25.563312
Globe,IP,C1HYDMP00,1,2061,26.729786999999998
Globe,ID,C1HYDMP00,1,2062,25.563312
Globe,IN,C1HYDMP00,1,2062,26.729786999999998
Globe,IP,C1HYDMP00,1,2062,26.729786999999998
Globe,ID,C1HYDMP00,1,2063,26.729786999999998
Globe,IN,C1HYDMP00,1,2063,25.563312
Globe,IP,C1HYDMP00,1,2063,26.729786999999998
Globe,ID,C1HYDMP00,1,2064,25.563312
Globe,IN,C1HYDMP00,1,2064,26.729786999999998
Globe,IP,C1HYDMP00,1,2064,26.729786999999998
Globe,ID,C1HYDMP00,1,2065,25.563312
Globe,IN,C1HYDMP00,1,2065,26.729786999999998
Globe,IP,C1HYDMP00,1,2065,26.729786999999998
Globe,ID,C1HYDMP00,1,2066,25.563312
Globe,IN,C1HYDMP00,1,2066,26.729786999999998
Globe,IP,C1HYDMP00,1,2066,26.729786999999998
Globe,ID,C1HYDMP00,1,2067,25.563312
Globe,IN,C1HYDMP00,1,2067,26.729786999999998
Globe,IP,C1HYDMP00,1,2067,26.729786999999998
Globe,ID,C1HYDMP00,1,2068,25.563312
Globe,IN,C1HYDMP00,1,2068,26.729786999999998
Globe,IP,C1HYDMP00,1,2068,26.729786999999998
Globe,ID,C1HYDMP00,1,2069,25.563312
Globe,IN,C1HYDMP00,1,2069,26.729786999999998
Globe,IP,C1HYDMP00,1,2069,26.729786999999998
Globe,ID,C1HYDMP00,1,2070,25.563312
Globe,IN,C1HYDMP00,1,2070,26.729786999999998
Globe,IP,C1HYDMP00,1,2070,26.729786999999998
Globe,ID,C1HYMIP00,1,2010,1.0058288
Globe,IN,C1HYMIP00,1,2010,1.0517256000000001
Globe,IP,C1HYMIP00,1,2010,1.0517256000000001
Globe,ID,C1HYMIP00,1,2011,1.0401204
Globe,IN,C1HYMIP00,1,2011,0.99472998
Globe,IP,C1HYMIP00,1,2011,1.0401204
Globe,ID,C1HYMIP00,1,2012,1.0299658
Globe,IN,C1HYMIP00,1,2012,0.98501853
