REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
Globe,ID,C1BMHTF03,C1_P_BIOW,2048,0.9199182101387398
Globe,ID,C1BMHTF03,C1_P_BIOW,2049,0.3713899460619578
Globe,ID,C1BMHTF03,C1_P_BIOW,2050,1.6241039999999949
Globe,ID,C1BMHTF03,C1_P_BIOW,2051,1.422298006155968
Globe,ID,C1BMHTF03,C1_P_BIOW,2052,1.6241040000000004
Globe,ID,C1BMHTF03,C1_P_BIOW,2053,1.5177912790748425
Globe,ID,C1BMHTF03,C1_P_BIOW,2054,1.6241040000000004
Globe,ID,C1BMHTF03,C1_P_BIOW,2055,1.6241040000000004
Globe,ID,C1BMHTF03,C1_P_BIOW,2056,1.6241040000000004
Globe,ID,C1BMHTF03,C1_P_BIOW,2057,1.6241040000000004
Globe,ID,C1BMHTF03,C1_P_BIOW,2058,1.6241040000000004
Globe,ID,C1BMHTF03,C1_P_BIOW,2059,1.6241040000000004
Globe,ID,C1BMHTF03,C1_P_BIOW,2060,1.6241040000000004
Globe,ID,C1BMIGPCS,C1_P_BIOW,2054,1.5324182998138334
Globe,ID,C1BMIGPCS,C1_P_BIOW,2055,4.9862350226264605
Globe,ID,C1BMIGPCS,C1_P_BIOW,2056,7.278548840673071
Globe,ID,C1BMIGPCS,C1_P_BIOW,2057,9.24399698241894
Globe,ID,C1BMIGPCS,C1_P_BIOW,2058,12.901023326193629
Globe,ID,C1BMIGPCS,C1_P_BIOW,2059,16.9730598892938
Globe,ID,C1BMIGPCS,C1_P_BIOW,2060,20.5113408429046
Globe,ID,C1BMLP000,C1_P_BIOW,2010,6.4724251914893625
Globe,ID,C1BMLP000,C1_P_BIOW,2011,6.687437632340425
Globe,ID,C1BMLP000,C1_P_BIOW,2012,6.89960409957447
Globe,ID,C1BMLP000,C1_P_BIOW,2013,5.972630547919648
Globe,ID,C1BMLP000,C1_P_BIOW,2014,5.1071634683796265
Globe,ID,C1BMLP000,C1_P_BIOW,2015,4.3021258993804095
