REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
Globe,IP,C1NULWP00,1,2014,10.496946816
Globe,IN,C1NULWP00,1,2015,4.418898864304025
Globe,IP,C1NULWP00,1,2015,10.27064448
Globe,IP,C1NULWP00,1,2016,10.041440832000001
Globe,ID,C1NULWP00,1,2017,0.24006078557035826
Globe,IN,C1NULWP00,1,2017,4.846109795017947
Globe,IP,C1NULWP00,1,2017,9.812237183999999
Globe,ID,C1NULWP00,1,2018,2.6103044683609835
Globe,IN,C1NULWP00,1,2018,9.585934847999999
Globe,IP,C1NULWP00,1,2018,9.585934847999999
Globe,ID,C1NULWP00,1,2019,8.335922646650669
Globe,IN,C1NULWP00,1,2019,9.356731199999999
Globe,IP,C1NULWP00,1,2019,9.356731199999999
Globe,ID,C1NULWP00,1,2020,9.127527552
Globe,IN,C1NULWP00,1,2020,8.131724851585425
Globe,IP,C1NULWP00,1,2020,9.127527552
Globe,ID,C1NULWP00,1,2021,8.901225216
Globe,IN,C1NULWP00,1,2021,7.930111838736197
Globe,IP,C1NULWP00,1,2021,8.901225216
Globe,ID,C1NULWP00,1,2022,7.725914043670957
Globe,IN,C1NULWP00,1,2022,8.672021568
Globe,IP,C1NULWP00,1,2022,8.672021568
Globe,ID,C1NULWP00,1,2023,8.44281792
Globe,IN,C1NULWP00,1,2023,7.521716248605715
Globe,IP,C1NULWP00,1,2023,8.44281792
Globe,ID,C1NULWP00,1,2024,8.216515584
Globe,IN,C1NULWP00,1,2024,7.320103235756493
Globe,IP,C1NULWP00,1,2024,8.216515584
Globe,ID,C1NULWP00,1,2025,7.987311936
Globe,IN,C1NULWP00,1,2025,7.11590544069125
Globe,IP,C1NULWP00,1,2025,7.987311936
Globe,ID,C1NULWP00,1,2026,7.758108288
Globe,IN,C1NULWP00,1,2026,6.911707645626011
Globe,IP,C1NULWP00,1,2026,7.758108288
Globe,ID,C1NULWP00,1,2027,7.531805952000001
Globe,IN,C1NULWP00,1,2027,6.710094632776784
Globe,IP,C1NULWP00,1,2027,7.531805952000001
Globe,ID,C1NULWP00,1,2028,7.302602304
Globe,IN,C1NULWP00,1,2028,6.505896837711545
Globe,IP,C1NULWP00,1,2028,7.302602304
Globe,ID,C1NULWP00,1,2029,7.073398656
Globe,IN,C1NULWP00,1,2029,6.3016990426463035
Globe,IP,C1NULWP00,1,2029,7.073398656
Globe,ID,C1NULWP00,1,2030,7.717536484073102
Globe,IN,C1NULWP00,1,2030,8.662618101030379
Globe,IP,C1NULWP00,1,2030,8.662618101030379
Globe,ID,C1NULWP00,1,2031,11.392752693030376
Globe,IN,C1NULWP00,1,2031,10.149816549343909
Globe,IP,C1NULWP00,1,2031,11.392752693030376
Globe,ID,C1NULWP00,1,2032,12.584681396830765
Globe,IN,C1NULWP00,1,2032,14.125788597030375
Globe,IP,C1NULWP00,1,2032,14.125788597030375
Globe,ID,C1NULWP00,1,2033,16.855923189030374
Globe,IN,C1NULWP00,1,2033,15.016961462101472
Globe,IP,C1NULWP00,1,2033,16.855923189030374
Globe,ID,C1NULWP00,1,2034,19.586057781030377
Globe,IN,C1NULWP00,1,2034,17.449241527372255
Globe,IP,C1NULWP00,1,2034,19.586057781030377
Globe,ID,C1NULWP00,1,2035,19.884106374858828
Globe,IN,C1NULWP00,1,2035,22.31909368503037
Globe,IP,C1NULWP00,1,2035,22.31909368503037
Globe,ID,C1NULWP00,1,2036,22.316386440129342
Globe,IN,C1NULWP00,1,2036,25.049228277030373
Globe,IP,C1NULWP00,1,2036,25.049228277030373
Globe,ID,C1NULWP00,1,2037,24.74866650540025
Globe,IN,C1NULWP00,1,2037,27.779362869030376
Globe,IP,C1NULWP00,1,2037,27.779362869030376
Globe,ID,C1NULWP00,1,2038,30.51239877303038
Globe,IN,C1NULWP00,1,2038,27.183531352887343
Globe,IP,C1NULWP00,1,2038,30.51239877303038
Globe,ID,C1NULWP00,1,2039,29.13953055896766
Globe,IN,C1NULWP00,1,2039,32.70792763941929
Globe,IP,C1NULWP00,1,2039,32.70792763941929
Globe,ID,C1NULWP00,1,2040,30.743736512285288
Globe,IN,C1NULWP00,1,2040,34.508583011463074
Globe,IP,C1NULWP00,1,2040,34.508583011463074
Globe,ID,C1NULWP00,1,2041,32.38206061513176
Globe,IN,C1NULWP00,1,2041,36.34753460669828
Globe,IP,C1NULWP00,1,2041,36.34753460669828
Globe,ID,C1NULWP00,1,2042,34.00425628353353
Globe,IN,C1NULWP00,1,2042,38.16838269591826
Globe,IP,C1NULWP00,1,2042,38.16838269591826
Globe,ID,C1NULWP00,1,2043,33.80005848846837
Globe,IN,C1NULWP00,1,2043,37.939179047918245
Globe,IP,C1NULWP00,1,2043,37.939179047918245
Globe,ID,C1NULWP00,1,2044,34.3653850624829
Globe,IN,C1NULWP00,1,2044,38.57373493542961
Globe,IP,C1NULWP00,1,2044,38.57373493542965
Globe,ID,C1NULWP00,1,2045,34.16118726741757
Globe,IN,C1NULWP00,1,2045,38.344531287429575
Globe,IP,C1NULWP00,1,2045,38.344531287429575
Globe,ID,C1NULWP00,1,2046,33.95698947235229
Globe,IN,C1NULWP00,1,2046,38.115327639429566
Globe,IP,C1NULWP00,1,2046,38.115327639429566
Globe,ID,C1NULWP00,1,2047,33.755376459503125
Globe,IN,C1NULWP00,1,2047,37.88902530342958
Globe,IP,C1NULWP00,1,2047,37.88902530342958
Globe,ID,C1NULWP00,1,2048,33.551178664437835
Globe,IN,C1NULWP00,1,2048,37.65982165542964
Globe,IP,C1NULWP00,1,2048,37.65982165542959
Globe,ID,C1NULWP00,1,2049,33.34698086937252
Globe,IN,C1NULWP00,1,2049,37.4306180074296
Globe,IP,C1NULWP00,1,2049,37.43061800742957
Globe,ID,C1NULWP00,1,2050,33.14536785652345
Globe,IN,C1NULWP00,1,2050,37.204315671429626
Globe,IP,C1NULWP00,1,2050,37.2043156714295
Globe,ID,C1NULWP00,1,2051,33.14536785652373
Globe,IN,C1NULWP00,1,2051,37.204315671429576
Globe,IP,C1NULWP00,1,2051,37.20431567142799
Globe,ID,C1NULWP00,1,2052,33.14536785652348
Globe,IN,C1NULWP00,1,2052,37.204315671429526
Globe,IP,C1NULWP00,1,2052,37.204315671429576
Globe,ID,C1NULWP00,1,2053,33.14536785652344
Globe,IN,C1NULWP00,1,2053,37.204315671429576
Globe,IP,C1NULWP00,1,2053,37.204315671429576
Globe,ID,C1NULWP00,1,2054,33.14536785652345
Globe,IN,C1NULWP00,1,2054,37.20431567142956
Globe,IP,C1NULWP00,1,2054,37.20431567142961
Globe,ID,C1NULWP00,1,2055,33.14536785652347
Globe,IN,C1NULWP00,1,2055,37.20431567142955
Globe,IP,C1NULWP00,1,2055,37.204315671429576
Globe,ID,C1NULWP00,1,2056,33.145367856523386
Globe,IN,C1NULWP00,1,2056,37.204315671429576
Globe,IP,C1NULWP00,1,2056,37.204315671429576
Globe,ID,C1NULWP00,1,2057,33.14536785652344
Globe,IN,C1NULWP00,1,2057,37.204315671429576
Globe,IP,C1NULWP00,1,2057,37.204315671429576
Globe,ID,C1NULWP00,1,2058,33.14536785652344
Globe,IN,C1NULWP00,1,2058,37.204315671429576
Globe,IP,C1NULWP00,1,2058,37.204315671429576
Globe,ID,C1NULWP00,1,2059,33.145367856523514
Globe,IN,C1NULWP00,1,2059,37.2043156714295
Globe,IP,C1NULWP00,1,2059,37.204315671429576
Globe,ID,C1NULWP00,1,2060,33.76261297874462
Globe,IN,C1NULWP00,1,2060,37.89714799940892
Globe,IP,C1NULWP00,1,2060,37.89714799940893
Globe,ID,C1OI00I00,1,2010,167.5456
Globe,IN,C1OI00I00,1,2010,167.5456
Globe,IP,C1OI00I00,1,2010,167.5456
Globe,ID,C1OI00I00,1,2011,168.14630000000002
Globe,IN,C1OI00I00,1,2011,168.14630000000002
Globe,IP,C1OI00I00,1,2011,168.14630000000002
Globe,ID,C1OI00I00,1,2012,168.747
Globe,IN,C1OI00I00,1,2012,168.747
Globe,IP,C1OI00I00,1,2012,168.747
Globe,ID,C1OI00I00,1,2013,169.34770000000006
Globe,IN,C1OI00I00,1,2013,169.3477
Globe,IP,C1OI00I00,1,2013,169.3477
Globe,ID,C1OI00I00,1,2014,169.9483
Globe,IN,C1OI00I00,1,2014,169.9483
Globe,IP,C1OI00I00,1,2014,169.9483
Globe,ID,C1OI00I00,1,2015,170.549
Globe,IN,C1OI00I00,1,2015,170.549
Globe,IP,C1OI00I00,1,2015,170.549
Globe,ID,C1OI00I00,1,2016,170.549
Globe,IN,C1OI00I00,1,2016,170.549
Globe,IP,C1OI00I00,1,2016,170.549
Globe,ID,C1OI00I00,1,2017,166.68005403989181
Globe,IN,C1OI00I00,1,2017,173.82228398286438
Globe,IP,C1OI00I00,1,2017,173.82228398286438
Globe,ID,C1OI00I00,1,2018,165.03213239008815
Globe,IN,C1OI00I00,1,2018,175.2164920170253
Globe,IP,C1OI00I00,1,2018,175.2164920170253
Globe,ID,C1OI00I00,1,2019,165.03213239008815
Globe,IN,C1OI00I00,1,2019,175.2164920170253
Globe,IP,C1OI00I00,1,2019,175.2164920170253
Globe,ID,C1OI00I00,1,2020,175.2164920170253
Globe,IN,C1OI00I00,1,2020,165.3612910052517
Globe,IP,C1OI00I00,1,2020,173.4076983320197
Globe,ID,C1OI00I00,1,2021,168.1699308115147
Globe,IN,C1OI00I00,1,2021,166.04225234478545
Globe,IP,C1OI00I00,1,2021,172.41674411831696
Globe,ID,C1OI00I00,1,2022,166.56000225528024
Globe,IN,C1OI00I00,1,2022,161.30272378907338
Globe,IP,C1OI00I00,1,2022,171.33708218072837
Globe,ID,C1OI00I00,1,2023,160.60982885972896
Globe,IN,C1OI00I00,1,2023,160.91154418672917
Globe,IP,C1OI00I00,1,2023,170.21288648451133
Globe,ID,C1OI00I00,1,2024,159.90802997632647
Globe,IN,C1OI00I00,1,2024,157.87760617486825
Globe,IP,C1OI00I00,1,2024,154.77029918354285
Globe,ID,C1OI00I00,1,2025,159.05080263872915
Globe,IN,C1OI00I00,1,2025,152.23090572373437
Globe,IP,C1OI00I00,1,2025,154.53948510171432
Globe,ID,C1OI00I00,1,2026,147.64876469163588
Globe,IN,C1OI00I00,1,2026,151.37022451915357
Globe,IP,C1OI00I00,1,2026,185.9544034136117
Globe,ID,C1OI00I00,1,2027,148.85190834540413
Globe,IN,C1OI00I00,1,2027,149.5129414413013
Globe,IP,C1OI00I00,1,2027,153.57780986514288
Globe,ID,C1OI00I00,1,2028,143.37758654118406
Globe,IN,C1OI00I00,1,2028,143.37758654118406
Globe,IP,C1OI00I00,1,2028,181.40412681475647
Globe,ID,C1OI00I00,1,2029,141.89471482361878
Globe,IN,C1OI00I00,1,2029,143.5065908395753
Globe,IP,C1OI00I00,1,2029,152.8726812297143
Globe,ID,C1OI00I00,1,2030,135.98840365885994
Globe,IN,C1OI00I00,1,2030,142.9484126362491
Globe,IP,C1OI00I00,1,2030,152.42514498742858
Globe,ID,C1OI00I00,1,2031,137.5741942508823
Globe,IN,C1OI00I00,1,2031,129.85757081920167
Globe,IP,C1OI00I00,1,2031,179.67652360168498
Globe,ID,C1OI00I00,1,2032,129.51720006521796
Globe,IN,C1OI00I00,1,2032,136.46954544514094
Globe,IP,C1OI00I00,1,2032,151.64597760914288
Globe,ID,C1OI00I00,1,2033,131.46765798060943
Globe,IN,C1OI00I00,1,2033,123.03611697511612
Globe,IP,C1OI00I00,1,2033,178.77601843874092
Globe,ID,C1OI00I00,1,2034,122.37991593291343
Globe,IN,C1OI00I00,1,2034,134.95457286061787
Globe,IP,C1OI00I00,1,2034,127.24944587439596
Globe,ID,C1OI00I00,1,2035,129.55742625660162
Globe,IN,C1OI00I00,1,2035,125.57048119530386
Globe,IP,C1OI00I00,1,2035,103.40383710781452
Globe,ID,C1OI00I00,1,2036,129.2772547836752
Globe,IN,C1OI00I00,1,2036,121.61890638125809
Globe,IP,C1OI00I00,1,2036,105.72751364249662
Globe,ID,C1OI00I00,1,2037,121.60169789279652
Globe,IN,C1OI00I00,1,2037,121.60169789279655
Globe,IP,C1OI00I00,1,2037,151.3592533438696
Globe,ID,C1OI00I00,1,2038,129.22570555393006
Globe,IN,C1OI00I00,1,2038,121.62706215042328
Globe,IP,C1OI00I00,1,2038,108.45499830081076
Globe,ID,C1OI00I00,1,2039,130.29670637516844
Globe,IN,C1OI00I00,1,2039,121.73167038446593
Globe,IP,C1OI00I00,1,2039,101.61894428571428
Globe,ID,C1OI00I00,1,2040,130.49233742344447
Globe,IN,C1OI00I00,1,2040,121.92394897196165
Globe,IP,C1OI00I00,1,2040,103.10748000000001
Globe,ID,C1OI00I00,1,2041,130.7024917396617
Globe,IN,C1OI00I00,1,2041,122.10603673921392
Globe,IP,C1OI00I00,1,2041,104.52456908571428
Globe,ID,C1OI00I00,1,2042,122.39751953501793
Globe,IN,C1OI00I00,1,2042,131.05600364767008
Globe,IP,C1OI00I00,1,2042,105.87021154285713
Globe,ID,C1OI00I00,1,2043,131.5221106048664
Globe,IN,C1OI00I00,1,2043,122.80806420311028
Globe,IP,C1OI00I00,1,2043,107.14440737142857
Globe,ID,C1OI00I00,1,2044,133.91951557053508
Globe,IN,C1OI00I00,1,2044,124.76932948057892
Globe,IP,C1OI00I00,1,2044,108.34715657142857
Globe,ID,C1OI00I00,1,2045,128.52842362641994
Globe,IN,C1OI00I00,1,2045,128.52842362641994
Globe,IP,C1OI00I00,1,2045,161.54443408526268
Globe,ID,C1OI00I00,1,2046,142.60731252749747
Globe,IN,C1OI00I00,1,2046,132.36865031550954
Globe,IP,C1OI00I00,1,2046,110.53827817142857
Globe,ID,C1OI00I00,1,2047,136.37825876487386
Globe,IN,C1OI00I00,1,2047,136.37825876487386
Globe,IP,C1OI00I00,1,2047,174.4897147752753
Globe,ID,C1OI00I00,1,2048,140.57043695131375
Globe,IN,C1OI00I00,1,2048,140.57043695131387
Globe,IP,C1OI00I00,1,2048,177.8536399138622
Globe,ID,C1OI00I00,1,2049,147.6207984766991
Globe,IN,C1OI00I00,1,2049,142.30179904088033
Globe,IP,C1OI00I00,1,2049,183.6770674460863
Globe,ID,C1OI00I00,1,2050,153.31652287642262
Globe,IN,C1OI00I00,1,2050,145.81302313993638
Globe,IP,C1OI00I00,1,2050,189.6884952918305
Globe,ID,C1OI00I00,1,2051,153.2586884813154
Globe,IN,C1OI00I00,1,2051,145.84901192107662
Globe,IP,C1OI00I00,1,2051,189.6884952918305
Globe,ID,C1OI00I00,1,2052,153.33010135909956
Globe,IN,C1OI00I00,1,2052,145.75466114862715
Globe,IP,C1OI00I00,1,2052,189.6884952918305
Globe,ID,C1OI00I00,1,2053,154.06467132844114
Globe,IN,C1OI00I00,1,2053,144.9960063896946
Globe,IP,C1OI00I00,1,2053,189.6884952918305
Globe,ID,C1OI00I00,1,2054,155.0959430551437
Globe,IN,C1OI00I00,1,2054,143.93944563411395
Globe,IP,C1OI00I00,1,2054,189.6884952918305
Globe,ID,C1OI00I00,1,2055,155.66369567678
Globe,IN,C1OI00I00,1,2055,143.3451395321143
Globe,IP,C1OI00I00,1,2055,189.6884952918305
Globe,ID,C1OI00I00,1,2056,155.7194210536456
Globe,IN,C1OI00I00,1,2056,143.28054949986955
Globe,IP,C1OI00I00,1,2056,189.6884952918305
Globe,ID,C1OI00I00,1,2057,155.74735663784503
Globe,IN,C1OI00I00,1,2057,143.25261391567003
Globe,IP,C1OI00I00,1,2057,189.6884952918305
Globe,ID,C1OI00I00,1,2058,155.7473566378451
Globe,IN,C1OI00I00,1,2058,143.25261391567003
Globe,IP,C1OI00I00,1,2058,189.6884952918305
Globe,ID,C1OI00I00,1,2059,155.74735663784512
Globe,IN,C1OI00I00,1,2059,143.25261391567
Globe,IP,C1OI00I00,1,2059,189.6884952918305
Globe,ID,C1OI00I00,1,2060,153.28671845059685
Globe,IN,C1OI00I00,1,2060,153.28671845059682
Globe,IP,C1OI00I00,1,2060,153.28671845059682
Globe,ID,C1OIHTF03,1,2010,16.206350399999998
Globe,IN,C1OIHTF03,1,2010,16.206350399999998
Globe,IP,C1OIHTF03,1,2010,8.433520471942444
Globe,ID,C1OIHTF03,1,2011,17.22129361709168
Globe,IN,C1OIHTF03,1,2011,18.021688072150784
Globe,IP,C1OIHTF03,1,2011,13.776523274399667
Globe,ID,C1OIHTF03,1,2012,17.337356872150785
Globe,IN,C1OIHTF03,1,2012,17.337356872150785
Globe,IP,C1OIHTF03,1,2012,9.022077796778705
Globe,ID,C1OIHTF03,1,2013,15.199564998168606
Globe,IN,C1OIHTF03,1,2013,16.653025672150786
Globe,IP,C1OIHTF03,1,2013,16.653025672150786
Globe,ID,C1OIHTF03,1,2014,14.748436829049547
Globe,IN,C1OIHTF03,1,2014,16.158758304454715
Globe,IP,C1OIHTF03,1,2014,16.158758304454715
Globe,ID,C1OIHTF03,1,2015,15.474427104454715
Globe,IN,C1OIHTF03,1,2015,14.521994919525602
Globe,IP,C1OIHTF03,1,2015,13.286448521419016
Globe,ID,C1OIHTF03,1,2016,14.793249504454716
Globe,IN,C1OIHTF03,1,2016,14.793249504454716
Globe,IP,C1OIHTF03,1,2016,7.698165809272575
Globe,ID,C1OIHTF03,1,2017,14.108918304454715
Globe,IN,C1OIHTF03,1,2017,14.108918304454715
Globe,IP,C1OIHTF03,1,2017,7.342051012150289
Globe,ID,C1OIHTF03,1,2018,13.424587104454716
Globe,IN,C1OIHTF03,1,2018,13.424587104454716
Globe,IP,C1OIHTF03,1,2018,6.985936215028009
Globe,ID,C1OIHTF03,1,2019,12.740255904454715
Globe,IN,C1OIHTF03,1,2019,12.740255904454715
Globe,IP,C1OIHTF03,1,2019,6.629821417905465
Globe,ID,C1OIHTF03,1,2020,12.055924704454716
Globe,IN,C1OIHTF03,1,2020,12.055924704454716
Globe,IP,C1OIHTF03,1,2020,6.27370662078338
Globe,ID,C1OIHTF03,1,2021,11.371593504454715
Globe,IN,C1OIHTF03,1,2021,11.371593504454715
Globe,IP,C1OIHTF03,1,2021,5.917591823661105
Globe,ID,C1OIHTF03,1,2022,10.687262304454713
Globe,IN,C1OIHTF03,1,2022,10.687262304454713
Globe,IP,C1OIHTF03,1,2022,5.5614770265387685
Globe,ID,C1OIHTF03,1,2023,10.002931104454717
Globe,IN,C1OIHTF03,1,2023,10.002931104454717
Globe,IP,C1OIHTF03,1,2023,5.205362229416464
Globe,ID,C1OIHTF03,1,2024,5.165841418894569
Globe,IN,C1OIHTF03,1,2024,9.318599904454713
Globe,ID,C1OIHTF03,1,2025,1.923342215367804
Globe,IN,C1OIHTF03,1,2025,1.7494232971352923
Globe,ID,C1OIHTF03,1,2026,5.212612704454715
Globe,IN,C1OIHTF03,1,2026,5.212612704454715
Globe,IP,C1OIHTF03,1,2026,2.7125586495603597
Globe,ID,C1OIRFP00,1,2010,62.42574002307281
Globe,IN,C1OIRFP00,1,2010,66.07453230110362
Globe,IP,C1OIRFP00,1,2010,88.52990534409928
Globe,ID,C1OIRFP00,2,2010,70.84400230875015
Globe,IN,C1OIRFP00,2,2010,63.661115590906704
Globe,IP,C1OIRFP00,2,2010,15.646592222329867
Globe,ID,C1OIRFP00,1,2011,87.6764072970158
Globe,IN,C1OIRFP00,1,2011,96.43167652469246
Globe,IP,C1OIRFP00,1,2011,125.12874281477845
Globe,ID,C1OIRFP00,2,2011,40.021075229468686
Globe,IN,C1OIRFP00,2,2011,27.37258130983881
Globe,ID,C1OIRFP00,1,2012,93.13603717514715
Globe,IN,C1OIRFP00,1,2012,97.72963290206651
Globe,IP,C1OIRFP00,1,2012,122.86584292014759
Globe,ID,C1OIRFP00,2,2012,39.80870906655128
Globe,IN,C1OIRFP00,2,2012,29.55500982993573
Globe,ID,C1OIRFP00,1,2013,95.33479276877557
Globe,IN,C1OIRFP00,1,2013,97.20311720381723
Globe,IP,C1OIRFP00,1,2013,157.05563722589744
Globe,ID,C1OIRFP00,2,2013,34.638893611705214
Globe,IN,C1OIRFP00,2,2013,35.763591768259346
Globe,ID,C1OIRFP00,1,2014,100.66150229880975
Globe,IN,C1OIRFP00,1,2014,102.7639920649561
Globe,IP,C1OIRFP00,1,2014,163.8055953428877
Globe,ID,C1OIRFP00,2,2014,33.61337007322755
Globe,IN,C1OIRFP00,2,2014,33.12118078525152
Globe,IP,C1OIRFP00,2,2014,6.142704657112285
Globe,ID,C1OIRFP00,1,2015,111.6750787940182
Globe,IN,C1OIRFP00,1,2015,102.41360455220646
Globe,IP,C1OIRFP00,1,2015,170.549
Globe,ID,C1OIRFP00,2,2015,29.585292765050827
Globe,IN,C1OIRFP00,2,2015,35.723057201632145
Globe,ID,C1OIRFP00,1,2016,104.81802107286327
Globe,IN,C1OIRFP00,1,2016,100.05492720151555
Globe,IP,C1OIRFP00,1,2016,165.77275155232556
Globe,ID,C1OIRFP00,2,2016,50.517635545496
Globe,IN,C1OIRFP00,2,2016,52.490524542763204
Globe,ID,C1OIRFP00,1,2017,106.89952262841246
Globe,IN,C1OIRFP00,1,2017,103.56910178220848
Globe,IP,C1OIRFP00,1,2017,173.82228398286438
Globe,ID,C1OIRFP00,2,2017,52.17004731041757
Globe,IN,C1OIRFP00,2,2017,50.82576645167154
Globe,ID,C1OIRFP00,1,2018,100.86567750466995
Globe,IN,C1OIRFP00,1,2018,113.19159001406342
Globe,IP,C1OIRFP00,1,2018,175.2164920170253
Globe,ID,C1OIRFP00,2,2018,59.88591485779569
Globe,IN,C1OIRFP00,2,2018,46.286385377048816
Globe,ID,C1OIRFP00,1,2019,122.72386051964372
Globe,IN,C1OIRFP00,1,2019,121.87543608692728
Globe,IP,C1OIRFP00,1,2019,175.2164920170253
Globe,ID,C1OIRFP00,2,2019,42.30827187044446
Globe,IN,C1OIRFP00,2,2019,40.0168308523998
Globe,ID,C1OIRFP00,1,2020,167.8660129501299
Globe,IN,C1OIRFP00,1,2020,135.28182347760657
Globe,IP,C1OIRFP00,1,2020,173.4076983320197
Globe,ID,C1OIRFP00,2,2020,7.350479066895385
Globe,IN,C1OIRFP00,2,2020,30.079467527645182
Globe,ID,C1OIRFP00,1,2021,123.04737008252495
Globe,IN,C1OIRFP00,1,2021,133.82033351900452
Globe,IP,C1OIRFP00,1,2021,172.41674411831696
Globe,ID,C1OIRFP00,2,2021,45.12256072898972
Globe,IN,C1OIRFP00,2,2021,32.22191882578098
Globe,ID,C1OIRFP00,1,2022,108.88935653371469
Globe,IN,C1OIRFP00,1,2022,104.44923111421538
Globe,IP,C1OIRFP00,1,2022,171.33708218072837
Globe,ID,C1OIRFP00,2,2022,57.67064572156554
Globe,IN,C1OIRFP00,2,2022,56.853492674858046
Globe,ID,C1OIRFP00,1,2023,106.37294148490764
Globe,IN,C1OIRFP00,1,2023,117.34479160100572
Globe,IP,C1OIRFP00,1,2023,170.21288648451133
Globe,ID,C1OIRFP00,2,2023,54.23688737482135
Globe,IN,C1OIRFP00,2,2023,43.566752585723464
Globe,ID,C1OIRFP00,1,2024,90.93630415471571
Globe,IN,C1OIRFP00,1,2024,110.86046580428786
Globe,IP,C1OIRFP00,1,2024,154.77029918354285
Globe,ID,C1OIRFP00,2,2024,68.97172582161076
Globe,IN,C1OIRFP00,2,2024,47.01714037058041
Globe,ID,C1OIRFP00,1,2025,75.07651712301347
Globe,IN,C1OIRFP00,1,2025,71.75755330420023
Globe,IP,C1OIRFP00,1,2025,154.53948510171432
Globe,ID,C1OIRFP00,2,2025,83.9742855157157
Globe,IN,C1OIRFP00,2,2025,80.47335241953411
Globe,ID,C1OIRFP00,1,2026,39.167382752687686
Globe,IN,C1OIRFP00,1,2026,59.0151684994488
Globe,IP,C1OIRFP00,1,2026,129.5757327354988
Globe,ID,C1OIRFP00,2,2026,108.48138193894816
Globe,IN,C1OIRFP00,2,2026,92.35505601970476
Globe,IP,C1OIRFP00,2,2026,56.378670678112876
Globe,IN,C1OIRFP00,1,2027,41.191774361135394
Globe,IP,C1OIRFP00,1,2027,153.57780986514288
Globe,ID,C1OIRFP00,2,2027,148.85190834540413
Globe,IN,C1OIRFP00,2,2027,108.32116708016592
Globe,IP,C1OIRFP00,1,2028,82.61114538147221
Globe,ID,C1OIRFP00,2,2028,143.37758654118406
Globe,IN,C1OIRFP00,2,2028,143.37758654118406
Globe,IP,C1OIRFP00,2,2028,98.7929814332843
Globe,ID,C1OIRFP00,1,2029,4.270289970098046
Globe,IN,C1OIRFP00,1,2029,2.121121948822716
Globe,IP,C1OIRFP00,1,2029,152.8726812297143
Globe,ID,C1OIRFP00,2,2029,137.62442485352074
Globe,IN,C1OIRFP00,2,2029,141.3854688907526
Globe,ID,C1OIRFP00,1,2030,17.28716585402207
Globe,IN,C1OIRFP00,1,2030,8.007153884169876
Globe,IP,C1OIRFP00,1,2030,152.42514498742858
Globe,ID,C1OIRFP00,2,2030,118.70123780483787
Globe,IN,C1OIRFP00,2,2030,134.94125875207922
Globe,ID,C1OIRFP00,1,2031,20.14707799699013
Globe,IN,C1OIRFP00,1,2031,30.43590923923095
Globe,IP,C1OIRFP00,1,2031,115.26429929375333
Globe,ID,C1OIRFP00,2,2031,117.42711625389215
Globe,IN,C1OIRFP00,2,2031,99.42166157997072
Globe,IP,C1OIRFP00,2,2031,64.4122243079317
Globe,ID,C1OIRFP00,1,2032,35.69726204699796
Globe,IN,C1OIRFP00,1,2032,26.427468207100645
Globe,IP,C1OIRFP00,1,2032,151.64597760914288
Globe,ID,C1OIRFP00,2,2032,93.81993801822
Globe,IN,C1OIRFP00,2,2032,110.04207723804032
Globe,ID,C1OIRFP00,1,2033,37.73742056939025
Globe,IN,C1OIRFP00,1,2033,48.979475243381344
Globe,IP,C1OIRFP00,1,2033,114.31349802834549
Globe,ID,C1OIRFP00,2,2033,93.73023741121919
Globe,IN,C1OIRFP00,2,2033,74.05664173173476
Globe,IP,C1OIRFP00,2,2033,64.4625204103954
Globe,ID,C1OIRFP00,1,2034,54.32840565174363
Globe,IN,C1OIRFP00,1,2034,37.56219641480436
Globe,IP,C1OIRFP00,1,2034,127.24944587439592
Globe,ID,C1OIRFP00,2,2034,68.0515102811698
Globe,IN,C1OIRFP00,2,2034,97.39237644581353
Globe,ID,C1OIRFP00,1,2035,49.06561500532733
Globe,IN,C1OIRFP00,1,2035,54.38154175372435
Globe,IP,C1OIRFP00,1,2035,103.40383710781452
Globe,ID,C1OIRFP00,2,2035,80.4918112512743
Globe,IN,C1OIRFP00,2,2035,71.1889394415795
Globe,ID,C1OIRFP00,1,2036,53.57962433245697
Globe,IN,C1OIRFP00,1,2036,63.79075553567984
Globe,IP,C1OIRFP00,1,2036,105.72751364249662
Globe,ID,C1OIRFP00,2,2036,75.6976304512182
Globe,IN,C1OIRFP00,2,2036,57.82815084557824
Globe,ID,C1OIRFP00,1,2037,67.78727151381754
Globe,IN,C1OIRFP00,1,2037,67.7872715138176
Globe,IP,C1OIRFP00,1,2037,63.94714654226257
Globe,ID,C1OIRFP00,2,2037,53.81442637897899
Globe,IN,C1OIRFP00,2,2037,53.81442637897895
Globe,IP,C1OIRFP00,2,2037,87.41210680160702
Globe,ID,C1OIRFP00,1,2038,61.428804228698645
Globe,IN,C1OIRFP00,1,2038,71.56032876670767
Globe,IP,C1OIRFP00,1,2038,108.45499830081076
Globe,ID,C1OIRFP00,2,2038,67.79690132523137
Globe,IN,C1OIRFP00,2,2038,50.06673338371561
Globe,ID,C1OIRFP00,1,2039,63.640910385145254
Globe,IN,C1OIRFP00,1,2039,75.06095837274857
Globe,IP,C1OIRFP00,1,2039,101.61894428571428
Globe,ID,C1OIRFP00,2,2039,66.65579599002318
Globe,IN,C1OIRFP00,2,2039,46.67071201171733
Globe,ID,C1OIRFP00,1,2040,66.85337547538059
Globe,IN,C1OIRFP00,1,2040,78.27789341069098
