REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,FUEL,TIMESLICE,VALUE
Globe,C1LFAVF00,1,2044,C1_P_LFO,IP,77.79155261659334
Globe,C1LFAVF00,1,2045,C1_P_LFO,ID,61.46878245690596
Globe,C1LFAVF00,1,2046,C1_P_LFO,ID,56.47995949110744
Globe,C1LFAVF00,1,2046,C1_P_LFO,IN,6.842630515438491
Globe,C1LFAVF00,1,2047,C1_P_LFO,ID,65.24540693868646
Globe,C1LFAVF00,1,2048,C1_P_LFO,ID,67.23216670303295
Globe,C1LFAVF00,1,2049,C1_P_LFO,IN,69.27632555094917
Globe,C1LFAVF00,1,2050,C1_P_LFO,ID,8.196737424658542
Globe,C1LFAVF00,1,2050,C1_P_LFO,IN,63.20871533554218
Globe,C1LFAVF00,1,2051,C1_P_LFO,ID,50.235256297351434
Globe,C1LFAVF00,1,2051,C1_P_LFO,IN,21.17019646284928
Globe,C1LFAVF00,1,2052,C1_P_LFO,IN,71.40545276020076
Globe,C1LFAVF00,1,2053,C1_P_LFO,ID,5.531017858517861
Globe,C1LFAVF00,1,2053,C1_P_LFO,IN,65.87443490168287
Globe,C1LFAVF00,1,2054,C1_P_LFO,ID,68.46542836522534
Globe,C1LFAVF00,1,2054,C1_P_LFO,IN,2.9400243949753846
Globe,C1LFAVF00,1,2055,C1_P_LFO,ID,65.58446618722091
Globe,C1LFAVF00,1,2055,C1_P_LFO,IN,5.820986572979907
Globe,C1LFAVF00,1,2056,C1_P_LFO,IN,71.40545276020076
Globe,C1LFAVF00,1,2057,C1_P_LFO,ID,68.46542836522534
Globe,C1LFAVF00,1,2057,C1_P_LFO,IN,2.9400243949753935
Globe,C1LFAVF00,1,2058,C1_P_LFO,ID,71.40545276020076
Globe,C1LFAVF00,1,2059,C1_P_LFO,ID,61.53631773840973
Globe,C1LFAVF00,1,2059,C1_P_LFO,IN,9.869135021790994
Globe,C1LFAVF00,1,2060,C1_P_LFO,ID,35.28793954977497
Globe,C1LFAVF00,1,2060,C1_P_LFO,IN,36.11751321042577
Globe,C1LFRDF00,1,2010,C1_P_LFO,ID,71.5550374
Globe,C1LFRDF00,1,2010,C1_P_LFO,IN,71.5550374
Globe,C1LFRDF00,1,2010,C1_P_LFO,IP,71.5550374
Globe,C1LFRDF00,1,2011,C1_P_LFO,ID,72.26737200000001
Globe,C1LFRDF00,1,2011,C1_P_LFO,IN,72.26737200000001
Globe,C1LFRDF00,1,2011,C1_P_LFO,IP,72.26737200000001
Globe,C1LFRDF00,1,2012,C1_P_LFO,ID,73.6261941
Globe,C1LFRDF00,1,2012,C1_P_LFO,IN,73.6261941
Globe,C1LFRDF00,1,2012,C1_P_LFO,IP,73.6261941
Globe,C1LFRDF00,1,2013,C1_P_LFO,ID,75.69690240000001
Globe,C1LFRDF00,1,2013,C1_P_LFO,IN,75.6969024
Globe,C1LFRDF00,1,2013,C1_P_LFO,IP,75.69690240000001
Globe,C1LFRDF00,1,2014,C1_P_LFO,ID,76.593812
Globe,C1LFRDF00,1,2014,C1_P_LFO,IN,76.593812
Globe,C1LFRDF00,1,2014,C1_P_LFO,IP,76.59381200000001
Globe,C1LFRDF00,1,2015,C1_P_LFO,ID,78.75185190000003
Globe,C1LFRDF00,1,2015,C1_P_LFO,IN,78.75185190000003
Globe,C1LFRDF00,1,2015,C1_P_LFO,IP,78.75185190000003
Globe,C1LFRDF00,1,2016,C1_P_LFO,ID,80.00752130000002
Globe,C1LFRDF00,1,2016,C1_P_LFO,IN,80.00752130000002
Globe,C1LFRDF00,1,2016,C1_P_LFO,IP,80.00752130000004
Globe,C1LFRDF00,1,2017,C1_P_LFO,ID,81.18280439999997
Globe,C1LFRDF00,1,2017,C1_P_LFO,IN,81.1828044
Globe,C1LFRDF00,1,2017,C1_P_LFO,IP,81.18280439999997
Globe,C1LFRDF00,1,2018,C1_P_LFO,ID,83.21144089999997
Globe,C1LFRDF00,1,2018,C1_P_LFO,IN,83.21144090000001
Globe,C1LFRDF00,1,2018,C1_P_LFO,IP,83.2114409
Globe,C1LFRDF00,1,2019,C1_P_LFO,ID,83.18246880000004
Globe,C1LFRDF00,1,2019,C1_P_LFO,IN,83.1824688
Globe,C1LFRDF00,1,2019,C1_P_LFO,IP,83.18246880000004
Globe,C1LFRDF00,1,2020,C1_P_LFO,ID,74.37389999999999
Globe,C1LFRDF00,1,2020,C1_P_LFO,IN,74.3739
Globe,C1LFRDF00,1,2020,C1_P_LFO,IP,74.37390000000002
Globe,C1LFRDF00,1,2021,C1_P_LFO,ID,76.65933000000001
Globe,C1LFRDF00,1,2021,C1_P_LFO,IN,76.65932999999998
Globe,C1LFRDF00,1,2021,C1_P_LFO,IP,76.65933000000001
Globe,C1LFRDF00,1,2022,C1_P_LFO,ID,77.94578999999999
Globe,C1LFRDF00,1,2022,C1_P_LFO,IN,77.94578999999999
Globe,C1LFRDF00,1,2022,C1_P_LFO,IP,77.94578999999999
Globe,C1LFRDF00,1,2023,C1_P_LFO,ID,79.19762
Globe,C1LFRDF00,1,2023,C1_P_LFO,IN,79.19762
Globe,C1LFRDF00,1,2023,C1_P_LFO,IP,79.19762
Globe,C1LFRDF00,1,2024,C1_P_LFO,ID,80.46758000000004
Globe,C1LFRDF00,1,2024,C1_P_LFO,IN,80.46757999999997
Globe,C1LFRDF00,1,2024,C1_P_LFO,IP,80.46757999999997
Globe,C1LFRDF00,1,2025,C1_P_LFO,ID,81.64277000000001
Globe,C1LFRDF00,1,2025,C1_P_LFO,IN,81.64277
Globe,C1LFRDF00,1,2025,C1_P_LFO,IP,81.64277
Globe,C1LFRDF00,1,2026,C1_P_LFO,ID,82.27192
Globe,C1LFRDF00,1,2026,C1_P_LFO,IN,82.27192
Globe,C1LFRDF00,1,2026,C1_P_LFO,IP,82.27192
Globe,C1LFRDF00,1,2027,C1_P_LFO,ID,82.84950000000003
Globe,C1LFRDF00,1,2027,C1_P_LFO,IN,82.8495
Globe,C1LFRDF00,1,2027,C1_P_LFO,IP,82.84950000000002
Globe,C1LFRDF00,1,2028,C1_P_LFO,ID,83.40508000000003
Globe,C1LFRDF00,1,2028,C1_P_LFO,IN,83.40508000000001
Globe,C1LFRDF00,1,2028,C1_P_LFO,IP,83.40508000000003
Globe,C1LFRDF00,1,2029,C1_P_LFO,ID,83.91009000000001
Globe,C1LFRDF00,1,2029,C1_P_LFO,IN,83.91009000000001
Globe,C1LFRDF00,1,2029,C1_P_LFO,IP,83.91009000000001
Globe,C1LFRDF00,1,2030,C1_P_LFO,ID,84.33696
Globe,C1LFRDF00,1,2030,C1_P_LFO,IN,84.33695999999996
Globe,C1LFRDF00,1,2030,C1_P_LFO,IP,84.33695999999996
Globe,C1LFRDF00,1,2031,C1_P_LFO,ID,85.0521
Globe,C1LFRDF00,1,2031,C1_P_LFO,IN,85.0521
Globe,C1LFRDF00,1,2031,C1_P_LFO,IP,85.0521
Globe,C1LFRDF00,1,2032,C1_P_LFO,ID,85.71342000000004
Globe,C1LFRDF00,1,2032,C1_P_LFO,IN,85.71341999999997
Globe,C1LFRDF00,1,2032,C1_P_LFO,IP,85.71342000000003
Globe,C1LFRDF00,1,2033,C1_P_LFO,ID,86.2941
Globe,C1LFRDF00,1,2033,C1_P_LFO,IN,86.29409999999999
Globe,C1LFRDF00,1,2033,C1_P_LFO,IP,86.2941
Globe,C1LFRDF00,1,2034,C1_P_LFO,ID,86.79564000000002
Globe,C1LFRDF00,1,2034,C1_P_LFO,IN,86.79564
Globe,C1LFRDF00,1,2034,C1_P_LFO,IP,86.79564000000002
Globe,C1LFRDF00,1,2035,C1_P_LFO,ID,87.21953999999997
Globe,C1LFRDF00,1,2035,C1_P_LFO,IN,87.21953999999995
Globe,C1LFRDF00,1,2035,C1_P_LFO,IP,87.21953999999995
Globe,C1LFRDF00,1,2036,C1_P_LFO,ID,88.10369999999996
Globe,C1LFRDF00,1,2036,C1_P_LFO,IN,88.1037
Globe,C1LFRDF00,1,2036,C1_P_LFO,IP,88.1037
Globe,C1LFRDF00,1,2037,C1_P_LFO,ID,88.98292999999997
Globe,C1LFRDF00,1,2037,C1_P_LFO,IN,88.98292999999998
Globe,C1LFRDF00,1,2037,C1_P_LFO,IP,88.98292999999998
Globe,C1LFRDF00,1,2038,C1_P_LFO,ID,89.80383999999998
Globe,C1LFRDF00,1,2038,C1_P_LFO,IN,89.80384
Globe,C1LFRDF00,1,2038,C1_P_LFO,IP,89.80383999999998
Globe,C1LFRDF00,1,2039,C1_P_LFO,ID,90.59325000000007
Globe,C1LFRDF00,1,2039,C1_P_LFO,IN,90.59325000000003
Globe,C1LFRDF00,1,2039,C1_P_LFO,IP,90.59325000000003
Globe,C1LFRDF00,1,2040,C1_P_LFO,ID,91.35115999999998
Globe,C1LFRDF00,1,2040,C1_P_LFO,IN,91.35115999999998
Globe,C1LFRDF00,1,2040,C1_P_LFO,IP,91.35115999999998
Globe,C1LFRDF00,1,2041,C1_P_LFO,ID,91.97528999999997
Globe,C1LFRDF00,1,2041,C1_P_LFO,IN,91.97529000000002
Globe,C1LFRDF00,1,2041,C1_P_LFO,IP,91.97529000000002
Globe,C1LFRDF00,1,2042,C1_P_LFO,ID,92.56992000000001
Globe,C1LFRDF00,1,2042,C1_P_LFO,IN,92.56991999999998
Globe,C1LFRDF00,1,2042,C1_P_LFO,IP,92.56992000000001
Globe,C1LFRDF00,1,2043,C1_P_LFO,ID,93.13505000000002
Globe,C1LFRDF00,1,2043,C1_P_LFO,IN,93.13505000000002
Globe,C1LFRDF00,1,2043,C1_P_LFO,IP,93.13505000000002
Globe,C1LFRDF00,1,2044,C1_P_LFO,ID,93.67068000000002
Globe,C1LFRDF00,1,2044,C1_P_LFO,IN,93.67068000000002
Globe,C1LFRDF00,1,2044,C1_P_LFO,IP,93.67068000000002
Globe,C1LFRDF00,1,2045,C1_P_LFO,ID,94.17680999999999
Globe,C1LFRDF00,1,2045,C1_P_LFO,IN,94.17680999999993
Globe,C1LFRDF00,1,2045,C1_P_LFO,IP,94.17680999999996
Globe,C1LFRDF00,1,2046,C1_P_LFO,ID,94.58048
Globe,C1LFRDF00,1,2046,C1_P_LFO,IN,94.58048
Globe,C1LFRDF00,1,2046,C1_P_LFO,IP,94.58048
Globe,C1LFRDF00,1,2047,C1_P_LFO,ID,94.95614999999998
Globe,C1LFRDF00,1,2047,C1_P_LFO,IN,94.95614999999998
Globe,C1LFRDF00,1,2047,C1_P_LFO,IP,94.95614999999998
Globe,C1LFRDF00,1,2048,C1_P_LFO,ID,95.30382000000002
Globe,C1LFRDF00,1,2048,C1_P_LFO,IN,95.30382
Globe,C1LFRDF00,1,2048,C1_P_LFO,IP,95.30382000000002
Globe,C1LFRDF00,1,2049,C1_P_LFO,ID,95.62349
Globe,C1LFRDF00,1,2049,C1_P_LFO,IN,95.62349000000003
Globe,C1LFRDF00,1,2049,C1_P_LFO,IP,95.62349000000003
Globe,C1LFRDF00,1,2050,C1_P_LFO,ID,95.91516
Globe,C1LFRDF00,1,2050,C1_P_LFO,IN,95.91516
Globe,C1LFRDF00,1,2050,C1_P_LFO,IP,95.91516000000009
Globe,C1LFRDF00,1,2051,C1_P_LFO,ID,95.91516
Globe,C1LFRDF00,1,2051,C1_P_LFO,IN,95.91516
Globe,C1LFRDF00,1,2051,C1_P_LFO,IP,95.91516
Globe,C1LFRDF00,1,2052,C1_P_LFO,ID,95.91516
Globe,C1LFRDF00,1,2052,C1_P_LFO,IN,95.91516
Globe,C1LFRDF00,1,2052,C1_P_LFO,IP,95.91516
Globe,C1LFRDF00,1,2053,C1_P_LFO,ID,95.91516
Globe,C1LFRDF00,1,2053,C1_P_LFO,IN,95.91516
Globe,C1LFRDF00,1,2053,C1_P_LFO,IP,95.91516
Globe,C1LFRDF00,1,2054,C1_P_LFO,ID,95.91516
Globe,C1LFRDF00,1,2054,C1_P_LFO,IN,95.91516
Globe,C1LFRDF00,1,2054,C1_P_LFO,IP,95.91516
Globe,C1LFRDF00,1,2055,C1_P_LFO,ID,95.91516
Globe,C1LFRDF00,1,2055,C1_P_LFO,IN,95.91516
Globe,C1LFRDF00,1,2055,C1_P_LFO,IP,95.91516
Globe,C1LFRDF00,1,2056,C1_P_LFO,ID,95.91516
Globe,C1LFRDF00,1,2056,C1_P_LFO,IN,95.91516
Globe,C1LFRDF00,1,2056,C1_P_LFO,IP,95.91516
Globe,C1LFRDF00,1,2057,C1_P_LFO,ID,95.91516
Globe,C1LFRDF00,1,2057,C1_P_LFO,IN,95.91516
Globe,C1LFRDF00,1,2057,C1_P_LFO,IP,95.91516
Globe,C1LFRDF00,1,2058,C1_P_LFO,ID,95.91516
Globe,C1LFRDF00,1,2058,C1_P_LFO,IN,95.91516
Globe,C1LFRDF00,1,2058,C1_P_LFO,IP,95.91516
Globe,C1LFRDF00,1,2059,C1_P_LFO,ID,95.91515999999999
Globe,C1LFRDF00,1,2059,C1_P_LFO,IN,95.91515999999999
Globe,C1LFRDF00,1,2059,C1_P_LFO,IP,95.91515999999999
Globe,C1LFRDF00,1,2060,C1_P_LFO,ID,95.91516
Globe,C1LFRDF00,1,2060,C1_P_LFO,IN,95.91516
Globe,C1LFRDF00,1,2060,C1_P_LFO,IP,95.91516
Globe,C1LFRLF00,1,2010,C1_P_LFO,IN,3.071193541348462
Globe,C1LFRLF00,1,2011,C1_P_LFO,IN,3.4725223652629285
Globe,C1LFRLF00,1,2012,C1_P_LFO,ID,3.3476980144010478
Globe,C1LFRLF00,1,2013,C1_P_LFO,IP,18.67243405275779
Globe,C1LFRLF00,1,2014,C1_P_LFO,IN,3.010388587677733
Globe,C1LFRLF00,1,2014,C1_P_LFO,IP,2.1197830967301523
Globe,C1LFRLF00,1,2015,C1_P_LFO,ID,3.4224634518874106
Globe,C1LFRLF00,1,2016,C1_P_LFO,IN,3.222679467597644
Globe,C1LFRLF00,1,2017,C1_P_LFO,ID,3.4042504909447957
Globe,C1LFRLF00,1,2018,C1_P_LFO,IN,3.7925376391010253
Globe,C1LFRLF00,1,2019,C1_P_LFO,ID,3.6792057604189394
Globe,C1LFRLF00,1,2020,C1_P_LFO,ID,3.015252018328606
Globe,C1LFRLF00,1,2021,C1_P_LFO,IN,4.062875845516038
Globe,C1LFRLF00,1,2022,C1_P_LFO,IN,5.152603098407158
Globe,C1LFRLF00,1,2023,C1_P_LFO,IN,6.2908116953960285
Globe,C1LFRLF00,1,2024,C1_P_LFO,IN,6.216993235871701
Globe,C1LFRLF00,1,2025,C1_P_LFO,ID,7.248612262710016
Globe,C1LFRLF00,1,2026,C1_P_LFO,IN,7.2858490261329925
Globe,C1LFRLF00,1,2026,C1_P_LFO,IP,0.6779303515977179
Globe,C1LFRLF00,1,2027,C1_P_LFO,ID,7.559114117390357
Globe,C1LFRLF00,1,2028,C1_P_LFO,IN,7.719718524983635
Globe,C1LFRLF00,1,2029,C1_P_LFO,IN,7.869615972070696
Globe,C1LFRLF00,1,2030,C1_P_LFO,ID,8.056987780929523
Globe,C1LFRLF00,1,2031,C1_P_LFO,IN,8.23900610953524
Globe,C1LFRLF00,1,2032,C1_P_LFO,ID,8.421024438140957
Globe,C1LFRLF00,1,2033,C1_P_LFO,ID,8.603042766746674
Globe,C1LFRLF00,1,2034,C1_P_LFO,IN,8.78506109535239
Globe,C1LFRLF00,1,2035,C1_P_LFO,IN,8.967079423958108
Globe,C1LFRLF00,1,2036,C1_P_LFO,IN,6.723563759029519
Globe,C1LFRLF00,1,2036,C1_P_LFO,IP,14.005428408114772
Globe,C1LFRLF00,1,2037,C1_P_LFO,IN,9.577376172812569
Globe,C1LFRLF00,1,2038,C1_P_LFO,IN,9.882524547239802
Globe,C1LFRLF00,1,2039,C1_P_LFO,ID,10.187672921667033
Globe,C1LFRLF00,1,2040,C1_P_LFO,IN,3.2293057678336714
Globe,C1LFRLF00,1,2040,C1_P_LFO,IP,39.91449840050154
Globe,C1LFRLF00,1,2041,C1_P_LFO,IP,59.33704436450839
Globe,C1LFRLF00,1,2042,C1_P_LFO,IP,61.013896882494
Globe,C1LFRLF00,1,2043,C1_P_LFO,ID,11.408266419375954
Globe,C1LFRLF00,1,2044,C1_P_LFO,IN,11.713414793803187
Globe,C1LFRLF00,1,2045,C1_P_LFO,ID,12.018563168230418
Globe,C1LFRLF00,1,2046,C1_P_LFO,ID,12.323711542657648
Globe,C1LFRLF00,1,2047,C1_P_LFO,IN,12.62885991708488
Globe,C1LFRLF00,1,2048,C1_P_LFO,ID,12.93400829151211
Globe,C1LFRLF00,1,2049,C1_P_LFO,IN,10.957282801936426
Globe,C1LFRLF00,1,2049,C1_P_LFO,IP,12.539362012860149
Globe,C1LFRLF00,1,2050,C1_P_LFO,ID,13.53895156011346
Globe,C1LFRLF00,1,2051,C1_P_LFO,ID,13.53895156011346
Globe,C1LFRLF00,1,2052,C1_P_LFO,IP,74.39929856115107
Globe,C1LFRLF00,1,2053,C1_P_LFO,IN,13.53895156011346
Globe,C1LFRLF00,1,2054,C1_P_LFO,ID,13.53895156011346
Globe,C1LFRLF00,1,2055,C1_P_LFO,ID,13.53895156011346
Globe,C1LFRLF00,1,2056,C1_P_LFO,ID,8.84948298754751
Globe,C1LFRLF00,1,2056,C1_P_LFO,IP,25.769585693129223
Globe,C1LFRLF00,1,2057,C1_P_LFO,ID,13.53895156011346
Globe,C1LFRLF00,1,2058,C1_P_LFO,IN,13.53895156011346
Globe,C1LFRLF00,1,2059,C1_P_LFO,IP,74.39929856115107
Globe,C1LFRLF00,1,2060,C1_P_LFO,ID,6.021575302840613
Globe,C1LFRLF00,1,2060,C1_P_LFO,IP,41.30951485261567
Globe,C1MHMRF00,1,2030,C1_S_MOH,ID,62.51660184242842
Globe,C1MHMRF00,1,2031,C1_S_MOH,IN,71.89962665783838
Globe,C1MHMRF00,1,2032,C1_S_MOH,ID,37.48868070295409
Globe,C1MHMRF00,1,2032,C1_S_MOH,IN,205.46496368362457
Globe,C1MHMRF00,1,2033,C1_S_MOH,ID,413.91519802097775
Globe,C1MHMRF00,1,2034,C1_S_MOH,ID,587.502667774579
Globe,C1MHMRF00,1,2035,C1_S_MOH,ID,768.4877302403908
Globe,C1MHMRF00,1,2036,C1_S_MOH,ID,994.9486623008713
Globe,C1MHMRF00,1,2037,C1_S_MOH,ID,1228.537762203928
Globe,C1MHMRF00,1,2038,C1_S_MOH,ID,1060.6978931511628
Globe,C1MHMRF00,1,2038,C1_S_MOH,IN,408.70351487994566
Globe,C1MHMRF00,1,2039,C1_S_MOH,ID,1718.8797861965454
Globe,C1MHMRF00,1,2040,C1_S_MOH,ID,1725.454785781038
Globe,C1MHMRF00,1,2041,C1_S_MOH,ID,2037.5005042856271
Globe,C1MHMRF00,1,2042,C1_S_MOH,ID,2326.9101864689155
Globe,C1MHMRF00,1,2042,C1_S_MOH,IN,16.206928999297766
Globe,C1MHMRF00,1,2043,C1_S_MOH,ID,2031.3439265878746
Globe,C1MHMRF00,1,2043,C1_S_MOH,IN,768.3490890148954
Globe,C1MHMRF00,1,2044,C1_S_MOH,ID,2619.8898919559942
Globe,C1MHMRF00,1,2044,C1_S_MOH,IN,536.7294566445672
Globe,C1MHMRF00,1,2045,C1_S_MOH,ID,2499.0581991974595
Globe,C1MHMRF00,1,2046,C1_S_MOH,ID,2021.4037776750238
Globe,C1MHMRF00,1,2046,C1_S_MOH,IN,1353.747830312982
Globe,C1MHMRF00,1,2047,C1_S_MOH,ID,2383.4351669015978
Globe,C1MHMRF00,1,2047,C1_S_MOH,IN,1011.4922596748802
Globe,C1MHMRF00,1,2048,C1_S_MOH,ID,2495.0256324546085
Globe,C1MHMRF00,1,2048,C1_S_MOH,IN,913.1049675890309
Globe,C1MHMRF00,1,2049,C1_S_MOH,ID,2321.8630806475353
Globe,C1MHMRF00,1,2049,C1_S_MOH,IN,1096.6924244801103
Globe,C1MHMRF00,1,2050,C1_S_MOH,ID,1992.5144100007549
Globe,C1MHMRF00,1,2050,C1_S_MOH,IN,1433.6446046184906
Globe,C1MHMRF00,1,2051,C1_S_MOH,ID,3160.635938657936
Globe,C1MHMRF00,1,2051,C1_S_MOH,IN,265.5230759613091
Globe,C1MHMRF00,1,2052,C1_S_MOH,ID,2021.5980016083051
Globe,C1MHMRF00,1,2052,C1_S_MOH,IN,1404.5610130109399
Globe,C1MHMRF00,1,2053,C1_S_MOH,ID,1534.583292128114
Globe,C1MHMRF00,1,2053,C1_S_MOH,IN,1877.2953595386919
Globe,C1MHMRF00,1,2053,C1_S_MOH,IP,78.47350528900354
Globe,C1MHMRF00,1,2054,C1_S_MOH,ID,3426.1590146192448
Globe,C1MHMRF00,1,2055,C1_S_MOH,ID,1379.7967351503773
Globe,C1MHMRF00,1,2055,C1_S_MOH,IN,2046.362279468867
Globe,C1MHMRF00,1,2056,C1_S_MOH,ID,1546.9336284816711
Globe,C1MHMRF00,1,2056,C1_S_MOH,IN,1879.2253861375739
Globe,C1MHMRF00,1,2057,C1_S_MOH,ID,3426.159014619245
Globe,C1MHMRF00,1,2058,C1_S_MOH,ID,3426.159014619245
Globe,C1MHMRF00,1,2059,C1_S_MOH,ID,3426.159014619245
Globe,C1MHMRF00,1,2060,C1_S_MOH,ID,2666.638817558105
Globe,C1MHMRF00,1,2060,C1_S_MOH,IN,759.5201970611389
Globe,C1NGBRFN1,1,2010,C1_P_GAS,ID,37.609543586076214
Globe,C1NGBRFN1,1,2010,C1_P_GAS,IN,37.609543586076214
Globe,C1NGBRFN1,1,2010,C1_P_GAS,IP,37.609543586076214
Globe,C1NGBRFN1,1,2011,C1_P_GAS,ID,37.609543586076214
Globe,C1NGBRFN1,1,2011,C1_P_GAS,IN,37.609543586076214
Globe,C1NGBRFN1,1,2011,C1_P_GAS,IP,37.609543586076214
Globe,C1NGBRFN1,1,2012,C1_P_GAS,ID,37.609543586076214
Globe,C1NGBRFN1,1,2012,C1_P_GAS,IN,37.609543586076214
Globe,C1NGBRFN1,1,2012,C1_P_GAS,IP,32.24384201342088
Globe,C1NGBRFN1,1,2013,C1_P_GAS,ID,18.058784653407244
Globe,C1NGBRFN1,1,2013,C1_P_GAS,IN,37.609543586076214
Globe,C1NGBRFN1,1,2013,C1_P_GAS,IP,20.741958124804057
Globe,C1NGBRFN1,1,2014,C1_P_GAS,ID,13.396082714296528
Globe,C1NGBRFN1,1,2014,C1_P_GAS,IN,25.9893536064636
Globe,C1NGBRFN1,1,2015,C1_P_GAS,ID,9.666269698869552
Globe,C1NGBRFN1,1,2015,C1_P_GAS,IP,23.537805625180305
Globe,C1NGBRFN1,1,2022,C1_P_GAS,ID,22.573308772878942
Globe,C1NGBRFN1,1,2022,C1_P_GAS,IN,37.609543586076214
Globe,C1NGBRFN1,1,2023,C1_P_GAS,ID,61.89051558231082
Globe,C1NGBRFN1,1,2023,C1_P_GAS,IN,61.89051558231082
Globe,C1NGBRFN1,1,2023,C1_P_GAS,IP,31.187080347866477
Globe,C1NGBRFN1,1,2024,C1_P_GAS,ID,77.83752794397175
Globe,C1NGBRFN1,1,2024,C1_P_GAS,IN,77.83752794397175
Globe,C1NGBRFN1,1,2024,C1_P_GAS,IP,34.64787029257165
Globe,C1NGBRFN1,1,2025,C1_P_GAS,ID,54.715168447641936
Globe,C1NGBRFN1,1,2025,C1_P_GAS,IN,54.715168447641936
Globe,C1NGBRFN1,1,2025,C1_P_GAS,IP,38.547473284795565
Globe,C1NGBRFN1,1,2026,C1_P_GAS,ID,59.73166843282984
Globe,C1NGBRFN1,1,2026,C1_P_GAS,IN,59.73166843282984
Globe,C1NGBRFN1,1,2026,C1_P_GAS,IP,49.47063465974641
Globe,C1NGBRFN1,1,2027,C1_P_GAS,ID,60.58724033637356
Globe,C1NGBRFN1,1,2027,C1_P_GAS,IN,60.587240336373554
Globe,C1NGBRFN1,1,2027,C1_P_GAS,IP,57.28581285869723
Globe,C1NGBRFN1,1,2028,C1_P_GAS,ID,60.587240336373554
Globe,C1NGBRFN1,1,2028,C1_P_GAS,IN,60.587240336373554
Globe,C1NGBRFN1,1,2028,C1_P_GAS,IP,60.587240336373554
Globe,C1NGBRFN1,1,2029,C1_P_GAS,ID,60.587240336373554
Globe,C1NGBRFN1,1,2029,C1_P_GAS,IN,60.587240336373554
Globe,C1NGBRFN1,1,2029,C1_P_GAS,IP,60.587240336373554
Globe,C1NGBRFN1,1,2030,C1_P_GAS,ID,60.58724033637356
Globe,C1NGBRFN1,1,2030,C1_P_GAS,IN,60.587240336373576
Globe,C1NGBRFN1,1,2030,C1_P_GAS,IP,60.587240336373554
Globe,C1NGBRFN1,1,2031,C1_P_GAS,ID,55.28349577639102
Globe,C1NGBRFN1,1,2031,C1_P_GAS,IN,60.00916537639101
Globe,C1NGBRFN1,1,2031,C1_P_GAS,IP,60.587240336373554
Globe,C1NGBRFN1,1,2032,C1_P_GAS,ID,52.33047604477416
Globe,C1NGBRFN1,1,2032,C1_P_GAS,IN,57.056145644774176
Globe,C1NGBRFN1,1,2032,C1_P_GAS,IP,60.587240336373554
Globe,C1NGBRFN1,1,2033,C1_P_GAS,ID,49.38845628479163
Globe,C1NGBRFN1,1,2033,C1_P_GAS,IN,54.114125884791626
Globe,C1NGBRFN1,1,2033,C1_P_GAS,IP,60.587240336373554
Globe,C1NGBRFN1,1,2034,C1_P_GAS,ID,46.435436553174775
Globe,C1NGBRFN1,1,2034,C1_P_GAS,IN,51.1611061531748
Globe,C1NGBRFN1,1,2034,C1_P_GAS,IP,60.587240336373554
Globe,C1NGBRFN1,1,2035,C1_P_GAS,ID,43.49341679319224
Globe,C1NGBRFN1,1,2035,C1_P_GAS,IN,48.219086393192256
Globe,C1NGBRFN1,1,2035,C1_P_GAS,IP,60.587240336373554
Globe,C1NGBRFN1,1,2036,C1_P_GAS,ID,40.5403970615754
Globe,C1NGBRFN1,1,2036,C1_P_GAS,IN,45.26606666157537
Globe,C1NGBRFN1,1,2036,C1_P_GAS,IP,60.587240336373554
Globe,C1NGBRFN1,1,2037,C1_P_GAS,ID,37.59837730159282
Globe,C1NGBRFN1,1,2037,C1_P_GAS,IN,42.32404690159286
Globe,C1NGBRFN1,1,2037,C1_P_GAS,IP,60.587240336373554
Globe,C1NGBRFN1,1,2038,C1_P_GAS,ID,34.64535756997598
Globe,C1NGBRFN1,1,2038,C1_P_GAS,IN,39.371027169975996
Globe,C1NGBRFN1,1,2038,C1_P_GAS,IP,39.371027169975996
Globe,C1NGBRFN1,1,2039,C1_P_GAS,ID,31.704447809993457
Globe,C1NGBRFN1,1,2039,C1_P_GAS,IN,36.43011740999344
Globe,C1NGBRFN1,1,2039,C1_P_GAS,IP,36.430117409993436
Globe,C1NGBRFN1,1,2040,C1_P_GAS,ID,27.643602668958078
Globe,C1NGBRFN1,1,2040,C1_P_GAS,IN,27.64360266895807
Globe,C1NGBRFN1,1,2040,C1_P_GAS,IP,27.643602668958067
Globe,C1NGBRFN1,1,2041,C1_P_GAS,ID,22.627102683770175
Globe,C1NGBRFN1,1,2041,C1_P_GAS,IN,22.627102683770175
Globe,C1NGBRFN1,1,2041,C1_P_GAS,IP,22.627102683770183
Globe,C1NGBRFN1,1,2042,C1_P_GAS,ID,12.065408568692067
Globe,C1NGBRFN1,1,2042,C1_P_GAS,IN,21.77153078022646
Globe,C1NGBRFN1,1,2042,C1_P_GAS,IP,21.77153078022647
Globe,C1NGBRFN1,1,2043,C1_P_GAS,ID,21.586316879842848
Globe,C1NGBRFN1,1,2043,C1_P_GAS,IN,1.6891809926972732
Globe,C1NGBRFN1,1,2043,C1_P_GAS,IP,21.77153078022646
Globe,C1NGBRFN1,1,2044,C1_P_GAS,ID,11.066945550590795
Globe,C1NGBRFN1,1,2044,C1_P_GAS,IP,21.77153078022646
